No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,34585.1,52.5547129,-1.4630608999999999,0.028999999999999998,329.705,96.82,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,889.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34585.2,52.5547129,-1.4630608999999999,0.068,329.705,96.81,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,886.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34585.3,52.5547129,-1.4630608999999999,0.057999999999999996,329.705,96.82,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,886.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34585.4,52.5547129,-1.4630608999999999,0.043,329.705,96.81,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,891.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34585.5,52.5547128,-1.4630608999999999,0.036000000000000004,329.705,96.81,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,889.0,45.0,0.0,-0.14999389999999999,0.0,14.4,10.5,0.0
137.0,34585.6,52.5547128,-1.4630608999999999,0.057999999999999996,329.705,96.82,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,889.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34585.7,52.5547128,-1.4630608999999999,0.04,329.705,96.81,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,890.0,45.0,0.0,-0.14999389999999999,0.0,14.4,10.5,0.0
137.0,34585.8,52.5547128,-1.4630608,0.028999999999999998,329.705,96.81,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,883.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34585.9,52.5547128,-1.4630608,0.057999999999999996,329.705,96.81,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,884.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34586.0,52.5547128,-1.4630608,0.076,329.705,96.81,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,881.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34586.1,52.5547128,-1.4630608,0.018000000000000002,329.705,96.81,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,883.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34586.2,52.5547128,-1.4630608,0.05,329.705,96.81,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,887.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34586.3,52.5547128,-1.4630608,0.025,329.705,96.81,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,883.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34586.4,52.5547128,-1.4630608,0.028999999999999998,329.705,96.81,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,888.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34586.5,52.5547128,-1.4630608,0.032,329.705,96.81,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,885.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34586.6,52.5547127,-1.4630607,0.054000000000000006,329.705,96.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,887.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34586.7,52.5547127,-1.4630607,0.061,329.705,96.81,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,888.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34586.8,52.5547127,-1.4630607,0.018000000000000002,329.705,96.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,892.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34586.9,52.5547127,-1.4630607,0.036000000000000004,329.705,96.81,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,887.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34587.0,52.5547127,-1.4630607,0.068,329.705,96.8,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,897.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34587.1,52.5547127,-1.4630607,0.025,329.705,96.81,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,901.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34587.2,52.5547127,-1.4630607,0.04,329.705,96.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,906.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34587.3,52.5547127,-1.4630606,0.032,329.705,96.8,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,905.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34587.4,52.5547127,-1.4630606,0.079,329.705,96.8,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,911.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34587.5,52.5547127,-1.4630606,0.047,329.705,96.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,901.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34587.6,52.5547127,-1.4630606,0.054000000000000006,329.705,96.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04997993,0.03977990000000001,1.0,0.0,0.0,906.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34587.7,52.5547127,-1.4630606,0.032,329.705,96.79,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,900.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34587.8,52.5547126,-1.4630606,0.054000000000000006,329.705,96.79,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.04997993,0.03977990000000001,1.0,0.0,0.0,904.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34587.9,52.5547126,-1.4630606,0.04,329.705,96.79,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,903.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34588.0,52.5547126,-1.4630606,0.018000000000000002,329.705,96.79,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,904.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34588.1,52.5547126,-1.4630606,0.07200000000000001,329.705,96.78,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,904.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34588.2,52.5547126,-1.4630605,0.054000000000000006,329.705,96.78,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,904.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34588.3,52.5547126,-1.4630605,0.047,329.705,96.78,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,896.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34588.4,52.5547126,-1.4630605,0.061,329.705,96.78,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,895.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34588.5,52.5547127,-1.4630605,0.04,329.705,96.78,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,896.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34588.6,52.5547126,-1.4630605,0.054000000000000006,329.705,96.77,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,903.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34588.7,52.5547126,-1.4630605,0.032,329.705,96.77,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,899.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34588.8,52.5547126,-1.4630605,0.065,329.705,96.77,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,902.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34588.9,52.5547126,-1.4630604,0.061,329.705,96.76,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,897.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34589.0,52.5547126,-1.4630604,0.013999999999999999,329.705,96.76,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,903.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34589.1,52.5547126,-1.4630604,0.0,329.705,96.75,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,904.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34589.2,52.5547126,-1.4630604,0.054000000000000006,329.705,96.76,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,900.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34589.3,52.5547126,-1.4630604,0.018000000000000002,329.705,96.75,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,895.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34589.4,52.5547125,-1.4630604,0.10400000000000001,329.705,96.74,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,898.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34589.5,52.5547126,-1.4630604,0.13699999999999998,329.705,96.74,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,892.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34589.6,52.5547125,-1.4630604,0.11199999999999999,329.705,96.74,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04997993,0.03977990000000001,1.0,0.0,0.0,894.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34589.7,52.5547125,-1.4630604,0.04,329.705,96.73,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,889.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34589.8,52.5547125,-1.4630604,0.151,329.705,96.73,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,898.0,45.0,0.0,0.07998657,0.0,14.4,10.5,0.0
137.0,34589.9,52.5547125,-1.4630604,0.068,329.705,96.72,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,900.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34590.0,52.5547125,-1.4630603,0.036000000000000004,329.705,96.72,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,902.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34590.1,52.5547125,-1.4630603,0.022000000000000002,329.705,96.72,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,899.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34590.2,52.5547125,-1.4630603,0.079,329.705,96.72,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,904.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34590.3,52.5547125,-1.4630603,0.05,329.705,96.71,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,904.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34590.4,52.5547125,-1.4630603,0.07200000000000001,329.705,96.71,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,910.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34590.5,52.5547125,-1.4630603,0.036000000000000004,329.705,96.71,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,907.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34590.6,52.5547125,-1.4630603,0.05,329.705,96.7,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,906.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34590.7,52.5547125,-1.4630603,0.054000000000000006,329.705,96.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,902.0,45.0,0.0,0.07998657,0.0,14.4,10.5,0.0
137.0,34590.8,52.5547125,-1.4630603,0.004,329.705,96.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,893.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34590.9,52.5547125,-1.4630603,0.054000000000000006,329.705,96.69,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,887.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34591.0,52.5547125,-1.4630603,0.05,329.705,96.69,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,892.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34591.1,52.5547125,-1.4630603,0.047,329.705,96.69,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.04997993,0.03977990000000001,1.0,0.0,0.0,892.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34591.2,52.5547124,-1.4630603,0.028999999999999998,329.705,96.69,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,895.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34591.3,52.5547124,-1.4630603,0.047,329.705,96.69,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,897.0,45.0,0.0,-0.14999389999999999,0.0,14.4,10.5,0.0
137.0,34591.4,52.5547124,-1.4630602000000001,0.018000000000000002,329.705,96.68,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,905.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34591.5,52.5547124,-1.4630603,0.054000000000000006,329.705,96.68,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,901.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34591.6,52.5547124,-1.4630602000000001,0.047,329.705,96.68,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,902.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34591.7,52.5547124,-1.4630602000000001,0.025,329.705,96.67,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,903.0,45.0,0.0,0.07998657,0.0,14.4,10.5,0.0
137.0,34591.8,52.5547124,-1.4630602000000001,0.057999999999999996,329.705,96.67,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04997993,0.03977990000000001,1.0,0.0,0.0,911.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34591.9,52.5547124,-1.4630602000000001,0.028999999999999998,329.705,96.67,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,909.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34592.0,52.5547124,-1.4630602000000001,0.054000000000000006,329.705,96.67,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,910.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34592.1,52.5547124,-1.4630602000000001,0.025,329.705,96.67,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,906.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34592.2,52.5547124,-1.4630602000000001,0.043,329.705,96.67,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,909.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34592.3,52.5547123,-1.4630602000000001,0.018000000000000002,329.705,96.66,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,904.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34592.4,52.5547123,-1.4630601,0.018000000000000002,329.705,96.66,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,903.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34592.5,52.5547123,-1.4630601,0.05,329.705,96.66,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,894.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34592.6,52.5547123,-1.4630601,0.068,329.705,96.66,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,898.0,45.0,0.0,-0.3900146,0.0,14.3,10.5,0.0
137.0,34592.7,52.5547123,-1.4630601,0.047,329.705,96.66,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,898.0,45.0,0.0,0.07998657,0.0,14.4,10.5,0.0
137.0,34592.8,52.5547123,-1.4630601,0.043,329.705,96.65,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,895.0,45.0,0.0,0.07998657,0.0,14.4,10.5,0.0
137.0,34592.9,52.5547123,-1.4630601,0.054000000000000006,329.705,96.65,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,889.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34593.0,52.554712200000004,-1.4630601,0.036000000000000004,329.705,96.65,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,899.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34593.1,52.554712200000004,-1.46306,0.022000000000000002,329.705,96.65,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,901.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34593.2,52.554712200000004,-1.46306,0.05,329.705,96.65,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,905.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34593.3,52.554712200000004,-1.46306,0.054000000000000006,329.705,96.65,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,899.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34593.4,52.554712200000004,-1.46306,0.047,329.705,96.65,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,904.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34593.5,52.554712200000004,-1.46306,0.032,329.705,96.65,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,905.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34593.6,52.554712200000004,-1.46306,0.018000000000000002,329.705,96.65,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,907.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34593.7,52.554712200000004,-1.46306,0.068,329.705,96.65,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,903.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34593.8,52.554712200000004,-1.4630599,0.011000000000000001,329.705,96.65,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,909.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34593.9,52.5547121,-1.4630599,0.047,329.705,96.64,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,902.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34594.0,52.5547121,-1.4630599,0.057999999999999996,329.705,96.64,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,903.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34594.1,52.5547121,-1.4630599,0.018000000000000002,329.705,96.64,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,892.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34594.2,52.5547121,-1.4630599,0.032,329.705,96.64,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,902.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34594.3,52.5547121,-1.4630599,0.032,329.705,96.64,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,895.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34594.4,52.5547121,-1.4630599,0.036000000000000004,329.705,96.64,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04997993,0.03977990000000001,1.0,0.0,0.0,900.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34594.5,52.5547121,-1.4630599,0.065,329.705,96.64,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,894.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34594.6,52.554711999999995,-1.4630599,0.022000000000000002,329.705,96.64,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,899.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34594.7,52.554711999999995,-1.4630599,0.018000000000000002,329.705,96.64,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,898.0,45.0,0.0,-0.14999389999999999,0.0,14.3,10.5,0.0
137.0,34594.8,52.554711999999995,-1.4630599,0.032,329.705,96.64,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,903.0,45.0,0.0,0.07998657,0.0,14.3,10.5,0.0
137.0,34594.9,52.554711999999995,-1.4630598,0.043,329.705,96.64,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,898.0,45.0,0.0,0.07998657,0.0,14.4,10.5,0.0
