No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
136.0,58645.8,52.2353081,-2.1377395,93.02799999999999,20.964000000000002,73.65,-0.24,0.1,8.399963,92.65999000000001,92.70999,92.98,92.5,0.5,92.8,0.0,0.009180069,0.0,6.0,3.0,2312.0,87.0,0.0,0.7200012,0.0,13.7,10.5,14.0
136.0,58645.9,52.2353298,-2.1377262000000004,92.984,20.857,73.61,-0.25,0.1,8.5,92.87,92.76999,93.06999,92.58,0.3000183,92.68999000000001,0.0,0.01937985,0.0,6.0,3.0,2296.0,87.0,0.0,0.0,0.0,13.7,10.5,14.0
136.0,58646.0,52.2353518,-2.1377133,93.215,20.241,73.57,-0.27,0.1,8.799988,92.84999,92.87999,92.89999,92.33,-0.1000061,92.82999000000001,0.0,0.0,0.0,6.0,3.0,2300.0,87.0,0.0,0.0,0.0,13.7,10.5,14.0
136.0,58646.1,52.2353735,-2.1377001000000004,93.089,20.503,73.53,-0.28,0.1,8.899963,93.00999,92.95999,92.87999,92.48,0.1000061,92.97,0.0,0.0,0.0,6.0,3.0,2303.0,87.0,0.0,0.0,0.0,13.7,10.5,14.0
136.0,58646.2,52.2353953,-2.1376869,93.04899999999999,20.491999999999997,73.48,-0.3,0.1,9.0,92.98999,92.97,93.06999,92.37,0.0,93.03,0.0,0.0,0.0,6.0,3.0,2313.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58646.3,52.2354172,-2.1376738,93.251,20.344,73.44,-0.31,0.1,9.0,92.94,92.97,93.17999,92.67999,0.3000183,92.96,0.0,0.0,0.0,6.0,3.0,2313.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58646.4,52.235439,-2.1376604,93.25399999999999,20.569000000000003,73.42,-0.29,0.1,9.0,93.06,92.98999,93.3,92.78999,0.2000122,93.03,0.0,0.0,0.0,6.0,3.0,2304.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58646.5,52.2354606,-2.1376467,93.179,21.011,73.42,-0.27,0.1,9.099976,93.03,93.14999,93.20999,92.48999,0.1000061,93.1,0.0,0.0,0.0,6.0,3.0,2306.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58646.6,52.2354824,-2.1376331000000004,93.26899999999999,20.96,73.39,-0.27,0.1,9.099976,93.22,93.15999000000001,93.39,92.92999,0.0,93.13,0.0,0.0,0.0,6.0,3.0,2309.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58646.7,52.235504,-2.1376193999999997,92.959,21.095,73.39,-0.24,0.1,9.299988,93.20999,93.26999,93.34,92.67,0.0,93.16,0.0,0.0,0.0,6.0,3.0,2308.0,87.0,0.0,0.0,0.0,13.6,10.5,15.0
136.0,58646.8,52.235525700000004,-2.1376057,93.164,21.066999999999997,73.37,-0.24,0.1,9.399963,93.20999,93.23,93.37999,92.73999,0.0,93.32999000000001,0.0,0.0,0.0,6.0,3.0,2312.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58646.9,52.2355475,-2.1375926,93.26899999999999,20.601,73.34,-0.24,0.1,9.799988,93.31,93.25999,93.55,93.03999,0.0,93.24,0.0,0.0,0.0,6.0,3.0,2321.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58647.0,52.235569299999995,-2.1375790999999995,93.40899999999999,20.811,73.32,-0.23,0.1,10.0,93.34999,93.36,93.53999,92.94,0.0,93.25999,0.0,-0.01938009,0.0,6.0,3.0,2323.0,87.0,0.0,0.0,0.0,13.6,10.5,15.5
136.0,58647.1,52.2355913,-2.1375657,93.676,20.621,73.29,-0.24,0.1,10.0,93.48999,93.36,93.64,93.08,-0.1000061,93.39,0.009180069,-0.02958012,0.0,6.0,3.0,2322.0,87.0,0.0,0.0,0.0,13.7,10.5,15.5
136.0,58647.2,52.2356131,-2.1375523,93.506,20.651999999999997,73.26,-0.24,0.1,10.0,93.50999,93.53999,93.59,92.92,-0.1000061,93.5,0.0,-0.01938009,0.0,6.0,3.0,2328.0,87.0,0.0,0.0,0.0,13.6,10.5,15.5
136.0,58647.3,52.235635,-2.137539,93.63600000000001,20.607,73.22,-0.26,0.1,10.0,93.59999,93.65999000000001,93.67999,93.17999,-0.1000061,93.54,0.0,-0.009180069,0.0,6.0,3.0,2316.0,87.0,0.0,0.0,0.0,13.6,10.5,16.5
136.0,58647.4,52.235656999999996,-2.1375255,93.791,20.679000000000002,73.19,-0.26,0.1,10.0,93.61,93.69,93.78999,93.12999,-0.1000061,93.53,0.0,-0.01938009,0.0,6.0,3.0,2315.0,87.0,0.0,0.0,0.0,13.7,10.5,16.5
136.0,58647.5,52.2356789,-2.1375122,93.816,20.581,73.16,-0.26,0.1,10.0,93.70999,93.7,93.69,93.03999,0.0,93.74,0.0,-0.02958012,0.0,6.0,3.0,2327.0,87.0,0.0,0.0,0.0,13.7,10.5,17.0
136.0,58647.6,52.2357009,-2.1374989999999996,93.823,20.461,73.11,-0.28,0.1,10.0,93.83,93.70999,94.00999,93.59999,-0.1000061,93.77,0.009180069,-0.009180069,0.0,6.0,3.0,2325.0,87.0,0.0,0.0,0.0,13.6,10.5,17.0
136.0,58647.7,52.235723,-2.1374857,94.111,20.419,73.07,-0.29,0.1,10.0,93.75,93.72,93.94,93.3,-0.1999817,93.82,0.009180069,-0.009180069,0.0,6.0,3.0,2331.0,87.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58647.8,52.2357449,-2.1374719,94.14,20.793000000000003,73.08,-0.26,0.1,10.0,93.95999,93.87999,94.11,93.53999,-0.29998779999999997,93.77,0.009180069,-0.02958012,0.0,6.0,3.0,2337.0,87.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58647.9,52.23576679999999,-2.1374581000000004,94.039,21.002,73.06,-0.26,0.1,10.0,94.00999,94.11,94.01999,93.45,-0.1000061,93.93999000000001,0.0,-0.02958012,0.0,6.0,3.0,2338.0,87.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58648.0,52.23578869999999,-2.1374443999999997,94.064,21.002,73.02,-0.26,0.1,10.0,94.06999,94.08,94.08,93.37999,-0.1999817,94.05,0.009180069,-0.009180069,0.0,6.0,3.0,2339.0,87.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58648.1,52.235810799999996,-2.1374310999999997,94.208,20.695,72.98,-0.28,0.1,10.0,94.23999,94.25,94.26999,93.75,-0.1999817,94.13,0.0,-0.009180069,0.0,6.0,3.0,2335.0,87.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58648.2,52.2358329,-2.1374176,94.295,20.651,72.93,-0.29,0.1,9.899963,94.17,94.17999,94.25,93.62999,-0.1999817,94.24,0.009180069,0.0,0.0,6.0,3.0,2333.0,87.0,0.0,0.0,0.0,13.6,10.5,15.0
136.0,58648.3,52.235855,-2.1374041999999998,94.583,20.581,72.89,-0.3,0.1,9.899963,94.34999,94.25999,94.53999,94.03999,-0.1000061,94.22,0.009180069,-0.01938009,0.0,6.0,3.0,2336.0,87.0,0.0,0.0,0.0,13.6,10.5,10.0
136.0,58648.4,52.2358773,-2.1373906999999996,94.774,20.525,72.85,-0.32,0.1,9.899963,94.34999,94.37999,94.39,93.78,0.0,94.34,0.0,-0.009180069,0.0,6.0,3.0,2337.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58648.5,52.2358994,-2.1373773,94.615,20.531,72.8,-0.33,0.1,9.899963,94.3,94.25,94.55,93.97,-0.1999817,94.32,0.0,-0.009180069,0.0,6.0,3.0,2332.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58648.6,52.2359214,-2.1373632999999996,94.676,20.934,72.78,-0.32,0.1,9.899963,94.31,94.34,94.53,94.03,-0.1000061,94.25,-0.009180069,-0.009180069,0.0,6.0,3.0,2342.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58648.7,52.2359433,-2.1373492,94.586,21.168000000000003,72.78,-0.29,0.1,9.899963,94.34999,94.31,94.37999,93.75,-0.29998779999999997,94.28,-0.009180069,-0.009180069,0.0,6.0,3.0,2346.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58648.8,52.2359655,-2.1373357,94.561,20.794,72.74,-0.3,0.1,9.899963,94.34,94.20999,94.40999000000001,93.84999,-0.29998779999999997,94.24,-0.009180069,-0.02958012,0.0,6.0,3.0,2344.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58648.9,52.2359875,-2.1373219999999997,94.525,20.892,72.7,-0.3,0.1,9.899963,94.20999,94.26999,94.33,93.73999,-0.1000061,94.2,-0.009180069,-0.01938009,0.0,6.0,3.0,2344.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.0,52.2360096,-2.1373084,94.68,20.86,72.66,-0.32,0.1,9.899963,94.34,94.23999,94.51999,93.84999,0.0,94.22,-0.009180069,-0.01938009,0.0,6.0,3.0,2344.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.1,52.2360317,-2.1372947,94.54299999999999,20.826,72.63,-0.32,0.1,9.899963,94.39,94.31999,94.34999,93.70999,-0.1999817,94.34,-0.009180069,-0.01938009,0.0,6.0,3.0,2336.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.2,52.23605369999999,-2.1372808,94.49600000000001,21.086,72.6,-0.32,0.1,9.899963,94.37,94.25,94.44,93.86,-0.1000061,94.37,-0.009180069,-0.009180069,0.0,6.0,3.0,2336.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.3,52.2360757,-2.137267,94.385,21.153000000000002,72.56,-0.32,0.1,9.899963,94.31999,94.36,94.37,94.01999,0.0,94.32,-0.009180069,-0.01938009,0.0,6.0,3.0,2336.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.4,52.2360977,-2.1372533,94.536,20.998,72.54,-0.31,0.1,9.799988,94.20999,94.17999,94.45999,93.75,0.0,94.29,-0.009180069,-0.01938009,0.0,6.0,3.0,2336.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.5,52.2361198,-2.1372394,94.59700000000001,21.1,72.51,-0.31,0.1,9.599976,94.25999,94.2,94.56999,94.06,-0.1999817,94.2,-0.009180069,-0.009180069,0.0,6.0,3.0,2334.0,87.0,0.0,-0.23001100000000002,0.0,13.7,10.5,10.0
136.0,58649.6,52.2361418,-2.1372256000000003,94.604,21.01,72.48,-0.3,0.1,9.399963,94.2,94.15999000000001,94.40999000000001,93.64,-0.1000061,94.31,-0.009180069,-0.009180069,0.0,6.0,3.0,2346.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.7,52.236163899999994,-2.1372121,94.525,20.888,72.44,-0.32,0.1,9.299988,94.25999,94.12,94.56,93.97,0.0,94.16,0.0,0.0,0.0,6.0,3.0,2343.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.8,52.236186000000004,-2.1371983,94.691,20.949,72.41,-0.31,0.1,9.200012,94.31999,94.25,94.37999,93.81999,0.0,94.21,-0.009180069,-0.009180069,0.0,6.0,3.0,2344.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.9,52.236208000000005,-2.1371844999999996,94.583,20.993000000000002,72.37,-0.32,0.1,8.899963,94.34,94.28,94.42999,93.70999,0.2000122,94.37,-0.009180069,-0.009180069,0.0,6.0,3.0,2347.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58650.0,52.23623,-2.1371705000000003,94.475,21.194000000000003,72.33,-0.33,0.1,8.700012,94.31999,94.26999,94.33,93.87,0.3000183,94.3,-0.009180069,0.0,0.0,6.0,3.0,2345.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58650.1,52.236252,-2.1371568,94.45299999999999,21.084,72.29,-0.33,0.1,8.599976,94.3,94.26999,94.45,93.76999,0.1000061,94.29,-0.009180069,0.0,0.0,6.0,3.0,2337.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58650.2,52.236274200000004,-2.1371431000000003,94.669,20.921999999999997,72.26,-0.33,0.1,8.399963,94.31999,94.3,94.55,94.05,0.3000183,94.25,-0.009180069,0.009180069,0.0,6.0,3.0,2336.0,87.0,0.0,0.0,0.0,13.6,10.5,10.0
136.0,58650.3,52.236296700000004,-2.1371303999999998,94.91,20.04,72.16,-0.39,0.1,8.399963,94.25,94.17999,94.42999,93.86,0.3000183,94.21,0.0,0.009180069,0.0,6.0,3.0,2333.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58650.4,52.236318999999995,-2.1371172,94.95,20.049,72.11,-0.4,0.1,8.399963,94.23,94.19,94.42999,93.89,0.3999939,94.14,-0.009180069,0.0,0.0,6.0,3.0,2333.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58650.5,52.2363411,-2.1371034,94.885,20.581999999999997,72.07,-0.4,0.1,8.399963,94.23,94.22,94.39,93.95999,0.3000183,94.18999000000001,-0.009180069,0.0,0.0,6.0,3.0,2334.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58650.6,52.236363,-2.1370895,94.49600000000001,20.93,72.05,-0.39,0.1,8.399963,94.31,94.31,94.34,93.7,0.3999939,94.37,-0.009180069,0.009180069,0.0,6.0,3.0,2348.0,87.0,0.0,0.0,0.0,13.8,10.5,11.0
136.0,58650.7,52.236384799999996,-2.1370754,94.29799999999999,21.243000000000002,72.04,-0.36,0.1,8.299988,94.25,94.34999,94.45,94.17999,0.0,94.25999,0.0,0.009180069,0.0,6.0,3.0,2345.0,87.0,0.0,0.0,0.0,13.7,10.5,12.5
136.0,58650.8,52.23640679999999,-2.1370615,94.34899999999999,21.138,72.03,-0.34,0.1,8.299988,94.20999,94.26999,94.47,93.78,0.3999939,94.25,0.0,0.009180069,0.0,6.0,3.0,2347.0,87.0,0.0,0.0,0.0,13.7,10.5,12.5
136.0,58650.9,52.2364288,-2.1370476000000003,94.55799999999999,21.136,72.0,-0.33,0.1,8.399963,94.31,94.28999,94.53,94.01999,0.3000183,94.29,0.0,0.0,0.0,6.0,3.0,2346.0,87.0,0.0,0.0,0.0,13.8,10.5,12.5
136.0,58651.0,52.2364509,-2.1370342,94.374,20.666999999999998,71.96,-0.34,0.1,8.399963,94.42,94.50999,94.47,93.98999,0.5,94.38,-0.009180069,0.0,0.0,6.0,3.0,2349.0,87.0,0.0,0.0,0.0,13.8,10.5,12.5
136.0,58651.1,52.2364731,-2.1370207,94.777,20.511,71.91,-0.35,0.1,8.5,94.36,94.3,94.48999,93.83,0.3000183,94.41,0.0,0.01937985,0.0,6.0,3.0,2336.0,87.0,0.0,0.0,0.0,13.8,10.5,7.0
136.0,58651.2,52.2364953,-2.1370075,94.806,20.188,71.87,-0.36,0.1,8.799988,94.37999,94.36,94.55,94.17,-0.1000061,94.32999000000001,0.0,0.009180069,0.0,6.0,3.0,2334.0,87.0,0.0,0.0,0.0,13.8,10.5,1.5
136.0,58651.3,52.23651770000001,-2.1369944,95.02600000000001,19.941,71.82,-0.37,0.1,8.799988,94.28999,94.3,94.51999,93.76999,0.0,94.31,-0.009180069,0.0,0.0,6.0,3.0,2335.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58651.4,52.23654,-2.1369814000000003,94.853,19.908,71.74,-0.41,0.1,8.899963,94.31,94.25,94.45999,94.03,0.3000183,94.3,-0.01938009,-0.009180069,0.0,6.0,3.0,2337.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58651.5,52.236562299999996,-2.1369683,94.831,19.974,71.69,-0.42,0.1,9.0,94.09999,94.11,94.39,93.86,0.3000183,94.3,-0.009180069,0.0,0.0,6.0,3.0,2333.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58651.6,52.2365845,-2.136955,94.67299999999999,20.156,71.64,-0.42,0.1,9.0,94.17,94.14,94.48,93.87,0.0,94.11,-0.01938009,0.0,0.0,6.0,3.0,2339.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58651.7,52.2366065,-2.1369415,94.561,20.336,71.62,-0.41,0.1,9.0,94.08,94.08,94.23999,93.72,0.0,94.1,-0.01938009,0.0,0.0,6.0,3.0,2336.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58651.8,52.2366288,-2.1369284000000004,94.586,20.102,71.56,-0.43,0.1,9.099976,94.09999,93.95999,94.34,93.59,0.1000061,94.11,-0.02958012,0.0,0.0,6.0,3.0,2329.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58651.9,52.23665100000001,-2.1369156000000005,94.306,19.852999999999998,71.5,-0.44,0.1,9.099976,93.87999,93.84,94.17,93.8,0.1000061,93.96,-0.02958012,0.0,0.0,6.0,3.0,2339.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58652.0,52.2366731,-2.1369024,94.37,19.963,71.44,-0.45,0.1,9.399963,93.8,93.73999,94.23,93.48999,0.1000061,93.85,-0.02958012,0.0,0.0,6.0,3.0,2328.0,87.0,0.0,0.0,0.0,13.7,10.5,0.0
136.0,58652.1,52.2366952,-2.1368889999999996,94.40299999999999,20.266,71.41,-0.44,0.1,9.5,93.73999,93.72,93.94,93.44,0.0,93.75999,-0.03978014,0.0,0.0,6.0,3.0,2319.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58652.2,52.2367173,-2.136876,94.133,19.988,71.36,-0.45,0.1,9.599976,93.62,93.72,93.81,93.25,0.0,93.7,-0.03978014,0.0,0.0,6.0,3.0,2310.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58652.3,52.236739299999996,-2.1368628000000003,94.02799999999999,20.059,71.31,-0.45,0.1,9.799988,93.69,93.48999,93.81,93.06999,0.0,93.47,-0.03978014,-0.009180069,0.0,6.0,3.0,2304.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58652.4,52.236761200000004,-2.1368493,93.863,20.375999999999998,71.3,-0.42,0.1,10.09998,93.33,93.42,93.47,93.00999,0.0,93.45,-0.03978014,-0.02958012,0.0,6.0,3.0,2314.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58652.5,52.236782999999996,-2.1368359000000003,93.704,20.428,71.28,-0.4,0.1,10.0,93.40999000000001,93.45,93.65999000000001,92.89999,0.0,93.35,-0.04997993,-0.01938009,0.0,6.0,3.0,2313.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58652.6,52.2368049,-2.1368225,93.6,20.54,71.24,-0.4,0.1,9.899963,93.19,93.06999,93.3,92.87,-0.1000061,93.25999,-0.03978014,0.0,0.0,6.0,3.0,2304.0,87.0,0.0,0.0,0.0,13.7,10.5,0.0
136.0,58652.7,52.2368269,-2.1368093999999997,93.805,20.125,71.21,-0.38,0.1,9.5,92.92999,92.89,93.23999,92.69,-0.1999817,93.05,-0.03978014,-0.009180069,0.0,6.0,3.0,2281.0,87.0,0.0,-0.23001100000000002,0.0,13.8,10.5,0.0
136.0,58652.8,52.236849,-2.1367968,93.51700000000001,19.777,71.14,-0.41,0.1,9.299988,92.87,92.83,93.28,92.44,0.0,92.82999000000001,-0.03978014,-0.009180069,0.0,6.0,3.0,2278.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58652.9,52.236871,-2.1367838000000003,93.77600000000001,20.0,71.09,-0.42,0.1,9.099976,92.69,92.84,92.90999000000001,92.47,0.2000122,92.82999000000001,-0.04997993,0.0,0.0,6.0,3.0,2255.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58653.0,52.2368926,-2.1367701,93.186,20.546999999999997,71.07,-0.4,0.1,8.899963,92.78,92.7,93.01999,92.14999,0.2000122,92.75999,-0.04997993,0.009180069,0.0,6.0,3.0,2256.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58653.1,52.2369142,-2.1367564000000003,92.97399999999999,20.75,71.06,-0.38,0.1,8.5,92.67,92.62999,92.64999,92.25999,0.0,92.71,-0.04997993,0.009180069,0.0,6.0,3.0,2248.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58653.2,52.2369359,-2.1367433,92.758,20.519000000000002,71.03,-0.37,0.1,8.099976,92.42,92.53,92.75,92.19,0.1000061,92.49,-0.03978014,0.009180069,0.0,6.0,3.0,2236.0,87.0,0.0,0.0,0.0,13.7,10.5,0.0
136.0,58653.3,52.2369575,-2.13673,92.603,20.473,71.01,-0.35,0.1,8.0,92.28,92.39999,92.55,92.15999000000001,0.5,92.35,-0.03978014,0.009180069,0.0,6.0,3.0,2230.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58653.4,52.23697919999999,-2.1367169,92.758,20.327,70.99,-0.34,0.1,8.0,92.14999,92.2,92.37999,91.95999,0.5,92.3,-0.04997993,0.0,0.0,6.0,3.0,2235.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58653.5,52.237000800000004,-2.1367035999999997,92.43700000000001,20.385,70.98,-0.31,0.1,8.0,92.05,91.98,92.34,91.64999,0.5,92.0,-0.03978014,0.0,0.0,6.0,3.0,2221.0,87.0,0.0,0.0,0.0,13.8,10.5,0.0
136.0,58653.6,52.2370223,-2.1366901,92.459,20.768,70.96,-0.31,0.1,8.0,91.84999,91.89,92.11,91.7,0.5,91.87,-0.03978014,0.009180069,0.0,6.0,3.0,2216.0,87.0,0.0,0.0,0.0,13.8,10.5,1.0
136.0,58653.7,52.2370439,-2.1366778,92.07,19.66,70.96,-0.28,0.1,8.0,91.73,91.90999000000001,92.09,91.53,0.3000183,91.82999000000001,-0.03978014,0.009180069,0.0,6.0,3.0,2270.0,87.0,0.0,0.0,0.0,13.8,10.5,3.5
136.0,58653.8,52.2370655,-2.1366646,92.131,20.227999999999998,70.93,-0.28,0.1,7.8999630000000005,91.87999,91.78,91.95999,91.25999,0.5,91.84,-0.03978014,0.01937985,0.0,6.0,3.0,2300.0,87.0,0.0,0.0,0.0,13.8,10.5,7.0
136.0,58653.9,52.237086999999995,-2.1366518,91.926,20.133,70.9,-0.28,0.1,7.8999630000000005,91.78,91.81999,91.92,91.67999,0.5,91.88,-0.01938009,0.009180069,0.0,6.0,3.0,2278.0,87.0,0.0,0.0,0.0,13.8,10.5,9.5
136.0,58654.0,52.237108600000006,-2.136639,92.081,19.967,70.88,-0.28,0.1,7.8999630000000005,91.81,91.84999,92.09,91.39999,0.5,91.78,-0.01938009,0.009180069,0.0,6.0,3.0,2278.0,87.0,0.0,0.0,0.0,13.8,10.5,12.0
136.0,58654.1,52.2371303,-2.1366262000000003,92.189,20.139,70.82,-0.3,0.1,7.8999630000000005,91.7,91.8,91.8,91.36,0.3999939,91.8,-0.009180069,0.0,0.0,6.0,3.0,2276.0,87.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58654.2,52.237152,-2.1366138,91.991,19.639,70.78,-0.31,0.1,7.8999630000000005,91.70999,91.75999,91.98999,91.45999,0.3000183,91.73,0.0,0.009180069,0.0,6.0,3.0,2282.0,87.0,0.0,0.0,0.0,13.8,10.5,14.5
136.0,58654.3,52.2371737,-2.1366012,92.081,19.703,70.75,-0.31,0.1,7.8999630000000005,91.84999,91.73,91.95,91.28999,0.5,91.81,0.0,0.01937985,0.0,6.0,3.0,2286.0,87.0,0.0,0.0,0.0,13.7,10.5,14.5
136.0,58654.4,52.2371953,-2.1365884,92.19200000000001,19.791,70.73,-0.3,0.1,7.8999630000000005,91.86,91.95,91.87999,91.62999,0.3000183,91.86,0.0,0.01937985,0.0,6.0,3.0,2285.0,87.0,0.0,0.0,0.0,13.8,10.5,14.5
136.0,58654.5,52.2372169,-2.1365757,92.178,19.715,70.71,-0.29,0.1,7.8999630000000005,91.84,91.84,92.14,91.42999,0.5,91.9,0.0,0.01937985,0.0,6.0,3.0,2276.0,87.0,0.0,0.0,0.0,13.8,10.5,14.5
136.0,58654.6,52.2372386,-2.136563,92.00200000000001,19.718,70.68,-0.29,0.1,7.799988000000001,91.89999,91.95,91.98,91.45,0.3999939,91.9,0.0,0.009180069,0.0,6.0,3.0,2277.0,87.0,0.0,0.0,0.0,13.8,10.5,14.5
136.0,58654.7,52.2372602,-2.1365501,92.189,19.832,70.67,-0.28,0.1,7.700011999999999,91.83,91.95,92.03999,91.7,0.5,91.92,0.0,0.01937985,0.0,6.0,3.0,2276.0,87.0,0.0,-0.23001100000000002,0.0,13.8,10.5,14.5
136.0,58654.8,52.2372818,-2.1365377,92.03,19.584,70.64,-0.28,0.1,7.700011999999999,92.01999,91.95999,92.17999,91.42999,0.7000122,91.93999000000001,0.0,0.01937985,0.0,6.0,3.0,2279.0,87.0,0.0,0.0,0.0,13.8,10.5,14.5
136.0,58654.9,52.2373033,-2.1365244999999997,92.07700000000001,20.082,70.64,-0.26,0.1,7.700011999999999,92.11,92.14999,92.09,91.76999,0.5,92.07,0.0,0.01937985,0.0,6.0,3.0,2291.0,87.0,0.0,0.0,0.0,13.8,10.5,15.0
136.0,58655.0,52.2373249,-2.1365118,92.052,19.834,70.62,-0.25,0.1,7.700011999999999,92.09,92.06999,92.22,91.59,0.3999939,92.14,0.0,0.01937985,0.0,6.0,3.0,2292.0,87.0,0.0,0.0,0.0,13.8,10.5,15.5
136.0,58655.1,52.237346699999996,-2.1364994999999998,92.279,19.442,70.58,-0.26,0.1,7.700011999999999,92.08,92.17999,92.2,91.75999,0.3999939,92.09,0.0,0.0,0.0,6.0,3.0,2282.0,86.0,0.0,0.0,0.0,13.7,10.5,15.5
136.0,58655.2,52.2373685,-2.1364870000000002,92.50200000000001,19.406,70.56,-0.26,0.1,7.700011999999999,92.14999,92.14999,92.3,91.94,0.3999939,92.18,0.0,0.009180069,0.0,6.0,3.0,2293.0,86.0,0.0,0.0,0.0,13.8,10.5,15.5
136.0,58655.3,52.237390399999995,-2.1364749,92.509,19.118,70.51,-0.28,0.1,7.700011999999999,92.2,92.17999,92.39,91.61,0.3999939,92.17,0.0,0.009180069,0.0,6.0,3.0,2285.0,86.0,0.0,0.0,0.0,13.8,10.5,15.5
136.0,58655.4,52.2374122,-2.1364623,92.426,19.305999999999997,70.49,-0.27,0.1,7.700011999999999,92.31,92.39,92.39,92.03999,0.3000183,92.28,0.0,0.01937985,0.0,6.0,3.0,2297.0,87.0,0.0,0.0,0.0,13.8,10.5,15.5
136.0,58655.5,52.2374338,-2.1364493999999996,92.376,19.617,70.5,-0.24,0.1,7.700011999999999,92.28,92.25999,92.48999,92.0,0.5,92.34,0.0,0.01937985,0.0,6.0,3.0,2288.0,86.0,0.0,0.0,0.0,13.8,10.5,16.0
136.0,58655.6,52.2374556,-2.136437,92.56700000000001,19.382,70.47,-0.24,0.1,7.700011999999999,92.42,92.36,92.45,91.95999,0.3999939,92.36,0.0,0.01937985,0.0,6.0,3.0,2290.0,86.0,0.0,0.0,0.0,13.8,10.5,16.0
