No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,66019.4,52.56961820000001,-1.5204138,65.736,116.46600000000001,79.44,0.22,0.1,0.0,65.81999,65.78999,65.87,65.64,0.3000183,65.86,0.0,0.0,0.0,6.0,3.0,1685.0,86.0,0.0,0.009979248000000001,0.0,14.1,7.5,0.0
138.0,66019.5,52.5696109,-1.5203897,65.678,116.53299999999999,79.46,0.22,0.1,0.0,65.72,65.72,65.73999,65.53,0.3999939,65.79,-0.009180069,0.0,0.0,6.0,3.0,1697.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,0.0
138.0,66019.6,52.5696039,-1.5203655,65.347,115.97399999999999,79.5,0.23,0.1,0.0,65.61,65.62999,65.64,65.44,0.1000061,65.68999000000001,-0.009180069,0.0,0.0,6.0,3.0,1703.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,0.0
138.0,66019.7,52.5695966,-1.5203415,65.491,116.584,79.52,0.22,0.1,0.0,65.56,65.48999,65.51999,65.34999,0.2000122,65.59,-0.01938009,0.0,0.0,6.0,3.0,1711.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,0.0
138.0,66019.8,52.569589400000005,-1.5203175,65.383,116.564,79.55,0.22,0.1,0.0,65.41,65.41,65.42999,65.17,0.3000183,65.47,-0.01938009,0.009180069,0.0,6.0,3.0,1710.0,86.0,0.0,-0.2200012,0.0,14.0,7.5,0.0
138.0,66019.9,52.5695823,-1.5202935,65.22800000000001,116.27799999999999,79.55,0.21,0.1,0.0,65.3,65.23999,65.25999,65.03999,0.3999939,65.35,-0.01938009,0.009180069,0.0,6.0,3.0,1696.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,0.0
138.0,66020.0,52.569575099999994,-1.5202696,65.063,116.255,79.58,0.22,0.1,0.0,65.23,65.12,65.16,64.92999,0.2000122,65.25,-0.01938009,0.0,0.0,6.0,3.0,1649.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,0.0
138.0,66020.1,52.569568000000004,-1.5202458,64.861,116.45,79.6,0.22,0.1,0.0,65.06999,65.00999,65.0,64.78999,0.3000183,65.13,-0.02958012,0.0,0.0,6.0,3.0,1598.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,0.0
138.0,66020.2,52.56956089999999,-1.5202219,64.75,116.277,79.62,0.22,0.1,0.0,64.76999,64.75,64.78,64.58,0.3000183,64.97,-0.02958012,0.0,0.0,6.0,3.0,1567.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,0.0
138.0,66020.3,52.569553899999995,-1.5201982,64.516,116.471,79.65,0.23,0.1,0.0,64.62999,64.70999,64.7,64.45,0.3999939,64.81,-0.03978014,0.0,0.0,6.0,3.0,1584.0,86.0,0.0,-0.2200012,0.0,14.0,7.5,0.0
138.0,66020.4,52.5695468,-1.5201745,64.23100000000001,116.249,79.69,0.25,0.1,0.0,64.34,64.45,64.28999,64.09999,0.3000183,64.47,-0.03978014,0.0,0.0,6.0,3.0,1604.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,0.0
138.0,66020.5,52.5695398,-1.5201508,64.181,116.07700000000001,79.71,0.25,0.1,0.0,64.17,64.12999,64.39,64.06999,0.1000061,64.17,-0.03978014,-0.009180069,0.0,6.0,3.0,1583.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,0.0
138.0,66020.6,52.569532699999996,-1.5201272,64.166,116.39200000000001,79.75,0.27,0.1,0.0,64.12999,64.03999,63.84,63.67,0.3999939,64.12,-0.04997993,-0.009180069,0.0,6.0,3.0,1592.0,86.0,0.0,-0.2200012,0.0,14.0,7.5,0.0
138.0,66020.7,52.5695258,-1.5201038999999998,63.551,116.185,79.76,0.24,0.1,0.0,63.81,63.8,63.73999,63.64999,0.3999939,63.84,-0.03978014,0.0,0.0,6.0,3.0,1584.0,86.0,0.0,0.009979248000000001,0.0,14.1,7.5,0.0
138.0,66020.8,52.569518900000006,-1.5200805,63.522,116.04899999999999,79.78,0.24,0.1,0.0,63.64999,63.62,63.569990000000004,63.53,0.0,63.62,-0.03978014,0.009180069,0.0,6.0,3.0,1565.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,4.5
138.0,66020.9,52.569512,-1.5200571,63.533,116.17299999999999,79.81,0.25,0.1,0.0,63.44,63.55,63.28,63.16,0.1000061,63.48,-0.03978014,0.009180069,0.0,6.0,3.0,1587.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,6.0
138.0,66021.0,52.569505299999996,-1.5200338,62.935,115.84200000000001,79.84,0.25,0.1,0.0,63.28,63.319990000000004,63.23999,63.179990000000004,0.1000061,63.38,-0.02958012,0.0,0.0,6.0,3.0,1592.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,8.0
138.0,66021.1,52.5694984,-1.5200106,63.09,116.116,79.86,0.25,0.1,0.0,63.16,63.16,63.03999,62.929990000000004,0.2000122,63.22,-0.01938009,0.0,0.0,6.0,3.0,1557.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,8.0
138.0,66021.2,52.5694915,-1.5199875,63.028999999999996,116.206,79.87,0.24,0.1,0.0,63.069990000000004,63.05,62.89999,62.76999,0.1000061,63.04,-0.01938009,0.0,0.0,6.0,3.0,1571.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,8.0
138.0,66021.3,52.5694846,-1.5199643,62.906000000000006,116.01700000000001,79.9,0.24,0.1,0.0,62.98999,62.959990000000005,62.8,62.66,0.2000122,62.93,-0.01938009,0.0,0.0,6.0,3.0,1561.0,86.0,0.0,-0.2200012,0.0,14.0,7.5,8.0
138.0,66021.4,52.569477799999994,-1.5199412,62.633,115.92200000000001,79.9,0.22,0.1,0.0,62.87,62.8,62.7,62.62999,0.3000183,62.86,-0.01938009,0.0,0.0,6.0,3.0,1560.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,9.5
138.0,66021.5,52.56947089999999,-1.5199183,62.42,116.27600000000001,79.93,0.23,0.1,0.0,62.78999,62.72,62.58,62.51999,0.1000061,62.75,-0.01938009,0.0,0.0,6.0,3.0,1560.0,86.0,0.0,0.009979248000000001,0.0,14.1,7.5,12.5
138.0,66021.6,52.569464100000005,-1.5198952000000001,62.525,115.814,79.94,0.22,0.1,0.0,62.73,62.569990000000004,62.56,62.41,0.1000061,62.66,-0.009180069,-0.009180069,0.0,6.0,3.0,1576.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,13.0
138.0,66021.7,52.569457400000005,-1.5198721999999998,62.428000000000004,115.814,79.95,0.21,0.1,0.0,62.61,62.51999,62.48,62.349990000000005,0.3000183,62.56,0.0,-0.009180069,0.0,6.0,3.0,1595.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,14.0
138.0,66021.8,52.5694505,-1.5198493,62.18600000000001,115.916,79.98,0.22,0.1,0.0,62.50999,62.5,62.45,62.39,0.5,62.51,0.0,-0.009180069,0.0,6.0,3.0,1577.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,15.0
138.0,66021.9,52.569443699999994,-1.5198262999999999,62.298,116.074,79.99,0.21,0.1,0.0,62.55,62.41,62.3,62.23999,0.3999939,62.46,0.0,0.0,0.0,6.0,3.0,1603.0,86.0,0.0,-0.2200012,0.0,14.0,7.5,16.5
138.0,66022.0,52.569437,-1.5198034,62.178999999999995,115.867,80.0,0.2,0.1,0.0,62.47,62.429990000000004,62.349990000000005,62.19,0.1000061,62.43,0.0,-0.01938009,0.0,6.0,3.0,1630.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,18.5
138.0,66022.1,52.569430200000006,-1.5197805,62.14,115.965,80.01,0.2,0.1,0.0,62.459990000000005,62.34,62.349990000000005,62.099990000000005,-0.29998779999999997,62.43,0.0,-0.02958012,0.0,6.0,3.0,1635.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,20.5
138.0,66022.2,52.5694234,-1.5197576,62.114,116.001,80.04,0.21,0.1,0.0,62.51999,62.37,62.37999,62.08,-0.6999816999999999,62.48,0.009180069,-0.02958012,0.0,6.0,3.0,1634.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,21.5
138.0,66022.3,52.5694166,-1.5197346999999999,62.122,115.927,80.05,0.2,0.1,0.0,62.48,62.36,62.47,62.05,-0.6000061,62.47,0.009180069,-0.03978014,0.0,6.0,3.0,1629.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,22.0
138.0,66022.4,52.5694098,-1.5197117999999998,62.183,115.988,80.06,0.2,0.1,0.0,62.53,62.459990000000005,62.45,62.12999,-0.29998779999999997,62.55,0.009180069,-0.03978014,0.0,6.0,3.0,1639.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,22.0
138.0,66022.5,52.5694029,-1.519689,62.201,116.223,80.08,0.2,0.1,0.0,62.62999,62.51999,62.48999,62.209990000000005,-0.1999817,62.64,0.009180069,-0.02958012,0.0,5.0,3.0,1674.0,86.0,0.0,0.009979248000000001,0.0,13.9,7.5,22.5
137.0,66022.6,52.569396000000005,-1.5196661,62.258,116.34899999999999,80.09,0.19,0.1,0.0,62.69,62.62999,62.61,62.39999,-0.1000061,62.66,0.01937985,-0.02958012,0.0,5.0,3.0,1728.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,23.5
137.0,66022.7,52.5693892,-1.5196432999999998,62.147,116.273,80.11,0.19,0.1,0.0,62.67,62.62,62.55,62.42,-0.1999817,62.69,0.01937985,-0.02958012,0.0,5.0,3.0,1807.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,23.5
137.0,66022.8,52.5693824,-1.5196203000000001,62.333999999999996,116.102,80.14,0.22,0.1,0.0,62.66,62.61,62.51999,62.349990000000005,-0.1999817,62.66,0.02957988,-0.03978014,0.0,5.0,3.0,1886.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,24.0
137.0,66022.9,52.5693754,-1.5195973999999999,62.413000000000004,116.51899999999999,80.15,0.21,0.1,0.0,62.76999,62.78,62.709990000000005,62.48,0.0,62.72,0.01937985,-0.02958012,0.0,5.0,3.0,1933.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,24.0
137.0,66023.0,52.5693685,-1.5195745,62.489,116.492,80.17,0.21,0.1,0.0,62.87999,63.00999,62.62,62.459990000000005,0.5,62.88,0.02957988,0.0,0.0,5.0,3.0,1943.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,24.0
137.0,66023.1,52.5693616,-1.5195516,62.482,116.354,80.18,0.2,0.1,0.0,62.98,63.12,62.78999,62.62999,0.6000061,62.99,0.03977990000000001,0.009180069,0.0,5.0,3.0,1929.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,24.0
138.0,66023.2,52.5693545,-1.5195285,62.833999999999996,116.64299999999999,80.2,0.2,0.1,0.0,63.12,63.2,62.98,62.92,0.6000061,63.12,0.04997993,0.009180069,0.0,5.0,3.0,1961.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,24.0
137.0,66023.3,52.5693477,-1.5195053,62.982,115.984,80.2,0.17,0.1,0.0,63.33,63.349990000000005,63.09,63.08,0.3000183,63.29,0.03977990000000001,0.0,0.0,5.0,3.0,1982.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,24.5
137.0,66023.4,52.569340700000005,-1.5194823,62.824,116.361,80.22,0.19,0.1,0.0,63.48,63.48,63.25999,63.17,0.1000061,63.5,0.03977990000000001,-0.009180069,0.0,5.0,3.0,1992.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,24.5
137.0,66023.5,52.5693338,-1.5194590000000001,63.173,116.084,80.22,0.17,0.1,0.0,63.64,63.62999,63.39,63.34,0.2000122,63.66,0.03977990000000001,0.0,0.0,5.0,3.0,1992.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.0
137.0,66023.6,52.5693268,-1.5194358,63.155,116.19200000000001,80.24,0.18,0.1,0.0,63.73999,63.69,63.599990000000005,63.48999,0.3999939,63.73,0.04997993,-0.009180069,0.0,5.0,3.0,2011.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.0
138.0,66023.7,52.5693199,-1.5194124,63.256,115.98299999999999,80.27,0.2,0.1,0.0,63.89999,63.81,63.83,63.66,0.3999939,63.84,0.04997993,-0.009180069,0.0,5.0,3.0,2017.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.0
138.0,66023.8,52.5693129,-1.519389,63.677,116.11200000000001,80.29,0.2,0.1,0.0,64.03,63.97,63.87,63.81,0.3999939,63.93,0.04997993,-0.009180069,0.0,5.0,3.0,2021.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.0
138.0,66023.9,52.569306000000005,-1.5193656,63.586999999999996,116.135,80.31,0.2,0.1,0.0,64.0,63.98999,64.03,63.959990000000005,0.6000061,63.97,0.04997993,0.0,0.0,5.0,3.0,2001.0,86.0,0.0,-0.2200012,0.0,14.0,7.5,25.0
138.0,66024.0,52.569299,-1.5193419999999997,64.001,115.84100000000001,80.32,0.19,0.1,0.0,64.37999,64.31999,64.3,64.03999,0.1000061,64.14,0.04997993,-0.01938009,0.0,5.0,3.0,2010.0,86.0,0.0,-0.2200012,0.0,14.0,7.5,25.0
138.0,66024.1,52.5692921,-1.5193183,64.084,115.73,80.34,0.19,0.1,0.0,64.67999,64.56,64.28999,64.25,0.0,64.59,0.04997993,-0.02958012,0.0,5.0,3.0,2006.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.0
138.0,66024.2,52.569285099999995,-1.5192948000000002,63.918,116.15899999999999,80.35,0.18,0.1,0.0,64.76999,64.73,64.51999,64.3,0.1000061,64.71,0.04997993,-0.02958012,0.0,5.0,3.0,2012.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66024.3,52.5692781,-1.5192711,64.094,115.98200000000001,80.38,0.2,0.1,0.0,64.81999,64.83,64.72,64.5,0.2000122,64.81,0.04997993,-0.02958012,0.0,5.0,3.0,2026.0,86.0,0.0,-0.2200012,0.0,14.0,7.5,25.5
138.0,66024.4,52.5692709,-1.5192474,64.566,116.32,80.41,0.22,0.1,0.0,64.86,64.89999,64.78,64.62999,0.0,64.83,0.05915999,-0.01938009,0.0,5.0,3.0,2018.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66024.5,52.569264,-1.5192234999999998,64.472,115.669,80.45,0.24,0.1,0.0,65.06999,65.00999,65.11,64.89999,-0.1999817,64.98,0.06936002,-0.03978014,0.0,5.0,3.0,2021.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66024.6,52.569257,-1.5191996,64.753,115.74,80.47,0.25,0.1,0.0,65.28999,65.2,65.17999,64.87999,-0.7999878,65.17,0.05915999,-0.04997993,0.0,5.0,3.0,2029.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66024.7,52.5692499,-1.5191757000000001,64.937,115.86,80.5,0.26,0.1,0.0,65.53,65.37999,65.37999,65.00999,-1.1999819999999999,65.45,0.05915999,-0.05915999,0.0,5.0,3.0,2035.0,86.0,0.0,-0.2200012,0.0,14.0,7.5,25.5
138.0,66024.8,52.5692428,-1.5191516999999999,65.056,115.99700000000001,80.52,0.24,0.1,0.0,65.64999,65.53999,65.48,65.22,-0.8999939,65.58,0.05915999,-0.04997993,0.0,5.0,3.0,2038.0,86.0,0.0,-0.2200012,0.0,14.0,7.5,25.5
138.0,66024.9,52.5692355,-1.5191276999999999,65.423,116.20700000000001,80.52,0.23,0.1,0.0,65.84999,65.75,65.67999,65.39,-0.5,65.76,0.04997993,-0.03978014,0.0,5.0,3.0,2034.0,86.0,0.0,-0.2200012,0.0,14.0,7.5,25.5
138.0,66025.0,52.569228200000005,-1.5191036999999998,65.524,116.48100000000001,80.54,0.22,0.1,0.0,65.92999,65.81,65.92,65.58,-0.3999939,65.93,0.05915999,-0.03978014,0.0,5.0,3.0,2029.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66025.1,52.5692209,-1.5190796000000002,65.768,116.588,80.56,0.22,0.1,0.0,66.20999,66.17,66.09999,65.73,-0.29998779999999997,66.08,0.04997993,-0.02958012,0.0,5.0,3.0,2039.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66025.2,52.569213500000004,-1.5190553999999998,66.082,116.45700000000001,80.56,0.19,0.1,0.0,66.36,66.39,66.22,65.92,0.0,66.33,0.04997993,-0.01938009,0.0,5.0,3.0,2047.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66025.3,52.569206099999995,-1.5190313000000002,65.89399999999999,116.79,80.57,0.18,0.1,0.0,66.53999,66.59,66.33,66.16,0.8000183000000001,66.51,0.04997993,0.0,0.0,5.0,3.0,2055.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66025.4,52.5691987,-1.5190069999999998,66.222,116.633,80.59,0.18,0.1,0.0,66.62999,66.67,66.51999,66.44,1.399994,66.59,0.05915999,0.0,0.0,5.0,3.0,2043.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66025.5,52.56919130000001,-1.5189827,66.388,116.58200000000001,80.61,0.19,0.1,0.0,66.87,66.89999,66.67999,66.56,1.3000180000000001,66.79,0.04997993,0.0,0.0,5.0,3.0,2056.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66025.6,52.569183800000005,-1.5189583,66.564,116.62700000000001,80.62,0.18,0.1,0.0,66.89,67.05,66.72,66.73,1.5,66.84,0.05915999,0.01937985,0.0,5.0,3.0,2055.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66025.7,52.5691765,-1.5189337,66.809,116.275,80.63,0.18,0.1,0.0,67.17999,67.14999,67.3,66.83,0.7000122,67.11,0.05915999,0.0,0.0,5.0,3.0,2067.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66025.8,52.569169099999996,-1.518909,67.133,116.15100000000001,80.64,0.17,0.1,0.0,67.48,67.44,67.17,67.00999,0.0,67.38,0.04997993,-0.01938009,0.0,5.0,3.0,2077.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66025.9,52.569161799999996,-1.5188844000000001,67.05,116.086,80.64,0.15,0.1,0.0,67.58,67.58,67.34,67.14999,0.2000122,67.52,0.04997993,-0.02958012,0.0,5.0,3.0,2067.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66026.0,52.5691544,-1.5188597,67.212,116.167,80.65,0.15,0.1,0.0,67.73,67.7,67.64,67.44,0.8000183000000001,67.66,0.04997993,-0.02958012,0.0,5.0,3.0,2081.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
138.0,66026.1,52.569147,-1.5188348,67.41,116.01899999999999,80.67,0.15,0.1,0.0,67.91,67.86,67.81,67.67999,0.8000183000000001,67.87,0.05915999,-0.01938009,0.0,5.0,3.0,2079.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
137.0,66026.2,52.5691398,-1.5188099,67.432,115.764,80.69,0.16,0.1,0.0,68.09999,68.09999,67.89,67.73,0.8000183000000001,67.99,0.04997993,0.0,0.0,5.0,3.0,2092.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
137.0,66026.3,52.5691325,-1.5187849,67.54,115.57799999999999,80.7,0.16,0.1,0.0,68.39,68.34999,68.01999,67.92999,0.3999939,68.34,0.04997993,0.0,0.0,5.0,3.0,2091.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
137.0,66026.4,52.569125099999994,-1.5187598999999998,67.867,115.90299999999999,80.72,0.16,0.1,0.0,68.42999,68.37,68.23,68.06999,0.2000122,68.34,0.05915999,-0.009180069,0.0,5.0,3.0,2101.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
137.0,66026.5,52.5691177,-1.5187348,67.867,115.72,80.75,0.18,0.1,0.0,68.53999,68.45999,68.64999,68.48,0.3000183,68.46,0.05915999,-0.009180069,0.0,5.0,3.0,2098.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
137.0,66026.6,52.5691103,-1.5187095,68.476,115.685,80.76,0.18,0.1,0.0,68.69,68.62999,68.59,68.42,0.6000061,68.61,0.05915999,-0.01938009,0.0,5.0,3.0,2108.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
137.0,66026.7,52.5691031,-1.5186842,68.101,115.163,80.79,0.19,0.1,0.0,68.84999,68.78,68.72,68.56999,0.5,68.79,0.04997993,-0.01938009,0.0,5.0,3.0,2107.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
137.0,66026.8,52.5690959,-1.5186588,68.414,114.994,80.82,0.21,0.1,0.0,69.03,69.03999,68.81,68.64,0.8000183000000001,68.96,0.04997993,-0.009180069,0.0,5.0,3.0,2117.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
137.0,66026.9,52.569088699999995,-1.5186333,68.486,115.15799999999999,80.85,0.22,0.1,0.0,69.22,69.23,69.06999,68.95999,0.7000122,69.16,0.04997993,0.0,0.0,5.0,3.0,2117.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
137.0,66027.0,52.5690813,-1.5186077,68.929,115.272,80.9,0.25,0.1,0.0,69.41,69.51999,69.14999,69.09999,0.5,69.34,0.04997993,0.0,0.0,5.0,3.0,2124.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
137.0,66027.1,52.5690739,-1.5185821,69.196,115.415,80.91,0.23,0.1,0.0,69.58,69.61,69.31999,69.23999,0.3000183,69.53,0.04997993,0.0,0.0,5.0,3.0,2129.0,86.0,0.0,-0.2200012,0.0,14.0,7.5,25.5
136.0,66027.2,52.5690665,-1.5185564999999999,69.185,115.26700000000001,80.93,0.23,0.1,0.0,69.73,69.84999,69.44,69.44,0.6000061,69.72,0.04997993,-0.009180069,0.0,5.0,3.0,2140.0,86.0,0.0,0.009979248000000001,0.0,14.0,7.5,25.5
