No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,63745.6,52.562136200000005,-1.4950614,82.462,115.711,92.2,0.22,0.1,0.0,82.45,82.40999000000001,82.5,81.87999,0.2000122,82.41,0.0,0.0,0.0,6.0,3.0,2054.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,15.0
138.0,63745.7,52.562127100000005,-1.495031,82.613,115.833,92.18,0.18,0.1,0.0,82.34,82.28999,82.45999,81.95,0.2000122,82.42,0.0,0.0,0.0,6.0,3.0,2044.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,12.0
138.0,63745.8,52.5621181,-1.4950005,82.79299999999999,115.87,92.2,0.19,0.1,0.0,82.28,82.3,82.37999,82.09,0.3000183,82.27,0.0,0.0,0.0,6.0,3.0,2046.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63745.9,52.562109400000004,-1.49497,82.375,115.39299999999999,92.22,0.18,0.1,0.0,82.25999,82.28,82.25999,81.89999,0.3000183,82.21,-0.009180069,0.0,0.0,6.0,3.0,2034.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63746.0,52.5621002,-1.4949396,82.63799999999999,115.99,92.2,0.14,0.1,0.0,82.23,82.22,82.23999,81.65999000000001,0.2000122,82.18,-0.009180069,-0.009180069,0.0,6.0,3.0,2037.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63746.1,52.5620914,-1.4949092,82.34299999999999,115.62299999999999,92.2,0.13,0.1,0.0,82.15999000000001,82.00999,82.25,81.64,0.0,82.18,-0.009180069,-0.009180069,0.0,6.0,3.0,2038.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63746.2,52.5620824,-1.4948789,82.26,115.654,92.2,0.12,0.1,0.0,81.87999,81.8,82.09,81.73999,-0.1999817,81.91,-0.009180069,-0.009180069,0.0,6.0,3.0,2034.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63746.3,52.562073500000004,-1.4948485,82.346,115.686,92.21,0.12,0.1,0.0,81.81999,81.73999,82.01999,81.64,-0.3999939,81.79,-0.01938009,-0.009180069,0.0,6.0,3.0,2032.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,1.0
138.0,63746.4,52.5620646,-1.4948182,82.102,115.708,92.22,0.11,0.1,0.0,81.78,81.69,81.87999,81.19,-0.1999817,81.77,-0.02958012,-0.01938009,0.0,6.0,3.0,2024.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,7.5
138.0,63746.5,52.5620557,-1.4947879,82.02600000000001,115.697,92.22,0.1,0.1,0.0,81.59,81.48999,81.73999,81.09999,-0.1000061,81.61,-0.02958012,0.0,0.0,6.0,3.0,2024.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,12.0
138.0,63746.6,52.5620468,-1.4947577,81.832,115.73299999999999,92.23,0.1,0.1,0.0,81.5,81.34999,81.67,81.22,-0.3999939,81.47,-0.02958012,-0.02958012,0.0,6.0,3.0,2109.0,87.0,0.0,0.009979248000000001,0.0,14.2,9.0,15.5
138.0,63746.7,52.562038,-1.4947276,81.767,115.704,92.23,0.1,0.1,0.0,81.28999,81.28,81.42,81.09,-0.3999939,81.38,-0.02958012,-0.01938009,0.0,6.0,3.0,2174.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,17.5
138.0,63746.8,52.562029100000004,-1.4946975,81.454,115.823,92.23,0.08,0.1,0.0,81.23999,81.17999,81.37,80.89,-0.1000061,81.14,-0.02958012,-0.01938009,0.0,6.0,3.0,2173.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.5
138.0,63746.9,52.5620202,-1.4946674,81.612,115.807,92.24,0.08,0.1,0.0,81.23,81.12999,81.33,80.64,-0.6000061,81.18,-0.02958012,-0.02958012,0.0,6.0,3.0,2161.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,20.0
138.0,63747.0,52.5620113,-1.4946375,81.382,115.959,92.25,0.08,0.1,0.0,81.17999,81.06,81.28,80.62,-0.7999878,81.2,-0.01938009,-0.03978014,0.0,6.0,3.0,2170.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,20.5
138.0,63747.1,52.5620025,-1.4946076,81.13,115.90100000000001,92.25,0.07,0.1,0.0,81.03999,80.92999,81.14,80.69,-0.6999816999999999,81.07,-0.009180069,-0.02958012,0.0,6.0,3.0,2224.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,20.5
138.0,63747.2,52.5619936,-1.4945776,81.23,116.04,92.26,0.07,0.1,0.0,81.06,81.03999,81.14,80.72,-0.3999939,80.95,-0.009180069,-0.02958012,0.0,6.0,3.0,2303.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,20.5
138.0,63747.3,52.561984700000004,-1.4945476999999998,81.266,116.04700000000001,92.26,0.07,0.1,0.0,81.03999,81.0,81.14,80.42999,-0.5,80.98,0.0,-0.03978014,0.0,6.0,3.0,2346.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,21.0
138.0,63747.4,52.5619758,-1.4945179000000002,80.885,115.965,92.27,0.07,0.1,0.0,81.03,80.94,81.15999000000001,80.40999000000001,-0.6000061,81.02,0.0,-0.03978014,0.0,6.0,3.0,2304.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,21.5
138.0,63747.5,52.561966999999996,-1.4944879,81.30199999999999,115.867,92.25,0.04,0.1,0.0,80.92,80.87,81.06,80.53999,-0.6000061,80.93999000000001,0.0,-0.02958012,0.0,6.0,3.0,2295.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,21.5
138.0,63747.6,52.5619581,-1.4944581,81.112,116.036,92.27,0.06,0.1,0.0,80.97,80.98,81.06,80.62999,-0.3999939,80.95,0.0,-0.01938009,0.0,6.0,3.0,2299.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,21.5
138.0,63747.7,52.561949199999994,-1.4944282000000002,81.173,115.866,92.25,0.03,0.1,0.0,81.17,81.09,81.23999,80.45999,-0.6000061,81.15,0.0,-0.02958012,0.0,6.0,3.0,2293.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,21.5
138.0,63747.8,52.5619404,-1.4943983,81.043,115.96,92.24,0.02,0.1,0.0,81.23,81.12999,81.25999,80.42,-0.3999939,81.18,0.0,-0.02958012,0.0,6.0,3.0,2273.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,22.0
138.0,63747.9,52.5619315,-1.4943686,80.748,116.044,92.28,0.06,0.1,0.0,81.09,81.09,81.19,80.64999,0.0,81.15,0.009180069,-0.01938009,0.0,6.0,3.0,2243.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,22.0
138.0,63748.0,52.5619227,-1.4943387,81.104,116.03399999999999,92.31,0.1,0.1,0.0,81.12,81.09999,81.28999,80.89,0.0,81.12,0.009180069,0.0,0.0,6.0,3.0,2229.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,22.0
138.0,63748.1,52.5619137,-1.4943087,81.389,116.135,92.31,0.09,0.1,0.0,81.19,81.23,81.25,80.89,0.0,81.15,0.009180069,0.0,0.0,6.0,3.0,2250.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,22.0
138.0,63748.2,52.5619047,-1.4942789,81.29899999999999,116.255,92.31,0.07,0.1,0.0,81.36,81.31999,81.45,80.78,-0.1999817,81.28,0.009180069,0.0,0.0,6.0,3.0,2252.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,22.0
138.0,63748.3,52.56189570000001,-1.494249,81.414,116.316,92.3,0.06,0.1,0.0,81.40999000000001,81.37,81.40999000000001,80.75999,-0.1999817,81.45,0.009180069,-0.009180069,0.0,6.0,3.0,2238.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,22.0
138.0,63748.4,52.561886699999995,-1.4942190999999998,81.454,116.25,92.29,0.04,0.1,0.0,81.36,81.40999000000001,81.45,80.98999,0.0,81.43,0.01937985,-0.009180069,0.0,6.0,3.0,2255.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,22.0
138.0,63748.5,52.561877599999995,-1.4941890999999998,81.688,116.404,92.3,0.06,0.1,0.0,81.51999,81.59,81.59,81.26999,0.2000122,81.43,0.01937985,0.0,0.0,6.0,3.0,2295.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,22.0
138.0,63748.6,52.561868600000004,-1.4941591,81.608,116.275,92.28,0.03,0.1,0.0,81.62,81.67,81.59,81.05,0.1000061,81.54,0.01937985,0.0,0.0,6.0,3.0,2313.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,22.5
138.0,63748.7,52.561859600000005,-1.4941290999999999,81.86399999999999,116.39299999999999,92.3,0.04,0.1,0.0,81.7,81.7,81.75999,81.05,0.2000122,81.72,0.01937985,0.0,0.0,6.0,3.0,2316.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,24.0
138.0,63748.8,52.5618506,-1.4940989999999998,81.734,116.169,92.28,0.02,0.1,0.0,81.72,81.78999,81.75,81.28999,0.2000122,81.75,0.02957988,0.0,0.0,6.0,3.0,2309.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,25.5
138.0,63748.9,52.5618415,-1.4940688999999998,81.882,116.21799999999999,92.28,0.02,0.1,0.0,81.87,81.98999,81.81,81.56,0.3000183,81.93,0.02957988,0.0,0.0,6.0,3.0,2286.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,25.5
138.0,63749.0,52.5618325,-1.4940388,82.012,116.208,92.28,0.02,0.1,0.0,82.09999,82.11,81.98999,81.65999000000001,0.6000061,81.96,0.03977990000000001,0.0,0.0,6.0,3.0,2257.0,87.0,0.0,-0.2200012,0.0,14.1,9.0,25.5
138.0,63749.1,52.561823499999996,-1.4940084999999999,82.242,116.15,92.28,0.02,0.1,0.0,82.25999,82.2,82.25999,81.67999,0.3999939,82.16,0.03977990000000001,0.009180069,0.0,6.0,3.0,2233.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,25.5
138.0,63749.2,52.5618144,-1.4939782000000001,82.34299999999999,116.07799999999999,92.28,0.02,0.1,0.0,82.33,82.34,82.20999,81.75999,0.6000061,82.28,0.02957988,0.009180069,0.0,6.0,3.0,2222.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,25.5
138.0,63749.3,52.5618054,-1.4939479,82.339,116.065,92.27,0.01,0.1,0.0,82.45,82.5,82.31999,82.09999,0.7000122,82.45,0.02957988,0.01937985,0.0,6.0,3.0,2208.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,25.5
138.0,63749.4,52.5617965,-1.4939175,82.588,115.775,92.27,0.01,0.1,0.0,82.64,82.65999000000001,82.59999,82.33,0.6000061,82.5,0.03977990000000001,0.009180069,0.0,6.0,3.0,2200.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,25.5
138.0,63749.5,52.5617875,-1.493887,82.742,115.86,92.27,0.0,0.1,0.0,82.75999,82.75,82.75,82.17999,0.5,82.72,0.02957988,0.01937985,0.0,6.0,3.0,2187.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,25.5
137.0,63749.6,52.561778499999996,-1.4938563999999999,82.84299999999999,115.68,92.26,-0.01,0.1,0.0,82.87999,82.94,82.78999,82.33,0.3999939,82.9,0.02957988,0.0,0.0,6.0,3.0,2163.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,24.0
137.0,63749.7,52.5617694,-1.4938258,82.93,115.947,92.25,-0.02,0.1,0.0,82.98,83.01999,82.87999,82.64999,0.6000061,82.95,0.03977990000000001,0.01937985,0.0,6.0,3.0,2153.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,22.5
137.0,63749.8,52.5617605,-1.493795,83.221,115.574,92.25,-0.02,0.1,0.0,83.14,83.14,83.2,82.81,0.5,83.00999,0.02957988,0.009180069,0.0,6.0,3.0,2123.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,21.5
137.0,63749.9,52.5617516,-1.4937642000000002,83.365,115.478,92.23,-0.04,0.1,0.0,83.37999,83.2,83.42,82.64999,0.2000122,83.22,0.01937985,0.0,0.0,6.0,3.0,2109.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,19.5
137.0,63750.0,52.561742699999996,-1.4937333,83.416,115.22,92.22,-0.05,0.1,0.0,83.17999,83.22,83.28999,83.15999000000001,0.6000061,83.29,0.01937985,0.0,0.0,6.0,3.0,2091.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63750.1,52.5617337,-1.4937023,83.66,115.415,92.22,-0.04,0.1,0.0,83.37999,83.39,83.48999,83.33,0.2000122,83.29,0.01937985,0.009180069,0.0,6.0,3.0,2087.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63750.2,52.5617241,-1.4936719,83.59200000000001,117.165,92.29,0.05,0.1,0.0,83.44,83.31999,83.5,83.06,-0.6000061,83.31,0.009180069,-0.009180069,0.0,6.0,3.0,2084.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63750.3,52.5617152,-1.4936408,83.887,115.531,92.32,0.08,0.1,0.0,83.48999,83.36,83.59999,82.84,-0.7999878,83.45,0.009180069,-0.02958012,0.0,6.0,3.0,2092.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63750.4,52.561706199999996,-1.4936101000000002,83.38,115.678,92.3,0.04,0.1,0.0,83.53999,83.50999,83.58,82.98,-0.3999939,83.45,0.009180069,-0.03978014,0.0,6.0,3.0,2080.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63750.5,52.561697200000005,-1.4935791,83.743,115.64299999999999,92.3,0.04,0.1,0.0,83.58,83.56,83.47,83.06999,-0.3999939,83.52,0.009180069,-0.02958012,0.0,6.0,3.0,2082.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
138.0,63750.6,52.561687799999994,-1.4935485,83.56700000000001,116.48,92.34,0.09,0.1,0.0,83.62999,83.53,83.75,83.09999,-0.3999939,83.59,0.009180069,-0.02958012,0.0,6.0,3.0,2082.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
138.0,63750.7,52.5616789,-1.4935176000000001,83.538,115.535,92.3,0.03,0.1,0.0,83.62,83.59999,83.84999,83.08,-0.3999939,83.66,0.009180069,-0.01938009,0.0,6.0,3.0,2079.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
138.0,63750.8,52.5616698,-1.4934865,84.265,115.681,92.3,0.03,0.1,0.0,83.67,83.65999000000001,83.75,83.19,-0.5,83.7,0.009180069,-0.009180069,0.0,6.0,3.0,2075.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
138.0,63750.9,52.561660599999996,-1.4934556,83.794,115.896,92.28,0.01,0.1,0.0,83.89999,83.92,83.78,83.39,-0.29998779999999997,83.68,0.0,-0.01938009,0.0,6.0,3.0,2084.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
138.0,63751.0,52.5616515,-1.4934246,83.984,115.757,92.26,-0.02,0.1,0.0,83.87,83.81,83.89,83.12999,-0.1999817,83.89,0.0,-0.009180069,0.0,6.0,3.0,2078.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
138.0,63751.1,52.561642400000004,-1.4933936,83.995,115.773,92.25,-0.03,0.1,0.0,83.87,83.78,84.00999,83.3,-0.29998779999999997,83.84,0.009180069,-0.009180069,0.0,6.0,3.0,2085.0,87.0,0.0,-0.2200012,0.0,14.1,9.0,18.0
138.0,63751.2,52.561633300000004,-1.4933626000000002,84.089,115.72200000000001,92.25,-0.03,0.1,0.0,83.92,83.92999,83.94,83.53,-0.1999817,83.83,0.009180069,-0.009180069,0.0,6.0,3.0,2079.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
138.0,63751.3,52.56162429999999,-1.4933315,84.09200000000001,115.583,92.24,-0.04,0.1,0.0,84.03999,84.08,84.08,83.64,-0.1000061,83.93999000000001,0.0,-0.01938009,0.0,6.0,3.0,2082.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
138.0,63751.4,52.5616152,-1.4933005000000001,83.97399999999999,115.661,92.24,-0.04,0.1,0.0,84.09,84.03999,84.15999000000001,83.44,0.0,84.09,0.0,-0.009180069,0.0,6.0,3.0,2084.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
138.0,63751.5,52.561605899999996,-1.4932697,84.1,116.243,92.21,-0.07,0.1,0.0,84.06,84.09,84.14999,83.55,0.0,84.08,0.009180069,-0.009180069,0.0,6.0,3.0,2085.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
138.0,63751.6,52.561597,-1.4932385,83.995,115.368,92.22,-0.04,0.1,0.0,84.17999,84.23,84.2,83.72,0.0,84.1,0.009180069,-0.009180069,0.0,6.0,3.0,2095.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63751.7,52.5615876,-1.4932075,84.384,116.148,92.2,-0.06,0.1,0.0,84.17999,84.17,84.34,83.89999,-0.1999817,84.18,0.009180069,-0.01938009,0.0,6.0,3.0,2087.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63751.8,52.5615787,-1.4931762,84.43799999999999,115.387,92.22,-0.03,0.1,0.0,84.25,84.2,84.42,83.84,0.0,84.27,0.009180069,-0.009180069,0.0,6.0,3.0,2094.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63751.9,52.5615696,-1.493145,84.406,115.51700000000001,92.17,-0.07,0.1,0.0,84.3,84.31,84.31999,83.73,0.0,84.32,0.0,-0.009180069,0.0,6.0,3.0,2091.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63752.0,52.5615602,-1.4931139,84.708,116.18,92.17,-0.07,0.1,0.0,84.47,84.5,84.31,83.98,0.0,84.34,0.009180069,-0.009180069,0.0,6.0,3.0,2100.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63752.1,52.561551200000004,-1.4930828,84.193,115.71700000000001,92.16,-0.08,0.1,0.0,84.48,84.40999000000001,84.59999,84.14,-0.1000061,84.42,0.009180069,-0.009180069,0.0,6.0,3.0,2092.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63752.2,52.561541899999995,-1.4930516,84.568,115.98700000000001,92.13,-0.1,0.1,0.0,84.50999,84.45,84.56999,83.97,0.0,84.52,0.0,0.0,0.0,6.0,3.0,2104.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63752.3,52.56153259999999,-1.4930203000000002,84.87700000000001,115.971,92.13,-0.09,0.1,0.0,84.58,84.59,84.53999,84.03999,-0.1999817,84.50999,0.009180069,0.0,0.0,6.0,3.0,2096.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63752.4,52.5615236,-1.4929889,84.902,115.40100000000001,92.08,-0.13,0.1,0.0,84.75999,84.50999,84.70999,84.31999,0.0,84.61,0.0,0.0,0.0,6.0,3.0,2107.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63752.5,52.561514800000005,-1.4929572,85.0,114.77600000000001,91.99,-0.2,0.1,0.0,84.62,84.50999,84.62999,84.64999,-0.1999817,84.7,0.009180069,0.0,0.0,6.0,3.0,2098.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63752.6,52.5615064,-1.4929245,86.274,113.65899999999999,91.93,-0.24,0.1,0.0,84.56999,84.59999,84.69,84.28,-0.1000061,84.58,0.009180069,-0.009180069,0.0,6.0,3.0,2106.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
138.0,63752.7,52.5614975,-1.492893,84.964,114.432,91.93,-0.21,0.1,0.0,84.72,84.73,84.81999,84.31,-0.1999817,84.6,0.009180069,-0.009180069,0.0,6.0,3.0,2099.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
138.0,63752.8,52.5614884,-1.4928616000000001,84.809,115.28399999999999,91.9,-0.23,0.1,0.0,84.87,84.78999,84.83,84.44,-0.1999817,84.91,0.0,-0.009180069,0.0,6.0,3.0,2114.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63752.9,52.5614789,-1.4928308,84.26899999999999,116.556,91.86,-0.24,0.1,0.0,84.87999,84.84999,84.92999,84.28999,-0.29998779999999997,84.87,0.009180069,0.0,0.0,6.0,3.0,2113.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,18.0
137.0,63753.0,52.5614696,-1.4927994,85.12899999999999,116.00399999999999,91.88,-0.2,0.1,0.0,84.87,84.90999000000001,84.90999000000001,84.37,-0.29998779999999997,84.86,0.009180069,0.0,0.0,6.0,3.0,2111.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,11.5
137.0,63753.1,52.5614603,-1.4927679,85.255,115.831,91.86,-0.19,0.1,0.0,84.92999,85.00999,85.01999,84.55,-0.29998779999999997,84.82,0.009180069,-0.01938009,0.0,6.0,3.0,2098.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,4.0
137.0,63753.2,52.561451000000005,-1.4927366,85.14399999999999,115.92200000000001,91.81,-0.22,0.1,0.0,85.03999,84.95,85.09999,84.48,-0.29998779999999997,85.0,0.0,-0.01938009,0.0,6.0,3.0,2110.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,1.5
137.0,63753.3,52.5614421,-1.4927053000000001,84.546,115.365,91.78,-0.23,0.1,0.0,84.87,84.84999,84.86,84.33,-0.1999817,84.99,0.0,-0.009180069,0.0,6.0,3.0,2103.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
137.0,63753.4,52.56143240000001,-1.492674,85.46799999999999,116.426,91.73,-0.25,0.1,0.0,84.81,84.73,85.06999,84.45,-0.1999817,84.78,0.0,0.0,0.0,6.0,3.0,2101.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
137.0,63753.5,52.5614231,-1.4926426000000002,85.09299999999999,116.036,91.75,-0.22,0.1,0.0,84.81999,84.67999,85.05,84.58,-0.3999939,84.78,-0.009180069,-0.01938009,0.0,6.0,3.0,2100.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
136.0,63753.6,52.561414,-1.4926111999999998,85.054,115.62299999999999,91.71,-0.23,0.1,0.0,84.64,84.45,84.84999,84.34,-0.29998779999999997,84.74,-0.02958012,-0.02958012,0.0,6.0,3.0,2107.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
136.0,63753.7,52.5614048,-1.4925799,84.98899999999999,115.71700000000001,91.61,-0.3,0.1,0.0,84.59,84.14,84.72,84.25,0.0,84.84,-0.02958012,-0.009180069,0.0,6.0,3.0,2093.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
136.0,63753.8,52.5613955,-1.4925488000000002,84.697,116.14,91.57,-0.31,0.1,0.0,84.56999,84.56999,84.59999,84.33,-0.1000061,84.50999,-0.02958012,0.0,0.0,6.0,3.0,2104.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
137.0,63753.9,52.5613863,-1.4925177,84.384,116.009,91.56,-0.29,0.1,0.0,84.45,84.47,84.73999,84.31999,-0.6000061,84.5,-0.02958012,0.0,0.0,6.0,3.0,2080.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
137.0,63754.0,52.561377,-1.4924864,84.762,115.89,91.53,-0.29,0.1,0.0,84.09999,84.14,84.36,83.61,-0.29998779999999997,84.22,-0.03978014,-0.009180069,0.0,6.0,3.0,2080.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
137.0,63754.1,52.561367700000005,-1.4924554,84.55,116.15,91.51,-0.28,0.1,0.0,84.09999,84.05,84.34,83.75999,-0.29998779999999997,84.04,-0.03978014,-0.009180069,0.0,6.0,3.0,2080.0,87.0,0.0,0.009979248000000001,0.0,14.2,9.0,0.0
137.0,63754.2,52.561358500000004,-1.4924244,84.208,116.095,91.49,-0.27,0.1,0.0,84.03999,83.92,84.23,83.72,-0.1999817,84.0,-0.04997993,-0.02958012,0.0,6.0,3.0,2074.0,87.0,0.0,0.009979248000000001,0.0,14.2,9.0,0.0
138.0,63754.3,52.5613489,-1.4923936,84.15,116.75399999999999,91.49,-0.25,0.1,0.0,83.81,83.78999,84.0,83.51999,0.0,83.9,-0.04997993,-0.03978014,0.0,6.0,3.0,2062.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,0.0
138.0,63754.4,52.5613397,-1.4923628,83.87299999999999,116.29700000000001,91.47,-0.25,0.1,0.0,83.55,83.48,83.81999,83.17,0.1000061,83.77,-0.04997993,-0.009180069,0.0,6.0,3.0,2070.0,87.0,0.0,0.009979248000000001,0.0,14.2,9.0,0.0
138.0,63754.5,52.561330500000004,-1.4923317999999999,84.204,116.029,91.45,-0.23,0.1,0.0,83.48999,83.36,83.61,83.09999,-0.1000061,83.43,-0.04997993,0.0,0.0,6.0,3.0,2057.0,87.0,0.0,0.009979248000000001,0.0,14.2,9.0,0.5
138.0,63754.6,52.5613213,-1.492301,83.675,116.163,91.44,-0.23,0.1,0.0,83.40999000000001,83.56999,83.56999,83.26999,-0.29998779999999997,83.32,-0.05915999,0.0,0.0,6.0,3.0,2052.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,1.5
138.0,63754.7,52.561312199999996,-1.4922704,83.369,116.07,91.39,-0.25,0.1,0.0,83.34999,83.37,83.2,82.25,-0.1000061,83.43999000000001,-0.05915999,0.0,0.0,6.0,3.0,2080.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,3.0
138.0,63754.8,52.5613031,-1.4922396999999998,83.336,116.031,91.39,-0.22,0.1,0.0,83.03,82.98,83.22,82.8,-0.29998779999999997,83.17,-0.02958012,0.009180069,0.0,6.0,3.0,2073.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,4.0
138.0,63754.9,52.5612939,-1.4922092,82.865,116.19,91.37,-0.23,0.1,0.0,83.03,82.98999,83.3,82.73,0.3000183,82.91,-0.02958012,0.0,0.0,6.0,3.0,2061.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,4.5
138.0,63755.0,52.5612846,-1.4921787,83.34,116.57,91.37,-0.2,0.1,0.0,82.92999,82.94,83.12,82.67,0.7000122,82.95,-0.03978014,-0.009180069,0.0,6.0,3.0,2057.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,5.0
138.0,63755.1,52.5612755,-1.492148,83.20700000000001,116.09899999999999,91.36,-0.19,0.1,0.0,82.8,82.70999,83.05,82.45,0.5,82.71,-0.01938009,-0.02958012,0.0,6.0,3.0,2054.0,87.0,0.0,0.009979248000000001,0.0,14.1,9.0,5.5
