No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
139.0,38530.3,52.5618614,-1.4552039,1.4869999999999999,49.847,104.26,0.02,0.1,47.0,1.4700010000000001,1.4099959999999998,1.449997,1.389999,0.3999939,1.44,-0.01938009,0.01937985,0.0,14.0,1.0,869.0,61.0,0.0,1.7999880000000001,1.0,14.3,9.75,0.0
139.0,38530.4,52.56186160000001,-1.4552034999999999,1.386,51.272,104.27,0.03,0.1,54.89996,1.4700010000000001,1.4099959999999998,1.4799959999999999,1.4399950000000001,0.5,1.44,-0.009180069,0.01937985,0.0,14.0,1.0,861.0,61.0,0.0,1.559998,1.0,14.2,9.75,0.0
139.0,38530.5,52.561861900000004,-1.455203,1.598,50.519,104.27,0.01,0.1,68.59998,1.459999,1.379997,1.489998,1.4199979999999999,0.8999939,1.42,0.0,0.01937985,0.0,14.0,1.0,876.0,61.0,0.0,0.8500061,1.0,14.2,9.75,0.0
139.0,38530.6,52.561862,-1.4552026,1.213,51.226000000000006,104.28,0.03,0.1,80.39996,1.449997,1.360001,1.43,1.349998,0.8999939,1.4,0.0,0.01937985,0.0,14.0,1.0,883.0,61.0,0.0,2.029999,1.0,14.2,9.75,0.0
139.0,38530.7,52.5618622,-1.4552021999999998,1.238,53.966,104.28,0.02,0.1,93.89996,1.4199979999999999,1.32,1.4199979999999999,1.339996,1.0,1.4,0.0,0.009180069,0.0,14.0,1.0,879.0,61.0,0.0,4.880005000000001,1.0,14.2,9.75,0.0
139.0,38530.8,52.5618624,-1.4552018,1.4180000000000001,52.763999999999996,104.28,0.02,0.1,101.6,1.339996,1.25,1.379997,1.309998,1.0,1.31,0.0,0.009180069,0.0,14.0,1.0,887.0,61.0,0.0,4.410004,1.0,14.2,9.75,0.0
139.0,38530.9,52.5618626,-1.4552014,1.148,57.268,104.28,0.02,0.1,110.9,1.25,1.129997,1.269997,1.1699979999999999,1.0,1.22,0.01937985,0.009180069,0.0,14.0,1.0,888.0,61.0,0.0,1.7999880000000001,1.0,14.3,9.75,0.0
139.0,38531.0,52.5618627,-1.4552012,0.835,53.563,104.3,0.04,0.1,119.4,1.129997,1.049995,1.129997,1.059998,1.100006,1.12,0.009180069,0.009180069,0.0,14.0,1.0,869.0,61.0,0.0,0.8500061,1.0,14.3,9.75,0.0
139.0,38531.1,52.5618629,-1.4552009000000001,1.084,52.082,104.29,0.02,0.1,133.0,1.040001,0.9700011999999999,0.9899979,0.9499969000000001,1.200012,1.01,0.0,0.009180069,0.0,14.0,1.0,869.0,61.0,0.0,0.36999509999999997,1.0,14.3,9.75,0.0
139.0,38531.2,52.561863,-1.4552007,0.853,52.68,104.28,0.02,0.1,143.9,0.9700011999999999,0.8799973,0.9300003000000001,0.8600005999999999,1.100006,0.93,0.0,0.009180069,0.0,14.0,1.0,858.0,61.0,0.0,-0.1000061,0.0,14.3,9.75,0.0
139.0,38531.3,52.5618631,-1.4552005000000001,0.698,53.005,104.29,0.02,0.1,154.8,0.9499969000000001,0.8600005999999999,0.9000014999999999,0.8199996999999999,1.200012,0.9,-0.01938009,0.009180069,0.0,14.0,1.0,851.0,61.0,0.0,0.1300049,0.0,14.2,9.75,0.0
139.0,38531.4,52.5618632,-1.4552002,0.86,56.708,104.29,0.02,0.1,163.0,0.9799957,0.8699950999999999,0.9199982,0.8399963,1.3000180000000001,0.9,-0.01938009,0.01937985,0.0,14.0,1.0,869.0,61.0,0.0,0.1300049,0.0,14.2,9.75,0.0
139.0,38531.5,52.5618634,-1.4551999,1.058,52.851000000000006,104.28,0.01,0.1,172.4,1.009995,0.9000014999999999,0.9899979,0.8799973,1.399994,0.95,-0.02958012,0.01937985,0.0,14.0,1.0,885.0,61.0,0.0,0.1300049,0.0,14.1,9.75,0.0
139.0,38531.6,52.5618636,-1.4551996,1.051,53.61,104.29,0.02,0.1,180.3,1.110001,0.9399948,1.040001,0.9099959999999999,1.7000119999999999,1.0,-0.02958012,0.01937985,0.0,14.0,1.0,907.0,61.0,0.0,-0.1000061,0.0,14.2,9.75,0.0
139.0,38531.7,52.561863699999996,-1.4551992999999999,0.853,56.631,104.31,0.04,0.1,190.7,1.1899950000000001,1.019997,1.150002,0.9799957,1.600006,1.08,-0.03978014,0.01937985,0.0,14.0,1.0,909.0,61.0,0.0,0.1300049,0.0,14.2,9.75,0.0
139.0,38531.8,52.5618638,-1.4551990000000001,1.0759999999999998,58.787,104.3,0.02,0.1,198.3,1.269997,1.0799940000000001,1.239998,1.040001,1.899994,1.17,-0.03978014,0.01937985,0.0,14.0,1.0,912.0,61.0,0.0,-0.1000061,0.0,14.2,9.75,0.0
139.0,38531.9,52.561864,-1.4551985,1.494,56.138999999999996,104.28,0.01,0.1,207.2,1.379997,1.18,1.339996,1.139999,2.100006,1.26,-0.03978014,0.01937985,0.0,14.0,1.0,904.0,61.0,0.0,0.1300049,0.0,14.1,9.75,0.0
139.0,38532.0,52.561864199999995,-1.4551982,1.1340000000000001,55.975,104.31,0.04,0.1,213.8,1.5,1.2799989999999999,1.449997,1.209999,2.5,1.35,-0.03978014,0.01937985,0.0,14.0,1.0,901.0,61.0,0.0,0.36999509999999997,1.0,14.2,9.75,0.0
139.0,38532.1,52.5618644,-1.4551978,1.256,53.713,104.32,0.03,0.1,220.4,1.629997,1.389999,1.5799940000000001,1.299995,2.700012,1.47,-0.03978014,0.01937985,0.0,14.0,1.0,891.0,61.0,0.0,-0.1000061,1.0,14.2,9.75,0.0
139.0,38532.2,52.5618647,-1.4551972999999998,1.7930000000000001,50.016999999999996,104.29,0.01,0.1,227.4,1.739998,1.4700010000000001,1.68,1.389999,3.0,1.57,-0.03978014,0.01937985,0.0,14.0,1.0,889.0,61.0,0.0,0.36999509999999997,1.0,14.2,9.75,0.0
139.0,38532.3,52.561864799999995,-1.4551968,1.296,54.805,104.32,0.03,0.1,235.4,1.829994,1.549995,1.779999,1.449997,3.300018,1.66,-0.03978014,0.009180069,0.0,14.0,1.0,879.0,61.0,0.0,2.029999,1.0,14.2,9.75,0.0
139.0,38532.4,52.561865,-1.4551961999999998,1.85,60.571999999999996,104.32,0.03,0.1,242.8,1.8799970000000001,1.5799940000000001,1.829994,1.519997,3.3999940000000004,1.72,-0.02958012,0.009180069,0.0,14.0,1.0,888.0,61.0,0.0,2.029999,1.0,14.2,9.75,0.0
139.0,38532.5,52.5618653,-1.4551957000000002,1.5659999999999998,56.778,104.34,0.04,0.1,249.3,1.869995,1.5799940000000001,1.82,1.519997,3.3999940000000004,1.73,-0.009180069,0.009180069,0.0,14.0,1.0,888.0,61.0,0.0,2.029999,1.0,14.2,9.75,0.0
139.0,38532.6,52.561865499999996,-1.4551952,1.526,58.926,104.35,0.05,0.1,251.0,1.799995,1.519997,1.759995,1.459999,3.300018,1.68,0.0,0.0,0.0,14.0,1.0,902.0,61.0,0.0,2.269989,1.0,14.3,9.75,0.0
139.0,38532.7,52.5618658,-1.4551946,1.865,54.583999999999996,104.33,0.02,0.1,250.2,1.6699979999999999,1.43,1.6399990000000002,1.360001,3.100006,1.61,0.009180069,-0.009180069,0.0,14.0,1.0,902.0,62.0,0.0,3.699982,1.0,14.2,9.75,0.0
139.0,38532.8,52.5618659,-1.4551942999999998,1.044,56.45,104.35,0.04,0.1,248.3,1.519997,1.299995,1.4799959999999999,1.269997,2.700012,1.47,0.01937985,-0.009180069,0.0,14.0,1.0,910.0,62.0,0.0,1.7999880000000001,1.0,14.2,9.75,0.0
139.0,38532.9,52.561866099999996,-1.4551939,1.3459999999999999,52.185,104.34,0.03,0.1,248.6,1.360001,1.199997,1.299995,1.089996,2.600006,1.31,0.01937985,0.0,0.0,14.0,1.0,895.0,62.0,0.0,-0.1000061,1.0,14.3,9.75,0.0
139.0,38533.0,52.561866200000004,-1.4551935,1.058,53.175,104.36,0.03,0.1,251.5,1.290001,1.0799940000000001,1.1699979999999999,0.9899979,2.5,1.21,0.009180069,0.0,0.0,14.0,1.0,881.0,62.0,0.0,0.1300049,0.0,14.3,9.75,0.0
139.0,38533.1,52.561866300000005,-1.4551931,0.925,57.096000000000004,104.38,0.04,0.1,258.4,1.1899950000000001,1.0,1.089996,0.9099959999999999,2.5,1.11,0.0,0.009180069,0.0,14.0,1.0,862.0,62.0,0.0,0.1300049,0.0,14.3,9.75,0.0
139.0,38533.2,52.5618664,-1.4551928,1.105,55.167,104.38,0.03,0.1,269.2,1.1699979999999999,0.9700011999999999,1.040001,0.8600005999999999,2.399994,1.07,-0.009180069,0.0,0.0,14.0,1.0,861.0,62.0,0.0,-0.1000061,0.0,14.2,9.75,0.0
139.0,38533.3,52.5618666,-1.4551924,1.051,53.169,104.4,0.04,0.1,283.1,1.1599959999999998,0.9499969000000001,1.049995,0.8399963,2.399994,1.05,-0.01938009,0.0,0.0,14.0,1.0,873.0,62.0,0.0,-0.1000061,0.0,14.3,9.75,0.0
139.0,38533.4,52.561866699999996,-1.4551921,0.882,55.129,104.41,0.04,0.1,298.2,1.199997,0.9599991,1.0799940000000001,0.8499985000000001,2.600006,1.06,-0.01938009,0.009180069,0.0,14.0,1.0,877.0,62.0,0.0,0.1300049,0.0,14.3,9.75,0.0
139.0,38533.5,52.5618668,-1.4551918,0.9790000000000001,53.202,104.41,0.03,0.1,312.5,1.25,0.9899979,1.119995,0.8899994000000001,2.800018,1.11,-0.02958012,0.009180069,0.0,14.0,1.0,887.0,62.0,0.0,0.1300049,0.0,14.3,9.75,0.0
139.0,38533.6,52.561867,-1.4551915000000002,1.228,44.652,104.4,0.02,0.1,325.6,1.309998,1.059998,1.209999,0.9300003000000001,3.100006,1.16,-0.02958012,0.009180069,0.0,14.0,1.0,885.0,62.0,0.0,-0.1000061,0.0,14.2,9.75,0.0
139.0,38533.7,52.5618672,-1.4551912,1.0979999999999999,49.315,104.41,0.03,0.1,335.6,1.400002,1.119995,1.269997,0.9899979,3.200012,1.24,-0.02958012,0.01937985,0.0,14.0,1.0,891.0,62.0,0.0,-0.1000061,0.0,14.2,9.75,0.0
139.0,38533.8,52.5618673,-1.4551908,1.156,51.846000000000004,104.42,0.03,0.1,344.6,1.4799959999999999,1.199997,1.360001,1.0299989999999999,3.5,1.31,-0.02958012,0.009180069,0.0,14.0,1.0,888.0,62.0,0.0,-0.1000061,0.0,14.2,9.75,0.0
139.0,38533.9,52.5618675,-1.4551903000000002,1.433,52.985,104.42,0.02,0.1,351.8,1.559998,1.269997,1.4399950000000001,1.110001,3.800018,1.39,-0.03978014,0.009180069,0.0,14.0,1.0,890.0,62.0,0.0,0.1300049,0.0,14.3,9.75,0.0
139.0,38534.0,52.5618677,-1.4551897999999999,1.321,54.111999999999995,104.44,0.03,0.1,358.7,1.6899950000000001,1.349998,1.5299989999999999,1.150002,4.300018,1.49,-0.03978014,0.01937985,0.0,14.0,1.0,889.0,62.0,0.0,0.1300049,0.0,14.3,9.75,0.0
139.0,38534.1,52.5618679,-1.4551893999999999,1.318,53.617,104.46,0.03,0.1,365.7,1.779999,1.4199979999999999,1.610001,1.209999,4.600006,1.58,-0.03978014,0.01937985,0.0,14.0,1.0,885.0,62.0,0.0,-0.1000061,0.0,14.2,9.75,0.0
139.0,38534.2,52.5618681,-1.4551889,1.6340000000000001,51.313,104.46,0.02,0.1,372.9,1.8799970000000001,1.489998,1.68,1.25,5.0,1.66,-0.03978014,0.01937985,0.0,14.0,1.0,882.0,62.0,0.0,-0.1000061,0.0,14.2,9.75,0.0
139.0,38534.3,52.561868399999994,-1.4551884999999998,1.415,50.434,104.47,0.03,0.1,378.9,1.9499970000000002,1.5299989999999999,1.75,1.2799989999999999,5.300018,1.73,-0.02958012,0.01937985,0.0,14.0,1.0,879.0,62.0,0.0,0.1300049,0.0,14.3,9.75,0.0
139.0,38534.4,52.5618687,-1.4551880000000001,1.85,45.467,104.46,0.02,0.1,387.4,2.029999,1.610001,1.82,1.3299940000000001,5.5,1.8,-0.02958012,0.009180069,0.0,14.0,1.0,880.0,62.0,0.0,-0.1000061,0.0,14.1,9.75,0.0
139.0,38534.5,52.5618689,-1.4551873999999998,1.501,52.001999999999995,104.49,0.04,0.1,394.2,2.110001,1.6699979999999999,1.8899990000000002,1.360001,5.800018,1.86,-0.02958012,0.009180069,0.0,14.0,1.0,885.0,62.0,0.0,0.1300049,0.0,14.2,9.75,0.5
139.0,38534.6,52.5618691,-1.4551868,1.879,53.643,104.47,0.01,0.1,398.8,2.189995,1.7099990000000003,1.9399950000000001,1.389999,6.0,1.94,-0.02958012,0.009180069,0.0,14.0,1.0,880.0,62.0,0.0,-0.1000061,0.0,14.2,9.75,0.5
139.0,38534.7,52.5618694,-1.4551863,1.732,53.428000000000004,104.49,0.03,0.1,402.3,2.279999,1.769997,1.989998,1.4199979999999999,6.5,2.01,-0.02958012,0.009180069,0.0,14.0,1.0,882.0,62.0,0.0,-0.1000061,0.0,14.3,9.75,0.5
139.0,38534.8,52.5618697,-1.4551857000000001,1.94,47.647,104.48,0.01,0.1,404.3,2.349998,1.82,2.049995,1.449997,6.700011999999999,2.07,-0.02958012,0.009180069,0.0,14.0,1.0,887.0,62.0,0.0,0.1300049,0.0,14.2,9.75,0.5
139.0,38534.9,52.56187,-1.4551851999999998,1.8319999999999999,50.005,104.49,0.02,0.1,405.1,2.409996,1.8600009999999998,2.0899959999999997,1.4700010000000001,7.0,2.12,-0.02958012,0.009180069,0.0,14.0,1.0,892.0,62.0,0.0,-0.1000061,0.0,14.3,9.75,1.0
139.0,38535.0,52.5618703,-1.4551846,1.847,50.736000000000004,104.5,0.02,0.1,405.0,2.470001,1.8899990000000002,2.129997,1.4799959999999999,7.300018,2.17,-0.02958012,0.009180069,0.0,14.0,1.0,895.0,62.0,0.0,0.1300049,0.0,14.3,9.75,1.0
139.0,38535.1,52.5618706,-1.4551839,2.0269999999999997,51.243,104.5,0.01,0.1,404.9,2.5,1.9199979999999999,2.169998,1.489998,7.5,2.2,-0.01938009,0.0,0.0,14.0,1.0,913.0,62.0,0.0,0.1300049,0.0,14.3,9.75,1.0
139.0,38535.2,52.5618709,-1.4551834,1.7890000000000001,49.113,104.5,0.02,0.1,404.9,2.519997,1.93,2.18,1.489998,7.399994,2.22,-0.01938009,0.0,0.0,14.0,1.0,919.0,62.0,0.0,-0.1000061,0.0,14.3,9.75,1.0
139.0,38535.3,52.5618712,-1.4551829,1.926,48.818000000000005,104.52,0.03,0.1,404.9,2.549995,1.93,2.189995,1.5,7.800018,2.23,-0.01938009,0.0,0.0,14.0,1.0,929.0,62.0,0.0,0.1300049,0.0,14.3,9.75,0.5
139.0,38535.4,52.5618715,-1.4551823000000002,1.994,47.927,104.52,0.03,0.1,405.0,2.5599979999999998,1.9499970000000002,2.2099990000000003,1.5,7.800018,2.24,-0.01938009,0.0,0.0,14.0,1.0,928.0,62.0,0.0,-0.1000061,0.0,14.3,9.75,0.0
139.0,38535.5,52.5618719,-1.4551817,1.876,47.543,104.52,0.02,0.1,405.2,2.5899959999999997,1.970001,2.2099990000000003,1.509995,8.0,2.27,-0.01938009,0.0,0.0,14.0,1.0,934.0,62.0,0.0,0.1300049,0.0,14.4,9.75,0.0
139.0,38535.6,52.5618721,-1.4551812,1.786,48.657,104.54,0.03,0.1,405.4,2.629997,2.0,2.239998,1.519997,8.300018,2.3,-0.02958012,0.009180069,0.0,14.0,1.0,932.0,62.0,0.0,0.1300049,0.0,14.4,9.75,0.0
139.0,38535.7,52.5618726,-1.4551805000000002,2.498,46.238,104.53,0.02,0.1,405.9,2.659996,2.019997,2.2900009999999997,1.540001,8.300018,2.33,-0.02958012,0.0,0.0,14.0,1.0,936.0,62.0,0.0,0.1300049,0.0,14.3,9.75,0.0
139.0,38535.8,52.561872799999996,-1.45518,1.584,47.24100000000001,104.55,0.04,0.1,406.7,2.689995,2.049995,2.3099979999999998,1.57,8.300018,2.36,-0.02958012,0.0,0.0,14.0,1.0,924.0,62.0,0.0,0.6099854,1.0,14.3,9.75,0.0
139.0,38535.9,52.5618733,-1.4551793,2.52,43.943000000000005,104.53,0.0,0.1,406.9,2.729996,2.07,2.349998,1.589996,8.5,2.39,-0.01938009,0.0,0.0,14.0,1.0,916.0,62.0,0.0,2.029999,1.0,14.3,9.75,0.0
139.0,38536.0,52.561873500000004,-1.4551787999999999,1.7530000000000001,44.985,104.56,0.03,0.1,406.8,2.720001,2.0599979999999998,2.360001,1.599998,8.300018,2.4,-0.009180069,-0.009180069,0.0,14.0,1.0,907.0,62.0,0.0,2.269989,1.0,14.3,9.75,0.0
139.0,38536.1,52.5618739,-1.4551782,2.189,42.583,104.55,0.01,0.1,406.8,2.599998,1.9799959999999999,2.279999,1.559998,7.800018,2.31,0.0,-0.01938009,0.0,14.0,1.0,916.0,62.0,0.0,1.079987,1.0,14.3,9.75,0.0
139.0,38536.2,52.5618742,-1.4551776,1.746,46.019,104.58,0.04,0.1,406.7,2.5,1.9099959999999998,2.159996,1.4799959999999999,7.800018,2.22,0.0,-0.009180069,0.0,14.0,1.0,924.0,62.0,0.0,0.1300049,0.0,14.3,9.75,0.0
139.0,38536.3,52.5618745,-1.455177,1.85,44.724,104.59,0.03,0.1,406.0,2.4599990000000003,1.869995,2.07,1.4199979999999999,7.700011999999999,2.17,-0.009180069,0.0,0.0,14.0,1.0,923.0,62.0,0.0,0.1300049,0.0,14.3,9.75,0.0
139.0,38536.4,52.5618747,-1.4551765,1.67,43.178000000000004,104.62,0.03,0.1,403.2,2.439995,1.839996,2.0400009999999997,1.389999,7.399994,2.14,-0.01938009,0.0,0.0,14.0,1.0,920.0,62.0,0.0,0.1300049,0.0,14.3,9.75,0.0
139.0,38536.5,52.561875,-1.4551759000000002,1.739,47.19,104.65,0.05,0.1,392.1,2.439995,1.849998,2.049995,1.400002,7.5,2.15,-0.01938009,0.0,0.0,14.0,1.0,912.0,62.0,0.0,-0.1000061,0.0,14.2,9.75,0.0
139.0,38536.6,52.5618754,-1.4551755,2.02,41.483000000000004,104.65,0.05,0.1,378.6,2.449997,1.829994,2.0599979999999998,1.4099959999999998,7.5,2.13,-0.01938009,0.0,0.0,14.0,1.0,907.0,62.0,0.0,-0.1000061,0.0,14.3,9.75,0.0
139.0,38536.7,52.5618757,-1.455175,1.681,41.0,104.67,0.05,0.1,357.7,2.4599990000000003,1.849998,2.0799939999999997,1.4199979999999999,7.600006,2.15,-0.01938009,0.0,0.0,14.0,1.0,899.0,62.0,0.0,0.1300049,0.0,14.2,9.75,0.0
139.0,38536.8,52.561876,-1.4551744999999998,1.886,36.573,104.69,0.05,0.1,333.5,2.4599990000000003,1.8600009999999998,2.0899959999999997,1.4399950000000001,7.300018,2.16,-0.01938009,0.0,0.0,14.0,1.0,900.0,62.0,0.0,-0.1000061,0.0,14.2,9.75,0.0
139.0,38536.9,52.5618763,-1.455174,1.7819999999999998,38.951,104.71,0.06,0.1,311.4,2.419998,1.869995,2.099998,1.489998,6.899994,2.15,-0.02958012,-0.009180069,0.0,14.0,1.0,895.0,62.0,0.0,0.6099854,0.0,14.2,9.75,0.0
139.0,38537.0,52.561876600000005,-1.4551734,1.811,38.988,104.71,0.02,0.1,301.8,2.399994,1.8899990000000002,2.159996,1.559998,6.200012,2.15,-0.02958012,-0.009180069,0.0,14.0,1.0,886.0,62.0,0.0,1.079987,1.0,14.2,9.75,0.0
139.0,38537.1,52.561876999999996,-1.4551729,1.8,37.765,104.75,0.06,0.1,298.9,2.379997,1.8899990000000002,2.18,1.6399990000000002,5.800018,2.13,-0.02958012,0.0,0.0,14.0,1.0,888.0,62.0,0.0,0.8500061,1.0,14.2,9.75,0.0
139.0,38537.2,52.5618773,-1.4551723,2.059,37.152,104.78,0.06,0.1,293.7,2.389999,1.9099959999999998,2.189995,1.6899950000000001,6.0,2.14,-0.01938009,0.009180069,0.0,14.0,1.0,898.0,62.0,0.0,2.509979,1.0,14.2,9.75,0.0
139.0,38537.3,52.561877599999995,-1.4551719,1.861,35.599000000000004,104.79,0.05,0.1,289.7,2.369995,1.8799970000000001,2.199997,1.68,6.0,2.15,-0.009180069,0.0,0.0,14.0,1.0,897.0,62.0,0.0,3.4599910000000005,1.0,14.2,9.75,0.0
139.0,38537.4,52.561877800000005,-1.4551711999999999,1.6780000000000002,38.603,104.84,0.06,0.1,289.0,2.25,1.82,2.0799939999999997,1.610001,5.100006,2.07,0.0,-0.009180069,0.0,14.0,1.0,902.0,62.0,0.0,4.410004,1.0,14.3,9.75,0.0
139.0,38537.5,52.5618782,-1.4551707,1.8359999999999999,36.075,104.87,0.06,0.1,289.2,2.049995,1.7099990000000003,1.9399950000000001,1.519997,4.600006,1.92,0.01937985,-0.01938009,0.0,14.0,1.0,911.0,62.0,0.0,9.399994,1.0,14.3,9.75,0.0
139.0,38537.6,52.5618784,-1.4551703,1.2670000000000001,37.389,104.91,0.08,0.1,288.9,1.7299959999999999,1.449997,1.6999970000000002,1.299995,3.6000059999999996,1.63,0.05915999,-0.03978014,0.0,14.0,1.0,920.0,62.0,0.0,14.85999,1.0,14.3,9.75,0.0
139.0,38537.7,52.5618786,-1.4551698,1.598,35.813,104.92,0.06,0.1,287.2,1.3299940000000001,1.139999,1.2799989999999999,1.040001,2.200012,1.38,0.10913989999999998,-0.04997993,0.0,14.0,1.0,903.0,62.0,0.0,16.51999,1.0,14.3,9.75,0.0
139.0,38537.8,52.5618786,-1.4551697,0.374,35.813,104.97,0.08,0.1,284.5,0.9399948,0.8899994000000001,0.9199982,0.7999954,1.200012,1.02,0.12954000000000002,-0.04997993,0.0,0.0,2.0,889.0,62.0,0.0,16.75998,1.0,14.3,9.75,0.0
139.0,38537.9,52.5618786,-1.4551695,0.256,35.813,105.0,0.07,0.1,280.6,0.0,0.0,0.0,0.0,-0.1000061,0.0,0.10913989999999998,-0.03978014,0.0,1.0,3.0,882.0,62.0,0.0,14.38,1.0,14.3,9.75,0.0
139.0,38538.0,52.5618784,-1.4551695,0.166,35.813,105.01,0.06,0.1,273.6,0.0,0.0,0.0,0.0,0.2000122,0.0,0.009180069,0.01937985,0.0,1.0,3.0,861.0,62.0,0.0,7.72998,1.0,14.1,9.75,0.0
139.0,38538.1,52.5618783,-1.4551695,0.284,35.813,105.03,0.05,0.1,266.3,0.0,0.0,0.0,0.0,0.5,0.0,-0.02958012,0.009180069,0.0,1.0,3.0,852.0,62.0,0.0,4.649994,1.0,14.0,9.75,0.0
139.0,38538.2,52.5618782,-1.4551694,0.094,35.813,105.06,0.05,0.1,261.8,0.0,0.0,0.0,0.0,-0.5,0.0,-0.02958012,0.009180069,0.0,1.0,3.0,843.0,62.0,0.0,1.7999880000000001,1.0,14.2,9.75,0.0
139.0,38538.3,52.561878099999994,-1.4551692,0.14,35.813,105.08,0.04,0.1,256.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,0.0,1.0,3.0,835.0,62.0,0.0,1.320007,1.0,14.2,9.75,0.0
139.0,38538.4,52.561878,-1.4551692,0.07200000000000001,35.813,105.1,0.04,0.1,242.9,0.0,0.0,0.0,0.0,-0.1000061,0.0,0.0,0.0,0.0,1.0,3.0,828.0,62.0,0.0,-0.3399963,1.0,14.2,9.75,0.0
139.0,38538.5,52.5618779,-1.4551691,0.151,35.813,105.12,0.03,0.1,213.7,0.0,0.0,0.0,0.0,-0.6000061,0.0,0.009180069,-0.009180069,0.0,1.0,3.0,851.0,62.0,0.0,-0.1000061,0.0,14.1,9.75,0.0
139.0,38538.6,52.561877800000005,-1.4551691,0.22,35.813,105.14,0.02,0.1,171.3,0.0,0.0,0.0,0.0,-0.6999816999999999,0.0,0.009180069,0.0,0.0,1.0,3.0,855.0,62.0,0.0,-0.1000061,0.0,14.0,9.75,0.0
139.0,38538.7,52.561877599999995,-1.4551691,0.49,35.813,105.16,0.02,0.1,122.6,0.0,0.0,0.0,0.0,-0.6999816999999999,0.0,0.01937985,0.009180069,0.0,1.0,3.0,865.0,62.0,0.0,-0.11001589999999999,0.0,13.9,9.75,0.0
139.0,38538.8,52.5618774,-1.4551692,0.698,274.357,105.18,0.02,0.1,65.59998,0.0,0.0,0.0,0.0,-0.7999878,0.0,0.02957988,0.01937985,0.0,1.0,3.0,876.0,62.0,0.0,-0.11001589999999999,0.0,13.7,9.75,0.0
139.0,38538.9,52.561877200000005,-1.4551693,0.713,246.72,105.19,0.01,0.1,18.39996,0.9300003000000001,0.0,0.7699965999999999,0.0,-0.6999816999999999,0.44,0.02957988,0.01937985,0.0,1.0,3.0,879.0,62.0,0.0,-0.11001589999999999,0.0,13.9,9.75,0.0
139.0,38539.0,52.5618769,-1.4551694,0.799,224.933,105.21,-0.01,0.1,0.0,1.1599959999999998,0.9799957,1.110001,1.009995,-0.6999816999999999,0.98,0.02957988,0.009180069,0.0,1.0,3.0,887.0,62.0,0.0,-0.11001589999999999,0.0,14.1,9.75,0.0
139.0,38539.1,52.561876600000005,-1.4551695,1.08,215.82299999999998,105.23,-0.01,0.1,0.0,1.389999,1.209999,1.2799989999999999,1.239998,-0.3999939,1.21,0.01937985,0.02957988,0.0,1.0,3.0,887.0,62.0,0.0,0.11999510000000001,0.0,13.7,9.75,0.0
139.0,38539.2,52.5618762,-1.4551697,1.325,215.34599999999998,105.25,-0.03,0.1,0.0,1.5299989999999999,1.43,1.489998,1.449997,0.3000183,1.42,0.01937985,0.04997993,0.0,1.0,3.0,893.0,62.0,0.0,0.11999510000000001,0.0,13.7,9.75,0.0
139.0,38539.3,52.5618758,-1.4551699,1.422,212.761,105.25,-0.03,0.1,0.0,1.6399990000000002,1.629997,1.610001,1.68,1.100006,1.57,0.01937985,0.04997993,0.0,1.0,3.0,890.0,62.0,0.0,-0.11001589999999999,0.0,14.0,9.75,0.0
139.0,38539.4,52.5618753,-1.4551699999999999,1.5590000000000002,206.63,105.28,-0.03,0.1,0.0,1.779999,1.849998,1.75,1.8600009999999998,1.600006,1.77,0.01937985,0.03977990000000001,0.0,1.0,3.0,892.0,62.0,0.0,-0.11001589999999999,0.0,14.0,9.75,1.5
139.0,38539.5,52.56187490000001,-1.4551702,1.6669999999999998,204.196,105.27,-0.05,0.1,0.0,1.93,2.0400009999999997,1.8899990000000002,2.0899959999999997,2.5,1.94,0.01937985,0.04997993,0.0,1.0,3.0,903.0,62.0,0.0,-0.11001589999999999,0.0,14.1,9.75,3.5
139.0,38539.6,52.5618744,-1.4551705000000001,1.8940000000000001,206.612,105.29,-0.05,0.1,0.0,2.07,2.32,2.009995,2.2900009999999997,3.5,2.13,0.009180069,0.04997993,0.0,1.0,3.0,925.0,62.0,0.0,0.11999510000000001,0.0,14.0,9.75,4.0
139.0,38539.7,52.5618739,-1.4551707,1.804,204.31,105.29,-0.05,0.1,0.0,2.239998,2.5799939999999997,2.119995,2.529999,4.899994,2.35,0.01937985,0.06936002,0.0,1.0,3.0,949.0,62.0,0.0,-0.11001589999999999,0.0,14.2,9.75,5.0
