No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
10.0,62996.7,52.5962767,-1.6088936000000003,0.05,0.0,71.88,-0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,863.0,82.0,0.0,0.05999756,0.0,14.1,18.0,0.0
10.0,62996.8,52.5962767,-1.6088935,0.043,0.0,71.89,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,82.0,0.0,0.05999756,0.0,14.0,18.0,0.0
10.0,62996.9,52.5962767,-1.6088936000000003,0.13,0.0,71.88,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,846.0,82.0,0.0,0.05999756,0.0,14.0,18.0,0.0
10.0,62997.0,52.5962767,-1.6088936999999999,0.028999999999999998,0.0,71.88,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,846.0,82.0,0.0,-0.1700134,0.0,14.1,18.0,0.0
10.0,62997.1,52.5962767,-1.6088936999999999,0.036000000000000004,0.0,71.88,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,847.0,82.0,0.0,-0.1700134,0.0,14.1,18.0,0.0
10.0,62997.2,52.5962767,-1.6088936999999999,0.079,0.0,71.88,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,848.0,82.0,0.0,-0.1700134,0.0,14.1,18.0,0.0
10.0,62997.3,52.5962766,-1.6088938000000002,0.10099999999999999,0.0,71.88,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,82.0,0.0,-0.1700134,0.0,14.0,18.0,0.0
10.0,62997.4,52.5962766,-1.6088938999999998,0.022000000000000002,0.0,71.88,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,851.0,82.0,0.0,0.05999756,0.0,14.0,18.0,0.0
10.0,62997.5,52.5962766,-1.6088938999999998,0.04,0.0,71.88,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,856.0,82.0,0.0,0.05999756,0.0,14.0,18.0,0.0
10.0,62997.6,52.5962767,-1.608894,0.068,0.0,71.88,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,855.0,82.0,0.0,-0.1700134,0.0,14.1,18.0,0.0
10.0,62997.7,52.5962767,-1.608894,0.09699999999999999,0.0,71.88,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,82.0,0.0,-0.1700134,0.0,14.1,18.0,0.0
10.0,62997.8,52.5962766,-1.608894,0.27699999999999997,0.0,71.87,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,860.0,82.0,0.0,0.05999756,0.0,14.1,18.0,0.0
10.0,62997.9,52.5962766,-1.6088940999999999,0.187,0.0,71.88,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,853.0,82.0,0.0,0.05999756,0.0,14.1,18.0,0.0
10.0,62998.0,52.5962766,-1.6088942000000002,0.043,0.0,71.87,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,859.0,82.0,0.0,-0.1700134,0.0,14.0,18.0,0.0
10.0,62998.1,52.5962766,-1.6088942000000002,0.14800000000000002,0.0,71.87,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,854.0,82.0,0.0,-0.1700134,0.0,14.0,18.0,0.0
10.0,62998.2,52.5962766,-1.6088943,0.07200000000000001,0.0,71.87,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,82.0,0.0,0.05999756,0.0,14.0,18.0,0.0
10.0,62998.3,52.5962766,-1.6088943,0.013999999999999999,0.0,71.88,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,81.0,0.0,-0.1700134,0.0,14.1,18.0,0.0
10.0,62998.4,52.5962765,-1.6088944,0.11900000000000001,0.0,71.88,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,859.0,82.0,0.0,0.05999756,0.0,14.1,18.0,0.0
10.0,62998.5,52.5962766,-1.6088944,0.155,0.0,71.88,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,859.0,81.0,0.0,-0.1700134,0.0,14.1,18.0,0.0
10.0,62998.6,52.5962765,-1.6088945000000001,0.17300000000000001,0.0,71.88,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,853.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,62998.7,52.5962765,-1.6088944,0.09,0.0,71.88,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,853.0,81.0,0.0,0.07000732,0.0,14.1,18.0,0.0
10.0,62998.8,52.5962765,-1.6088945000000001,0.076,0.0,71.88,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,845.0,81.0,0.0,-0.1600037,0.0,14.0,18.0,0.0
10.0,62998.9,52.5962765,-1.6088946,0.09,0.0,71.88,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,851.0,81.0,0.0,0.07000732,0.0,14.0,18.0,0.0
10.0,62999.0,52.5962765,-1.6088946,0.155,0.0,71.88,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,847.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,62999.1,52.5962765,-1.6088946,0.10400000000000001,0.0,71.88,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,848.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,62999.2,52.5962765,-1.6088947,0.086,0.0,71.89,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,62999.3,52.5962765,-1.6088947,0.068,0.0,71.88,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,62999.4,52.5962765,-1.6088947,0.025,0.0,71.89,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,863.0,81.0,0.0,0.07000732,0.0,14.1,18.0,0.0
10.0,62999.5,52.5962765,-1.6088948,0.133,0.0,71.88,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,858.0,81.0,0.0,0.07000732,0.0,14.0,18.0,0.0
10.0,62999.6,52.5962765,-1.6088948,0.083,0.0,71.89,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,863.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,62999.7,52.5962764,-1.6088948,0.281,0.0,71.9,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,859.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,62999.8,52.5962765,-1.6088949,0.11900000000000001,0.0,71.89,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,864.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,62999.9,52.5962765,-1.6088949,0.047,0.0,71.89,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,861.0,81.0,0.0,0.07000732,0.0,14.1,18.0,0.0
10.0,63000.0,52.5962765,-1.608895,0.126,0.0,71.89,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,856.0,81.0,0.0,0.07000732,0.0,14.1,18.0,0.0
10.0,63000.1,52.5962765,-1.608895,0.10800000000000001,0.0,71.89,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,858.0,81.0,0.0,-0.1600037,0.0,14.0,18.0,0.0
10.0,63000.2,52.5962765,-1.6088951000000002,0.13699999999999998,0.0,71.9,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,852.0,81.0,0.0,0.07000732,0.0,14.0,18.0,0.0
10.0,63000.3,52.5962765,-1.6088951999999999,0.14400000000000002,0.0,71.89,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,859.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63000.4,52.5962764,-1.6088951999999999,0.21600000000000003,0.0,71.9,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63000.5,52.5962765,-1.6088953000000001,0.28800000000000003,0.0,71.89,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,859.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63000.6,52.5962764,-1.6088951999999999,0.313,0.0,71.9,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63000.7,52.5962765,-1.6088953000000001,0.151,0.0,71.9,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,856.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63000.8,52.5962765,-1.6088953000000001,0.068,0.0,71.9,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,859.0,81.0,0.0,0.07000732,0.0,14.0,18.0,0.0
10.0,63000.9,52.5962765,-1.6088954,0.151,0.0,71.9,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,855.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63001.0,52.5962764,-1.6088955,0.094,0.0,71.91,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,858.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63001.1,52.5962765,-1.6088954,0.187,0.0,71.91,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,855.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63001.2,52.5962764,-1.6088956,0.18,0.0,71.92,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,855.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63001.3,52.5962764,-1.6088956,0.205,0.0,71.92,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,850.0,81.0,0.0,0.07000732,0.0,14.1,18.0,0.0
10.0,63001.4,52.5962764,-1.6088956,0.068,0.0,71.92,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,846.0,81.0,0.0,-0.1600037,0.0,14.0,18.0,0.0
10.0,63001.5,52.5962764,-1.6088957000000002,0.16899999999999998,0.0,71.93,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,851.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63001.6,52.5962763,-1.6088957000000002,0.20199999999999999,0.0,71.92,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,848.0,81.0,0.0,-0.1600037,0.0,14.0,18.0,0.0
10.0,63001.7,52.5962764,-1.6088958,0.14,0.0,71.94,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,850.0,81.0,0.0,0.07000732,0.0,14.1,18.0,0.0
10.0,63001.8,52.5962763,-1.6088958,0.083,0.0,71.94,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,850.0,81.0,0.0,0.07000732,0.0,14.1,18.0,0.0
10.0,63001.9,52.5962764,-1.6088959,0.20199999999999999,0.0,71.95,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,859.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63002.0,52.5962763,-1.6088958,0.349,0.0,71.96,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,867.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63002.1,52.5962763,-1.6088959,0.245,0.0,71.96,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,866.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63002.2,52.5962763,-1.608896,0.18,0.0,71.97,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,870.0,81.0,0.0,0.07000732,0.0,14.1,18.0,0.0
10.0,63002.3,52.5962762,-1.608896,0.245,0.0,71.97,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,867.0,81.0,0.0,0.07000732,0.0,14.0,18.0,0.0
10.0,63002.4,52.5962763,-1.6088961,0.331,0.0,71.99,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,870.0,81.0,0.0,0.07000732,0.0,14.1,18.0,0.0
10.0,63002.5,52.5962762,-1.6088962,0.446,0.0,71.99,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,864.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63002.6,52.5962762,-1.6088962,0.10099999999999999,0.0,71.98,-0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,867.0,81.0,0.0,0.07000732,0.0,14.1,18.0,0.0
10.0,63002.7,52.5962762,-1.6088963,0.151,0.0,72.0,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,862.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63002.8,52.5962762,-1.6088963,0.025,0.0,72.01,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,859.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63002.9,52.5962762,-1.6088964,0.122,0.0,72.01,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63003.0,52.5962762,-1.6088964,0.061,0.0,72.02,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,853.0,81.0,0.0,0.07000732,0.0,14.1,18.0,0.0
10.0,63003.1,52.5962762,-1.6088965,0.10800000000000001,0.0,72.04,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,81.0,0.0,0.07000732,0.0,14.0,18.0,0.0
10.0,63003.2,52.5962762,-1.6088965,0.126,0.0,72.04,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,846.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63003.3,52.5962762,-1.6088966,0.14800000000000002,0.0,72.04,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,848.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63003.4,52.5962762,-1.6088966,0.061,0.0,72.06,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,845.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63003.5,52.5962762,-1.6088967,0.122,0.0,72.07,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,846.0,81.0,0.0,-0.1600037,0.0,14.0,18.0,0.0
10.0,63003.6,52.5962761,-1.6088967,0.16899999999999998,0.0,72.08,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,852.0,81.0,0.0,0.07000732,0.0,14.0,18.0,0.0
10.0,63003.7,52.5962761,-1.6088968,0.028999999999999998,0.0,72.09,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,848.0,81.0,0.0,-0.1600037,0.0,14.0,18.0,0.0
10.0,63003.8,52.5962761,-1.6088969000000002,0.126,0.0,72.1,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,852.0,81.0,0.0,0.07000732,0.0,14.0,18.0,0.0
10.0,63003.9,52.5962761,-1.6088969000000002,0.07200000000000001,0.0,72.1,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,849.0,81.0,0.0,0.07000732,0.0,14.1,18.0,0.0
10.0,63004.0,52.5962761,-1.6088969999999998,0.187,0.0,72.11,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63004.1,52.5962761,-1.6088969999999998,0.013999999999999999,0.0,72.12,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,863.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63004.2,52.5962761,-1.6088971,0.09699999999999999,0.0,72.14,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,861.0,81.0,0.0,-0.1600037,0.0,14.0,18.0,0.0
10.0,63004.3,52.5962761,-1.6088972,0.047,0.0,72.14,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,867.0,81.0,0.0,-0.1600037,0.0,14.0,18.0,0.0
10.0,63004.4,52.5962761,-1.6088973,0.10400000000000001,0.0,72.16,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,863.0,81.0,0.0,0.07000732,0.0,14.0,18.0,0.0
10.0,63004.5,52.5962761,-1.6088973,0.04,0.0,72.16,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,861.0,81.0,0.0,-0.1600037,0.0,14.0,18.0,0.0
10.0,63004.6,52.5962761,-1.6088973999999998,0.065,0.0,72.17,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63004.7,52.5962762,-1.6088975,0.076,0.0,72.18,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63004.8,52.5962761,-1.6088976,0.05,0.0,72.19,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,859.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63004.9,52.5962761,-1.6088977,0.083,0.0,72.19,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,856.0,81.0,0.0,-0.1600037,0.0,14.0,18.0,0.0
10.0,63005.0,52.5962761,-1.6088978,0.057999999999999996,0.0,72.2,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63005.1,52.5962761,-1.6088978,0.032,0.0,72.21,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,855.0,81.0,0.0,-0.1600037,0.0,14.0,18.0,0.0
10.0,63005.2,52.5962762,-1.6088978999999999,0.047,0.0,72.22,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,859.0,81.0,0.0,0.07000732,0.0,14.0,18.0,0.0
10.0,63005.3,52.5962761,-1.6088980000000002,0.076,0.0,72.22,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,853.0,81.0,0.0,0.07000732,0.0,14.0,18.0,0.0
10.0,63005.4,52.5962762,-1.6088981,0.17600000000000002,0.0,72.23,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,859.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63005.5,52.5962762,-1.6088982,0.054000000000000006,0.0,72.23,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,859.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63005.6,52.5962762,-1.6088983,0.07200000000000001,0.0,72.25,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,855.0,81.0,0.0,-0.1600037,0.0,14.1,18.0,0.0
10.0,63005.7,52.5962762,-1.6088984000000002,0.05,0.0,72.25,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,858.0,81.0,0.0,0.07998657,0.0,14.1,18.0,0.0
10.0,63005.8,52.5962762,-1.6088984000000002,0.047,0.0,72.26,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,852.0,81.0,0.0,-0.14999389999999999,0.0,14.0,18.0,0.0
10.0,63005.9,52.5962762,-1.6088984999999998,0.054000000000000006,0.0,72.26,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,81.0,0.0,-0.14999389999999999,0.0,14.0,18.0,0.0
10.0,63006.0,52.5962761,-1.6088986,0.13,0.0,72.26,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,850.0,81.0,0.0,-0.14999389999999999,0.0,14.1,18.0,0.0
10.0,63006.1,52.5962762,-1.6088987000000001,0.05,0.0,72.28,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,81.0,0.0,-0.14999389999999999,0.0,14.1,18.0,0.0
10.0,63006.2,52.5962761,-1.6088988,0.065,0.0,72.27,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,861.0,81.0,0.0,0.07998657,0.0,14.1,18.0,0.0
10.0,63006.3,52.5962761,-1.6088989,0.05,0.0,72.28,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,858.0,81.0,0.0,-0.14999389999999999,0.0,14.1,18.0,0.0
10.0,63006.4,52.5962761,-1.6088989,0.032,0.0,72.29,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,862.0,81.0,0.0,-0.14999389999999999,0.0,14.0,18.0,0.0
10.0,63006.5,52.5962761,-1.608899,0.032,0.0,72.29,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,855.0,81.0,0.0,-0.14999389999999999,0.0,14.1,18.0,0.0
10.0,63006.6,52.5962761,-1.6088991,0.094,0.0,72.29,-0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,856.0,81.0,0.0,-0.14999389999999999,0.0,14.1,18.0,0.0
10.0,63006.7,52.5962761,-1.6088992,0.036000000000000004,0.0,72.3,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.009180069,1.0,0.0,0.0,851.0,81.0,0.0,-0.14999389999999999,0.0,14.1,18.0,0.0
