No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,58879.7,52.2884131,-2.1206887,99.529,345.469,62.64,-0.17,0.1,9.399963,99.28,99.11,99.33,98.67999,0.3000183,99.02,-0.01938009,0.01937985,0.0,6.0,3.0,2451.0,86.0,0.0,0.0,0.0,13.8,10.5,10.0
138.0,58879.8,52.2884371,-2.1206991,99.41,345.22,62.63,-0.16,0.1,10.20001,99.12,99.12999,98.98,98.42999,-0.3999939,99.07999000000001,-0.01938009,-0.009180069,0.0,6.0,3.0,2458.0,86.0,0.0,0.0,0.0,13.8,10.5,10.0
138.0,58879.9,52.2884611,-2.1207092,99.36,345.43,62.61,-0.16,0.1,10.59998,98.94,98.89999,99.08,98.40999000000001,-0.29998779999999997,99.07999000000001,-0.01938009,-0.02958012,0.0,6.0,3.0,2450.0,86.0,0.0,0.0,0.0,13.8,10.5,10.0
138.0,58880.0,52.288485099999995,-2.1207194,99.32,345.405,62.59,-0.15,0.1,11.29999,98.98999,98.86,99.47,98.59,-0.3999939,98.82999000000001,0.0,-0.01938009,0.0,6.0,3.0,2452.0,86.0,0.0,0.0,0.0,13.8,10.5,10.0
138.0,58880.1,52.288509,-2.1207298,99.169,345.282,62.6,-0.12,0.1,11.39996,98.8,98.73,99.23999,98.39,-0.7999878,98.75999,-0.009180069,-0.02958012,0.0,6.0,3.0,2447.0,86.0,0.0,0.0,0.0,13.8,10.5,10.0
138.0,58880.2,52.288533,-2.1207399,99.41799999999999,345.42699999999996,62.58,-0.13,0.1,12.09998,98.87999,98.70999,99.22,98.34,-0.6999816999999999,98.75999,-0.009180069,-0.03978014,0.0,6.0,3.0,2456.0,86.0,0.0,0.0,0.0,13.8,10.5,10.0
138.0,58880.3,52.288557,-2.12075,99.414,345.611,62.57,-0.13,0.1,13.20001,98.92999,98.84999,99.14,98.17999,-1.0,98.92,-0.009180069,-0.04997993,0.0,6.0,3.0,2451.0,86.0,0.0,0.0,0.0,13.7,10.5,9.5
138.0,58880.4,52.288581,-2.1207599999999998,99.26299999999999,345.477,62.54,-0.15,0.1,13.20001,98.97,98.73999,98.89,97.97,-1.399994,98.89,-0.009180069,-0.05915999,0.0,6.0,3.0,2459.0,86.0,0.0,0.0,0.0,13.8,10.5,9.5
138.0,58880.5,52.288605,-2.12077,99.18,345.699,62.52,-0.15,0.1,12.89996,98.89,98.72,99.12999,98.53999,-1.299988,98.8,-0.009180069,-0.06936002,0.0,6.0,3.0,2460.0,86.0,0.0,0.0,0.0,13.8,10.5,9.5
138.0,58880.6,52.288629,-2.1207797000000004,99.162,345.949,62.55,-0.12,0.1,12.89996,98.81,98.67999,99.15999000000001,98.17,-1.100006,98.74,-0.009180069,-0.06936002,0.0,6.0,3.0,2446.0,86.0,0.0,0.0,0.0,13.8,10.5,9.5
138.0,58880.7,52.288653,-2.1207894,99.14399999999999,345.95599999999996,62.53,-0.13,0.1,13.29999,98.76999,98.59,99.12,98.45999,-1.1999819999999999,98.7,-0.009180069,-0.06936002,0.0,6.0,3.0,2445.0,86.0,0.0,0.0,0.0,13.8,10.5,9.5
138.0,58880.8,52.288677,-2.1207992,99.025,346.019,62.52,-0.12,0.1,13.599979999999999,98.73,98.62999,99.14,98.05,-1.299988,98.64,-0.009180069,-0.06936002,0.0,6.0,3.0,2441.0,86.0,0.0,0.0,0.0,13.8,10.5,9.5
138.0,58880.9,52.288700899999995,-2.1208087,98.94200000000001,346.231,62.51,-0.12,0.1,13.5,98.76999,98.51999,98.98,98.20999,-1.600006,98.67,-0.009180069,-0.07956004,0.0,6.0,3.0,2447.0,86.0,0.0,0.0,0.0,13.8,10.5,9.5
138.0,58881.0,52.288725,-2.1208182,99.18700000000001,346.278,62.5,-0.12,0.1,13.29999,98.67999,98.48999,98.81999,97.75,-1.399994,98.6,-0.009180069,-0.06936002,0.0,6.0,3.0,2442.0,86.0,0.0,0.0,0.0,13.8,10.5,9.5
138.0,58881.1,52.288749,-2.1208276,98.863,346.517,62.49,-0.12,0.1,12.09998,98.5,98.12,99.03,98.23999,-1.1999819999999999,98.53,-0.009180069,-0.06936002,0.0,6.0,3.0,2452.0,86.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58881.2,52.288773,-2.1208368999999996,99.162,346.533,62.47,-0.13,0.1,10.59998,98.70999,98.53999,98.90999000000001,98.11,-1.0,98.61,-0.009180069,-0.06936002,0.0,6.0,3.0,2452.0,86.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58881.3,52.288797,-2.1208460000000002,98.75200000000001,346.835,62.46,-0.13,0.1,10.20001,98.37999,98.42,98.75,98.19,-0.3999939,98.39,-0.009180069,-0.02958012,0.0,6.0,3.0,2435.0,86.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58881.4,52.288821,-2.1208552000000003,98.914,346.806,62.45,-0.13,0.1,10.09998,98.40999000000001,98.34999,98.64999,97.7,-0.1999817,98.36,-0.01938009,-0.009180069,0.0,6.0,3.0,2446.0,86.0,0.0,3.799988,1.0,13.7,10.5,0.0
138.0,58881.5,52.288845,-2.1208642,98.795,346.98900000000003,62.43,-0.14,0.1,10.0,98.31,98.19,98.59,97.98999,-0.3999939,98.23,-0.01938009,-0.02958012,0.0,6.0,3.0,2431.0,86.0,0.0,1.429993,1.0,13.7,10.5,0.0
138.0,58881.6,52.288869,-2.1208734,98.71600000000001,346.82,62.42,-0.12,0.1,9.899963,98.34,98.28,98.36,97.44,-0.3999939,98.22,-0.03978014,-0.03978014,0.0,6.0,3.0,2438.0,86.0,0.0,1.429993,1.0,13.8,10.5,0.0
138.0,58881.7,52.288893,-2.1208823,98.575,347.124,62.41,-0.13,0.1,9.899963,97.98999,97.89,98.2,97.64999,0.0,98.03,-0.03978014,-0.009180069,0.0,6.0,3.0,2421.0,86.0,0.0,2.619995,1.0,13.8,10.5,0.0
138.0,58881.8,52.288916900000004,-2.1208912,98.46,347.11400000000003,62.4,-0.12,0.1,9.899963,97.8,97.72,98.26999,97.45,-0.29998779999999997,97.75999,-0.04997993,0.0,0.0,6.0,3.0,2437.0,86.0,0.0,5.22998,1.0,13.8,10.5,0.0
138.0,58881.9,52.2889408,-2.1209002999999997,98.194,346.897,62.4,-0.11,0.1,9.599976,97.12,96.76999,97.89999,97.36,-0.1999817,97.18999000000001,-0.05915999,0.0,0.0,6.0,3.0,2403.0,86.0,0.0,7.839996000000001,1.0,13.8,10.5,0.0
138.0,58882.0,52.2889646,-2.1209091,98.258,347.173,62.37,-0.13,0.1,9.299988,97.25,97.22,98.06,97.42,-0.1999817,97.06,-0.06936002,0.0,0.0,6.0,3.0,2412.0,86.0,0.0,8.789978,1.0,13.8,10.5,0.0
138.0,58882.1,52.2889884,-2.120918,97.819,346.985,62.35,-0.13,0.1,8.899963,96.73999,96.72,96.92999,96.31,0.0,96.75999,-0.10913989999999998,0.0,0.0,6.0,3.0,2398.0,86.0,0.0,11.16998,1.0,13.8,10.5,0.0
138.0,58882.2,52.289012,-2.1209268000000003,97.214,347.148,62.34,-0.14,0.1,8.799988,96.42,96.34,96.65999000000001,95.89999,0.0,96.39,-0.12954000000000002,0.009180069,0.0,6.0,3.0,2385.0,86.0,0.0,12.12,1.0,13.7,10.5,0.0
138.0,58882.3,52.2890356,-2.1209355,96.995,347.17199999999997,62.32,-0.14,0.1,9.0,95.81,95.73,96.14,95.62,0.0,96.02,-0.12954000000000002,0.01937985,0.0,6.0,3.0,2372.0,86.0,0.0,12.350010000000001,1.0,13.7,10.5,0.0
138.0,58882.4,52.2890591,-2.1209443,96.76100000000001,347.06699999999995,62.3,-0.14,0.1,9.0,95.51999,95.50999,95.98,95.34999,-0.1000061,95.49,-0.13974,0.01937985,0.0,6.0,3.0,2374.0,86.0,0.0,12.350010000000001,1.0,13.7,10.5,0.0
138.0,58882.5,52.2890824,-2.120953,95.87200000000001,347.026,62.3,-0.13,0.1,9.0,95.12,94.83,95.14,94.53,-0.1000061,95.09,-0.13974,0.009180069,0.0,6.0,3.0,2359.0,86.0,0.0,12.59,1.0,13.8,10.5,0.0
138.0,58882.6,52.2891056,-2.1209616,95.65899999999999,347.12199999999996,62.29,-0.14,0.1,9.0,94.5,94.45,94.92999,94.33,0.1000061,94.6,-0.13974,0.0,0.0,6.0,3.0,2342.0,86.0,0.0,12.59,1.0,13.8,10.5,0.0
138.0,58882.7,52.2891288,-2.1209702000000004,95.256,347.207,62.27,-0.14,0.1,9.5,94.19,94.09,94.42999,93.65999000000001,0.0,94.16,-0.13974,0.0,0.0,6.0,3.0,2339.0,86.0,0.0,12.829989999999999,1.0,13.8,10.5,0.0
138.0,58882.8,52.2891518,-2.1209786999999998,94.62200000000001,347.10699999999997,62.26,-0.14,0.1,10.59998,93.56,93.51999,93.87999,93.25,-0.3999939,93.72,-0.13974,0.0,0.0,6.0,3.0,2317.0,86.0,0.0,12.829989999999999,1.0,13.8,10.5,0.0
138.0,58882.9,52.2891746,-2.1209873,94.259,347.031,62.24,-0.14,0.1,11.29999,93.23,93.0,93.55,92.59999,-1.0,93.1,-0.13974,-0.009180069,0.0,6.0,3.0,2301.0,86.0,0.0,13.29999,1.0,13.7,10.5,0.0
138.0,58883.0,52.289197400000006,-2.1209958,93.845,347.096,62.22,-0.14,0.1,11.20001,92.84,92.45999,93.06999,92.23,-1.100006,92.82,-0.14994000000000002,-0.01938009,0.0,6.0,3.0,2296.0,86.0,0.0,13.07001,1.0,13.7,10.5,0.0
138.0,58883.1,52.289220099999994,-2.1210042000000002,93.42,347.186,62.19,-0.16,0.1,11.20001,92.23,92.20999,92.76999,91.95,-0.6999816999999999,92.32,-0.13974,-0.02958012,0.0,6.0,3.0,2275.0,86.0,0.0,12.829989999999999,1.0,13.8,10.5,0.0
138.0,58883.2,52.289242599999994,-2.1210125,92.75,347.281,62.17,-0.16,0.1,12.0,91.90999000000001,91.69,92.12,91.25999,-0.8999939,91.77,-0.14994000000000002,-0.02958012,0.0,6.0,3.0,2249.0,86.0,0.0,13.539979999999998,1.0,13.7,10.5,0.0
138.0,58883.3,52.289265099999994,-2.1210207,92.43,347.374,62.15,-0.16,0.1,12.0,91.25,91.17,91.67,90.86,-1.0,91.3,-0.14994000000000002,-0.03978014,0.0,6.0,3.0,2225.0,86.0,0.0,13.29999,1.0,13.8,10.5,0.0
138.0,58883.4,52.289287400000006,-2.1210286999999997,91.742,347.51300000000003,62.14,-0.16,0.1,12.0,90.75,90.58,91.34999,90.47,-1.100006,90.88,-0.13974,-0.03978014,0.0,6.0,3.0,2197.0,86.0,0.0,13.07001,1.0,13.7,10.5,0.0
138.0,58883.5,52.2893097,-2.1210367,91.41799999999999,347.605,62.12,-0.16,0.1,12.09998,90.40999000000001,90.08,90.73999,89.78999,-1.0,90.37,-0.14994000000000002,-0.02958012,0.0,6.0,3.0,2187.0,86.0,0.0,13.07001,1.0,13.7,10.5,0.0
138.0,58883.6,52.2893318,-2.1210445,90.77799999999999,347.676,62.11,-0.15,0.1,12.09998,89.78999,89.67,90.26999,89.40999000000001,-1.100006,89.87,-0.13974,-0.03978014,0.0,6.0,3.0,2162.0,86.0,0.0,13.07001,1.0,13.7,10.5,0.0
138.0,58883.7,52.2893538,-2.1210522999999997,90.454,347.78,62.09,-0.17,0.1,12.09998,89.48,89.31999,89.75,88.92999,-1.1999819999999999,89.38,-0.14994000000000002,-0.02958012,0.0,6.0,3.0,2157.0,86.0,0.0,10.92999,1.0,13.8,10.5,0.0
138.0,58883.8,52.28937570000001,-2.1210599,89.971,347.931,62.06,-0.17,0.1,12.89996,89.00999,88.7,89.28,88.39999,-1.100006,89.06,-0.13974,-0.03978014,0.0,6.0,3.0,2145.0,86.0,0.0,10.22,1.0,13.8,10.5,0.0
138.0,58883.9,52.2893975,-2.1210674,89.38799999999999,348.06699999999995,62.04,-0.17,0.1,13.70001,88.37999,88.31999,89.03999,88.23999,-1.399994,88.42,-0.13974,-0.04997993,0.0,6.0,3.0,2127.0,86.0,0.0,10.22,1.0,13.8,10.5,0.0
138.0,58884.0,52.2894192,-2.1210749,89.161,348.082,62.02,-0.17,0.1,13.79999,88.14999,87.90999000000001,88.42999,87.62,-1.6999819999999999,88.1,-0.13974,-0.05915999,0.0,6.0,3.0,2122.0,86.0,0.0,10.92999,1.0,13.8,10.5,0.0
138.0,58884.1,52.2894408,-2.1210821,88.51,348.36300000000006,62.0,-0.17,0.1,13.70001,87.62,87.34999,87.86,86.98999,-1.6999819999999999,87.75,-0.13974,-0.05915999,0.0,6.0,3.0,2114.0,86.0,0.0,10.22,1.0,13.8,10.5,0.0
138.0,58884.2,52.2894623,-2.1210892,88.081,348.476,61.98,-0.18,0.1,13.5,87.08,87.01999,87.73,86.81999,-1.6999819999999999,87.15,-0.12954000000000002,-0.04997993,0.0,6.0,3.0,2114.0,86.0,0.0,8.549988,1.0,13.8,10.5,0.0
138.0,58884.3,52.289483600000004,-2.1210961,87.37200000000001,348.685,61.96,-0.17,0.1,13.09998,86.76999,86.61,87.20999,86.53999,-1.600006,86.75,-0.11933989999999998,-0.03978014,0.0,6.0,3.0,2095.0,86.0,0.0,6.179993,1.0,13.8,10.5,0.0
138.0,58884.4,52.289505,-2.121103,87.43,348.80300000000005,61.94,-0.17,0.1,13.0,86.56,86.26999,86.81,85.95,-1.600006,86.38,-0.10913989999999998,-0.04997993,0.0,6.0,3.0,2084.0,86.0,0.0,5.470001,1.0,13.8,10.5,0.0
138.0,58884.5,52.289526300000006,-2.1211097999999997,86.82799999999999,348.895,61.92,-0.18,0.1,12.70001,86.09,86.06,86.56,85.8,-1.600006,86.13,-0.09996009,-0.04997993,0.0,6.0,3.0,2082.0,86.0,0.0,5.22998,1.0,13.8,10.5,0.0
138.0,58884.6,52.2895474,-2.1211164,86.71700000000001,349.02,61.88,-0.21,0.1,12.70001,86.06,85.86,86.22,85.53,-1.600006,85.98,-0.09996009,-0.03978014,0.0,6.0,3.0,2075.0,86.0,0.0,5.22998,1.0,13.8,10.5,0.0
138.0,58884.7,52.2895685,-2.1211229,86.303,349.249,61.85,-0.22,0.1,12.70001,85.95999,85.62999,85.97,85.20999,-1.6999819999999999,85.87,-0.09996009,-0.03978014,0.0,6.0,3.0,2060.0,86.0,0.0,4.75,1.0,13.7,10.5,0.0
137.0,58884.8,52.2895896,-2.1211293,85.838,349.472,61.83,-0.21,0.1,12.70001,85.19,85.0,85.72,84.95,-1.600006,85.23,-0.07956004,-0.04997993,0.0,6.0,3.0,2063.0,86.0,0.0,5.22998,1.0,13.7,10.5,0.0
137.0,58884.9,52.289610599999996,-2.1211355,85.831,349.64099999999996,61.81,-0.2,0.1,12.70001,84.95,84.87,85.58,84.90999000000001,-1.399994,85.02,-0.08976007,-0.03978014,0.0,6.0,3.0,2061.0,86.0,0.0,5.699982,1.0,13.7,10.5,0.0
137.0,58885.0,52.2896316,-2.1211418,85.525,349.639,61.79,-0.2,0.1,12.70001,84.87999,84.70999,85.09,84.51999,-1.5,84.75999,-0.08976007,-0.02958012,0.0,6.0,3.0,2050.0,86.0,0.0,6.419983,1.0,13.7,10.5,0.0
137.0,58885.1,52.2896525,-2.1211477000000003,85.09299999999999,350.033,61.77,-0.21,0.1,12.89996,84.45999,84.28,84.73999,84.00999,-1.399994,84.58,-0.08976007,-0.03978014,0.0,6.0,3.0,2057.0,86.0,0.0,8.079987,1.0,13.8,10.5,0.0
137.0,58885.2,52.289673300000004,-2.1211536,84.838,350.116,61.75,-0.2,0.1,13.89996,83.98999,83.87999,84.59,83.61,-1.7999880000000001,84.08,-0.09996009,-0.03978014,0.0,6.0,3.0,2055.0,86.0,0.0,11.63998,1.0,13.8,10.5,0.0
137.0,58885.3,52.289694100000006,-2.1211595,84.506,350.106,61.73,-0.2,0.1,14.599979999999999,83.62999,83.31999,83.95999,83.26999,-2.0,83.61,-0.12954000000000002,-0.04997993,0.0,6.0,3.0,2042.0,86.0,0.0,14.489989999999999,1.0,13.8,10.5,0.0
137.0,58885.4,52.2897147,-2.1211652,84.08200000000001,350.379,61.71,-0.2,0.1,14.79999,83.12999,82.73,83.39,82.56,-2.299988,82.93999000000001,-0.14994000000000002,-0.04997993,0.0,6.0,3.0,2029.0,86.0,0.0,14.01999,1.0,13.8,10.5,0.0
137.0,58885.5,52.2897352,-2.1211708,83.57,350.514,61.69,-0.21,0.1,14.79999,82.59,82.33,82.86,82.09999,-2.0,82.64,-0.16014,-0.05915999,0.0,6.0,3.0,2016.0,86.0,0.0,14.25,1.0,13.8,10.5,0.0
137.0,58885.6,52.2897557,-2.1211762,83.149,350.769,61.66,-0.2,0.1,14.79999,82.03999,81.81999,82.53999,81.37999,-2.100006,82.13,-0.16014,-0.04997993,0.0,6.0,3.0,2009.0,86.0,0.0,13.78,1.0,13.8,10.5,0.0
137.0,58885.7,52.289775899999995,-2.1211813,82.447,351.009,61.63,-0.22,0.1,14.39996,81.62999,81.39999,81.94,81.23999,-2.299988,81.57,-0.16014,-0.04997993,0.0,6.0,3.0,1983.0,86.0,0.0,14.25,1.0,13.8,10.5,0.0
137.0,58885.8,52.2897961,-2.1211865,82.098,351.06199999999995,61.6,-0.23,0.1,13.89996,81.14,80.81999,81.34,80.62999,-2.299988,81.1,-0.16014,-0.04997993,0.0,6.0,3.0,1965.0,86.0,0.0,14.01999,1.0,13.8,10.5,0.0
137.0,58885.9,52.2898162,-2.1211914999999997,81.482,351.291,61.58,-0.23,0.1,13.70001,80.56999,80.31,80.89,79.94,-1.7999880000000001,80.59,-0.1693201,-0.05915999,0.0,6.0,3.0,1952.0,86.0,0.0,13.78,1.0,13.6,10.5,0.0
137.0,58886.0,52.2898361,-2.1211962,80.687,351.705,61.56,-0.22,0.1,13.599979999999999,79.98999,79.72,80.48999,79.48,-1.7999880000000001,80.00999,-0.1693201,-0.05915999,0.0,6.0,3.0,1932.0,86.0,0.0,13.78,1.0,13.7,10.5,0.0
137.0,58886.1,52.2898559,-2.1212007,80.48899999999999,351.866,61.53,-0.22,0.1,13.39996,79.36,79.28999,79.84999,79.09,-1.6999819999999999,79.49,-0.1693201,-0.04997993,0.0,6.0,3.0,1916.0,86.0,0.0,13.78,1.0,13.7,10.5,0.0
137.0,58886.2,52.2898757,-2.1212052000000003,79.92699999999999,352.151,61.52,-0.22,0.1,12.89996,78.89,78.81,79.3,78.69,-1.600006,78.9,-0.16014,-0.02958012,0.0,6.0,3.0,1907.0,86.0,0.0,14.25,1.0,13.7,10.5,0.0
137.0,58886.3,52.289895200000004,-2.1212095,79.416,352.255,61.5,-0.22,0.1,12.5,78.44,78.17999,78.76999,78.01999,-1.600006,78.46,-0.1693201,-0.01938009,0.0,6.0,3.0,1890.0,86.0,0.0,13.539979999999998,1.0,13.7,10.5,0.0
137.0,58886.4,52.289914700000004,-2.1212138,78.797,352.254,61.47,-0.22,0.1,12.59998,77.76999,77.62,78.11,77.42,-1.6999819999999999,77.82,-0.14994000000000002,-0.01938009,0.0,6.0,3.0,1888.0,86.0,0.0,13.78,1.0,13.7,10.5,0.0
137.0,58886.5,52.2899341,-2.1212179,78.415,352.52099999999996,61.46,-0.22,0.1,12.79999,77.42,77.22,77.81999,76.86,-1.399994,77.43,-0.16014,-0.009180069,0.0,6.0,3.0,1880.0,86.0,0.0,14.01999,1.0,13.7,10.5,0.0
137.0,58886.6,52.28995320000001,-2.121222,77.857,352.48199999999997,61.42,-0.24,0.1,13.20001,76.83,76.78,77.12999,76.31999,-1.600006,77.00999,-0.1693201,-0.01938009,0.0,6.0,3.0,1872.0,86.0,0.0,14.01999,1.0,13.6,10.5,0.0
137.0,58886.7,52.2899723,-2.121226,77.335,352.64300000000003,61.38,-0.25,0.1,13.599979999999999,76.33,76.09,76.50999,75.84999,-1.6999819999999999,76.28,-0.1693201,-0.04997993,0.0,6.0,3.0,1862.0,85.0,0.0,19.72,1.0,13.7,10.5,0.0
137.0,58886.8,52.289991300000004,-2.1212297999999996,76.748,352.99699999999996,61.37,-0.24,0.1,14.099979999999999,75.50999,75.28999,75.83,75.08,-1.600006,75.48,-0.2193,-0.02958012,0.0,6.0,3.0,1852.0,86.0,0.0,23.98999,1.0,13.7,10.5,0.0
137.0,58886.9,52.29001,-2.1212332999999997,75.931,353.22,61.33,-0.25,0.1,13.29999,74.53,74.23,74.89999,74.12999,-1.5,74.76,-0.24990010000000001,-0.03978014,0.0,6.0,3.0,1825.0,85.0,0.0,26.37,1.0,13.7,10.5,0.0
137.0,58887.0,52.2900286,-2.1212369,75.074,353.30400000000003,61.31,-0.24,0.1,11.89996,73.64999,73.37999,73.7,73.2,-1.6999819999999999,73.64,-0.27948,-0.01938009,0.0,6.0,3.0,1801.0,85.0,0.0,28.269990000000004,1.0,13.8,10.5,0.0
137.0,58887.1,52.2900469,-2.1212402000000004,74.102,353.664,61.29,-0.25,0.1,11.0,72.45,72.51999,72.67999,72.03,-1.299988,72.6,-0.31008009999999997,0.0,0.0,6.0,3.0,1774.0,85.0,0.0,30.399990000000003,1.0,13.8,10.5,0.0
137.0,58887.2,52.290065,-2.1212434,72.95,353.76099999999997,61.27,-0.24,0.1,11.29999,71.12,71.12999,71.73,70.81,-0.7999878,71.51,-0.3202801,0.01937985,0.0,6.0,3.0,1754.0,85.0,0.0,33.72998,1.0,13.8,10.5,0.0
137.0,58887.3,52.2900828,-2.1212466,72.00399999999999,353.68,61.25,-0.23,0.1,11.59998,69.94,69.67,70.53999,69.53999,-1.100006,70.42,-0.34986,0.009180069,0.0,6.0,3.0,1719.0,85.0,0.0,35.14999,1.0,13.8,10.5,0.0
137.0,58887.4,52.2901003,-2.1212496,70.794,353.815,61.22,-0.23,0.1,11.5,68.76999,68.66,69.26999,68.23999,-1.299988,69.18999000000001,-0.36006,0.0,0.0,6.0,3.0,1680.0,85.0,0.0,35.14999,1.0,13.7,10.5,0.0
137.0,58887.5,52.2901174,-2.1212526,69.473,353.88199999999995,61.2,-0.24,0.1,11.5,67.67,67.48,68.03,67.16,-1.0,67.89,-0.3794401,0.009180069,0.0,6.0,3.0,1640.0,85.0,0.0,34.919979999999995,1.0,13.8,10.5,0.0
137.0,58887.6,52.2901343,-2.1212554,68.317,354.093,61.17,-0.25,0.1,11.79999,66.47,66.14999,66.83,66.03999,-1.0,66.6,-0.37026,0.009180069,0.0,6.0,3.0,1599.0,85.0,0.0,34.679990000000004,1.0,13.8,10.5,0.0
137.0,58887.7,52.29015089999999,-2.1212581999999998,67.1,354.096,61.14,-0.25,0.1,11.0,65.33,65.12,65.64999,64.81,-0.7999878,65.42,-0.37026,0.009180069,0.0,6.0,3.0,1583.0,85.0,0.0,34.19998,1.0,13.8,10.5,0.0
137.0,58887.8,52.290167200000006,-2.1212608,65.75399999999999,354.41,61.12,-0.24,0.1,10.70001,64.16,64.01999,64.51999,63.75,-0.5,64.33,-0.36006,0.02957988,0.0,6.0,3.0,1587.0,85.0,0.0,25.64999,1.0,13.8,10.5,0.0
137.0,58887.9,52.2901832,-2.1212633,64.714,354.42800000000005,61.09,-0.24,0.1,11.0,63.3,63.17,63.81,63.12999,-0.5,63.7,-0.29988000000000004,0.03977990000000001,0.0,6.0,3.0,1555.0,85.0,0.0,17.57999,1.0,13.7,10.5,0.0
137.0,58888.0,52.290199,-2.1212659,63.835,354.36800000000005,61.07,-0.25,0.1,11.79999,62.709990000000005,62.78,63.23,62.55,-0.8999939,63.2,-0.2295001,0.01937985,0.0,6.0,3.0,1493.0,85.0,0.0,10.92999,1.0,13.7,10.5,0.0
137.0,58888.1,52.290214600000006,-2.1212683,63.187,354.434,61.04,-0.25,0.1,11.39996,62.679990000000004,62.66,63.14999,62.39999,-1.299988,62.76,-0.16014,0.009180069,0.0,6.0,3.0,1423.0,85.0,0.0,2.619995,1.0,13.7,10.5,0.0
137.0,58888.2,52.2902302,-2.1212708,62.806000000000004,354.436,61.01,-0.25,0.1,11.20001,62.709990000000005,62.53999,62.72,62.17,-1.299988,62.62,-0.07956004,0.009180069,0.0,6.0,3.0,1327.0,85.0,0.0,-0.47000119999999995,1.0,13.7,10.5,0.0
137.0,58888.3,52.2902458,-2.1212731999999996,62.748000000000005,354.591,60.98,-0.26,0.1,11.29999,62.62999,62.47,62.67,62.2,-1.1999819999999999,62.58,-0.03978014,0.009180069,0.0,6.0,3.0,1336.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,58888.4,52.290261300000004,-2.1212755000000003,62.54600000000001,354.715,60.96,-0.26,0.1,11.29999,62.51999,62.36,62.679990000000004,62.23999,-1.299988,62.54,-0.01938009,0.0,0.0,6.0,3.0,1343.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,58888.5,52.2902769,-2.1212777999999997,62.593,354.834,60.93,-0.25,0.1,11.29999,62.53999,62.33,62.62,62.19,-1.1999819999999999,62.44,-0.01938009,0.0,0.0,6.0,3.0,1306.0,85.0,0.0,0.0,0.0,13.7,10.5,0.0
137.0,58888.6,52.2902924,-2.12128,62.611000000000004,354.99,60.91,-0.25,0.1,11.29999,62.47,62.37999,62.53999,62.23,-1.1999819999999999,62.36,-0.01938009,0.0,0.0,6.0,3.0,1268.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,58888.7,52.290308,-2.1212822,62.59,355.05300000000005,60.9,-0.24,0.1,11.29999,62.53,62.41,62.58,62.25999,-1.100006,62.38,-0.01938009,0.0,0.0,6.0,3.0,1239.0,85.0,0.0,0.23999020000000001,0.0,13.8,10.5,0.0
137.0,58888.8,52.2903235,-2.1212842,62.482,355.329,60.87,-0.24,0.1,11.29999,62.42,62.3,62.569990000000004,62.16,-1.1999819999999999,62.32,-0.009180069,0.0,0.0,6.0,3.0,1243.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58888.9,52.290338999999996,-2.1212863,62.428000000000004,355.379,60.84,-0.25,0.1,11.5,62.36,62.31,62.53,62.22,-1.299988,62.27,-0.009180069,0.0,0.0,6.0,3.0,1213.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58889.0,52.2903546,-2.1212883000000002,62.662,355.473,60.83,-0.23,0.1,11.5,62.28,62.23999,62.41,62.08,-1.1999819999999999,62.28,-0.01938009,0.0,0.0,6.0,3.0,1186.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58889.1,52.2903701,-2.1212902000000002,62.348,355.68699999999995,60.81,-0.23,0.1,11.5,62.25,62.12,62.5,62.12999,-1.1999819999999999,62.21,-0.01938009,0.009180069,0.0,6.0,3.0,1181.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58889.2,52.2903857,-2.121292,62.586000000000006,355.81699999999995,60.79,-0.22,0.1,11.5,62.28,62.099990000000005,62.459990000000005,61.95,-1.1999819999999999,62.21,-0.01938009,0.0,0.0,6.0,3.0,1182.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58889.3,52.2904012,-2.1212939,62.449,355.8,60.76,-0.23,0.1,11.5,62.31,62.16,62.429990000000004,61.92,-1.299988,62.18,-0.01938009,0.0,0.0,6.0,3.0,1180.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
