No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,41098.3,52.7505619,-1.6748547999999999,66.722,350.42400000000004,86.53,-0.79,0.1,0.0,67.33,67.23,67.23,67.06,-0.7999878,67.28,0.0,-0.06936002,0.0,6.0,3.0,2052.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,14.0
137.0,41098.4,52.7505783,-1.674859,66.532,350.92199999999997,86.43,-0.81,0.1,0.0,67.48999,67.48,67.39,66.98,-0.8999939,67.45,0.0,-0.09996009,0.0,6.0,3.0,2071.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,14.5
137.0,41098.5,52.750595,-1.6748633,67.295,351.098,86.42,-0.76,0.1,0.0,67.48,67.47,67.09,67.17,-1.100006,67.61,0.0,-0.07956004,0.0,6.0,3.0,2072.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,19.0
137.0,41098.6,52.7506116,-1.6748677,66.935,350.709,86.42,-0.7,0.1,0.0,67.51999,67.47,67.33,67.20999,-1.299988,67.58,0.0,-0.07956004,0.0,6.0,3.0,2102.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,19.0
137.0,41098.7,52.7506281,-1.6748721000000002,67.075,350.81,86.39,-0.67,0.1,0.0,67.59999,67.58,67.53999,67.45,-1.399994,67.67,0.009180069,-0.08976007,0.0,6.0,3.0,2128.0,85.0,0.0,-0.02999878,0.0,14.1,6.75,19.0
137.0,41098.8,52.7506448,-1.6748760999999999,67.306,351.57,86.32,-0.67,0.1,0.0,67.89999,67.92,67.59999,67.36,-0.8999939,67.92,0.0,-0.09996009,0.0,6.0,3.0,2127.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,19.0
137.0,41098.9,52.7506615,-1.6748801,67.327,351.68199999999996,86.29,-0.64,0.1,0.0,68.06999,68.08,67.58,67.59999,-0.6000061,68.04,0.0,-0.03978014,0.0,6.0,3.0,2128.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,19.0
137.0,41099.0,52.7506778,-1.6748839,66.514,351.94199999999995,86.24,-0.64,0.1,0.0,67.84,67.87999,67.92999,67.56,-1.100006,67.88,0.02957988,-0.05915999,0.0,6.0,3.0,2136.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,18.0
137.0,41099.1,52.75069429999999,-1.6748879,66.654,351.72900000000004,86.17,-0.64,0.1,0.0,68.09999,68.09999,68.11,68.06,-0.6999816999999999,68.17,0.0,-0.03978014,0.0,6.0,3.0,2134.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,17.5
137.0,41099.2,52.7507108,-1.6748915000000002,66.82,352.403,86.1,-0.64,0.1,0.0,68.09,68.2,67.95999,67.78999,0.0,68.18999000000001,0.0,0.0,0.0,6.0,3.0,2056.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,14.0
137.0,41099.3,52.7507278,-1.6748957,68.036,351.72900000000004,86.05,-0.63,0.1,0.0,68.39999,68.14,67.86,67.91,0.3999939,68.39,-0.01938009,0.0,0.0,6.0,3.0,2024.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,12.5
137.0,41099.4,52.750743899999996,-1.6748991,66.078,352.30699999999996,86.01,-0.61,0.1,0.0,68.01999,68.17999,68.03999,67.62,1.0,68.28,-0.009180069,0.0,0.0,6.0,3.0,2014.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,12.0
137.0,41099.5,52.750761000000004,-1.6749033,67.777,351.80300000000005,85.98,-0.59,0.1,0.0,67.83,67.84999,68.09999,68.03999,0.7000122,67.89,0.0,0.009180069,0.0,6.0,3.0,1972.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,4.0
138.0,41099.6,52.7507776,-1.6749073,67.543,351.56300000000005,86.0,-0.53,0.1,0.0,67.94,67.92999,67.94,67.87,0.1000061,67.92,-0.009180069,-0.009180069,0.0,6.0,3.0,1869.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,0.0
137.0,41099.7,52.7507943,-1.6749113999999998,67.565,351.499,85.95,-0.53,0.1,0.0,67.92999,67.87999,67.31,67.36,-0.1000061,68.02,-0.02958012,-0.01938009,0.0,6.0,3.0,1727.0,85.0,0.0,-0.2600098,0.0,14.2,6.0,0.0
136.0,41099.8,52.7508108,-1.6749152,67.079,351.92199999999997,85.94,-0.51,0.1,0.0,67.58,67.5,67.28999,67.2,0.0,67.71,-0.01938009,-0.01938009,0.0,6.0,3.0,1644.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,0.0
136.0,41099.9,52.7508275,-1.6749192999999998,67.324,351.594,85.91,-0.49,0.1,0.0,67.62,67.28999,67.45,67.41,-1.100006,67.41,-0.02958012,-0.04997993,0.0,6.0,3.0,1631.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,0.0
136.0,41100.0,52.7508444,-1.6749234999999998,67.756,351.43,85.91,-0.45,0.1,0.0,67.25999,66.98999,67.22,67.20999,-1.299988,67.2,-0.02958012,-0.07956004,0.0,6.0,3.0,1580.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,0.0
136.0,41100.1,52.750860800000005,-1.6749272,66.913,352.05699999999996,85.88,-0.44,0.1,0.0,67.17,66.84999,67.09,66.81,-2.100006,67.15,-0.02958012,-0.10913989999999998,0.0,6.0,3.0,1536.0,85.0,0.0,-0.02999878,0.0,14.2,6.0,0.0
136.0,41100.2,52.7508767,-1.6749309000000001,65.236,351.976,85.84,-0.44,0.1,0.0,67.19,66.64,66.78999,66.67,-2.699982,66.91,-0.04997993,-0.08976007,0.0,6.0,3.0,1508.0,85.0,0.0,0.6900024,0.0,14.2,6.0,0.0
136.0,41100.3,52.7508938,-1.6749351000000001,67.817,351.667,85.77,-0.45,0.1,0.0,66.83,66.39,66.83,66.09,-3.199982,66.81,-0.03978014,-0.1693201,0.0,6.0,3.0,1501.0,85.0,0.0,0.6900024,1.0,14.2,6.0,0.0
136.0,41100.4,52.75091009999999,-1.6749386000000002,66.517,352.462,85.81,-0.4,0.1,0.0,66.53999,66.36,66.2,66.42999,-3.0,66.39,-0.04997993,-0.14994000000000002,0.0,6.0,3.0,1488.0,85.0,0.0,1.869995,1.0,14.2,6.0,0.0
136.0,41100.5,52.7509266,-1.6749421,66.55,352.51300000000003,85.83,-0.36,0.1,0.0,66.39999,66.11,66.53999,65.89,-3.8999940000000004,66.12,-0.03978014,-0.23970010000000003,0.0,6.0,3.0,1485.0,85.0,0.0,1.399994,1.0,14.2,6.0,0.0
136.0,41100.6,52.7509428,-1.6749451,65.902,353.389,85.85,-0.33,0.1,0.0,66.59999,65.87,65.78999,65.98999,-5.399994,66.03,-0.06936002,-0.23970010000000003,0.0,6.0,3.0,1484.0,85.0,0.0,1.399994,1.0,14.2,6.0,0.0
136.0,41100.7,52.750959400000006,-1.6749486,66.377,352.89599999999996,85.81,-0.33,0.1,0.0,65.89999,65.41,65.73999,65.48999,-4.899994,65.92,-0.06936002,-0.23970010000000003,0.0,6.0,3.0,1493.0,85.0,0.0,1.639984,1.0,14.2,6.0,0.0
136.0,41100.8,52.7509754,-1.674951,65.03399999999999,354.26800000000003,85.92,-0.24,0.1,0.0,65.89999,65.14999,65.64,65.20999,-3.699982,65.48,-0.06936002,-0.17952010000000002,0.0,6.0,3.0,1490.0,85.0,0.0,1.399994,1.0,14.2,6.75,0.0
136.0,41100.9,52.7509917,-1.6749534000000001,65.423,354.676,85.97,-0.19,0.1,0.0,65.26999,64.67,65.3,64.84999,-3.6000059999999996,64.97,-0.04997993,-0.12954000000000002,0.0,6.0,3.0,1498.0,85.0,0.0,-0.02999878,1.0,14.2,6.75,0.0
136.0,41101.0,52.7510079,-1.6749558,65.21,354.772,85.97,-0.19,0.1,0.0,65.09,64.59999,64.81,64.73,-3.6000059999999996,64.82,-0.04997993,-0.08976007,0.0,6.0,3.0,1488.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,0.0
136.0,41101.1,52.7510241,-1.6749578999999999,65.29,355.355,86.02,-0.14,0.1,0.0,64.78999,64.41,64.64,64.14,-2.600006,64.52,-0.04997993,-0.07956004,0.0,6.0,3.0,1489.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,0.0
136.0,41101.2,52.7510403,-1.6749593999999999,65.221,356.406,85.99,-0.15,0.1,0.0,64.81999,64.53,64.28,64.03,-3.100006,64.62,-0.05915999,-0.10913989999999998,0.0,6.0,3.0,1481.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,0.0
137.0,41101.3,52.7510564,-1.6749607,64.778,357.019,85.95,-0.17,0.1,0.0,64.42,64.37,63.849990000000005,63.95,-2.199982,64.52,-0.05915999,-0.10913989999999998,0.0,6.0,3.0,1488.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,2.5
137.0,41101.4,52.7510725,-1.6749611000000002,64.48,358.42900000000003,85.93,-0.17,0.1,0.0,64.17,63.97,64.17999,63.7,-1.6999819999999999,64.1,-0.04997993,-0.06936002,0.0,6.0,3.0,1486.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,4.5
137.0,41101.5,52.7510885,-1.6749621,64.195,357.916,85.95,-0.14,0.1,0.0,64.03,63.66,64.09,63.72,-2.899994,63.95,-0.03978014,-0.06936002,0.0,6.0,3.0,1561.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,13.0
137.0,41101.6,52.751104299999994,-1.6749635,63.961000000000006,357.423,86.0,-0.11,0.1,0.0,63.83,63.55,63.7,63.53,-2.699982,63.8,-0.03978014,-0.08976007,0.0,6.0,3.0,1604.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,13.0
137.0,41101.7,52.75112,-1.6749656,63.443000000000005,356.397,86.03,-0.09,0.1,0.0,63.86,63.73999,63.66,63.28999,-2.299988,63.8,-0.03978014,-0.11933989999999998,0.0,6.0,3.0,1583.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,14.5
137.0,41101.8,52.7511358,-1.6749676,63.598,356.01800000000003,86.12,-0.04,0.1,0.0,63.62,63.5,63.28999,63.12999,-2.199982,63.79,-0.01938009,-0.11933989999999998,0.0,6.0,3.0,1595.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,16.5
137.0,41101.9,52.751151199999995,-1.6749688999999999,62.485,356.68699999999995,86.12,-0.04,0.1,0.0,63.48,63.17,63.69,63.12999,-2.299988,63.43,0.0,-0.14994000000000002,0.0,6.0,3.0,1622.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,19.0
137.0,41102.0,52.7511671,-1.6749695,63.22,357.77,86.13,-0.02,0.1,0.0,63.349990000000005,63.06,63.429990000000004,63.099990000000005,-3.199982,63.11,0.0,-0.14994000000000002,0.0,6.0,3.0,1675.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,19.0
137.0,41102.1,52.751183,-1.6749703999999999,63.67,358.025,86.17,0.0,0.1,0.0,63.33,63.06,63.44,62.95,-3.299988,63.25,-0.009180069,-0.12954000000000002,0.0,6.0,3.0,1695.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,20.0
137.0,41102.2,52.7511984,-1.6749703999999999,62.294,359.23699999999997,86.21,0.03,0.1,0.0,63.56,63.26999,63.12,62.459990000000005,-4.399994,63.29,-0.009180069,-0.13974,0.0,6.0,3.0,1690.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,21.0
137.0,41102.3,52.7512142,-1.6749713,62.824,358.608,86.2,0.02,0.1,0.0,63.45,63.14999,62.97,62.48999,-5.0,63.29,0.0,-0.16014,0.0,6.0,3.0,1728.0,85.0,0.0,-0.2600098,0.0,14.2,6.75,22.0
136.0,41102.4,52.7512298,-1.6749711,62.748000000000005,359.78,86.23,0.04,0.1,0.0,63.14999,62.95,63.14,62.73999,-4.5,63.03,0.009180069,-0.14994000000000002,0.0,6.0,3.0,1786.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,22.0
136.0,41102.5,52.7512455,-1.6749707,62.69,0.419,86.27,0.05,0.1,0.0,63.33,62.98,63.59,62.56,-4.799988,63.05,0.0,-0.16014,0.0,5.0,3.0,1820.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,22.0
135.0,41102.6,52.751261,-1.6749702,62.431000000000004,1.08,86.31,0.08,0.1,0.0,63.44,62.929990000000004,63.12,62.64999,-5.100006,63.16,0.0,-0.13974,0.0,5.0,3.0,1876.0,85.0,0.0,-0.02999878,0.0,14.0,6.75,23.0
135.0,41102.7,52.7512766,-1.6749698,62.51,1.218,86.35,0.1,0.1,0.0,63.19,62.819990000000004,63.069990000000004,62.50999,-4.799988,63.09,0.01937985,-0.13974,0.0,5.0,3.0,1917.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,23.0
135.0,41102.8,52.751292400000004,-1.6749684999999999,62.898999999999994,2.261,86.36,0.09,0.1,0.0,63.23,62.75,63.25999,62.73999,-5.199982,62.94,0.01937985,-0.13974,0.0,5.0,3.0,1956.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,23.5
135.0,41102.9,52.751308099999996,-1.6749675000000002,63.058,2.371,86.39,0.11,0.1,0.0,63.45,63.069990000000004,62.94,62.59,-5.0,63.13,0.009180069,-0.12954000000000002,0.0,5.0,3.0,1962.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.0
135.0,41103.0,52.751323899999996,-1.6749663000000001,63.169,2.3609999999999998,86.36,0.08,0.1,0.0,63.45,63.01999,63.06,62.59,-4.5,63.31,0.02957988,-0.12954000000000002,0.0,5.0,3.0,1944.0,85.0,0.0,-0.02999878,0.0,14.1,6.75,25.5
135.0,41103.1,52.7513395,-1.6749646,62.87,3.498,86.38,0.09,0.1,0.0,63.209990000000005,62.97,63.08,62.64999,-4.5,63.19,0.03977990000000001,-0.13974,0.0,5.0,3.0,1995.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
135.0,41103.2,52.7513551,-1.6749623999999999,62.881,4.709,86.43,0.12,0.1,0.0,63.349990000000005,63.05,63.069990000000004,62.75,-4.100006,63.09,0.03977990000000001,-0.09996009,0.0,5.0,3.0,2028.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
135.0,41103.3,52.751370599999994,-1.6749601,62.51,4.975,86.42,0.1,0.1,0.0,63.48,63.16,63.25,62.53,-4.199982,63.22,0.03977990000000001,-0.09996009,0.0,5.0,3.0,2035.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
135.0,41103.4,52.75138630000001,-1.6749573,62.946000000000005,5.803999999999999,86.42,0.1,0.1,0.0,63.56,63.349990000000005,63.06,62.83,-4.0,63.33,0.03977990000000001,-0.06936002,0.0,5.0,3.0,2024.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
135.0,41103.5,52.751401900000005,-1.6749546,63.05,5.946000000000001,86.44,0.11,0.1,0.0,63.64,63.44,63.099990000000005,62.73999,-3.100006,63.47,0.03977990000000001,-0.05915999,0.0,5.0,3.0,2001.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
135.0,41103.6,52.75141800000001,-1.6749519,64.134,5.73,86.44,0.1,0.1,0.0,63.459990000000005,63.23999,63.25999,62.91,-2.600006,63.31,0.05915999,-0.05915999,0.0,5.0,3.0,2003.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
135.0,41103.7,52.751433600000006,-1.6749481000000002,63.166000000000004,6.617999999999999,86.31,0.03,0.1,0.0,63.31,63.19,63.28999,63.069990000000004,-2.100006,63.28,0.04997993,-0.03978014,0.0,5.0,3.0,2004.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
135.0,41103.8,52.751448999999994,-1.6749441,62.593,7.81,86.3,0.02,0.1,0.0,63.5,63.36,63.17,62.929990000000004,-2.100006,63.58,0.03977990000000001,-0.02958012,0.0,5.0,3.0,1986.0,85.0,0.0,0.4499817,0.0,14.2,6.75,25.5
135.0,41103.9,52.7514649,-1.6749405000000002,63.961000000000006,7.952000000000001,86.31,0.02,0.1,0.0,63.819990000000004,63.7,63.28,62.87999,-2.100006,63.71,0.03977990000000001,-0.03978014,0.0,5.0,3.0,1985.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
135.0,41104.0,52.7514806,-1.6749379,63.515,7.285,86.42,0.08,0.1,0.0,63.83,63.58,63.14,63.00999,-1.7999880000000001,63.77,0.03977990000000001,-0.02958012,0.0,5.0,3.0,1980.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
135.0,41104.1,52.751497,-1.6749342999999999,65.57,8.304,86.64,0.18,0.1,0.0,63.709990000000005,63.56,63.66,63.14999,-0.8999939,63.73,0.04997993,-0.04997993,0.0,5.0,3.0,1971.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
135.0,41104.2,52.751512899999994,-1.6749313000000001,64.71,7.81,86.74,0.23,0.1,0.0,63.62,63.58,63.64,63.349990000000005,-0.7999878,63.64,0.04997993,-0.009180069,0.0,5.0,3.0,1981.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
135.0,41104.3,52.7515284,-1.6749273,63.302,8.671,86.85,0.27,0.1,0.0,63.75,63.75999,63.73999,63.33,-0.1000061,63.7,0.04997993,0.009180069,0.0,5.0,3.0,1986.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
135.0,41104.4,52.7515443,-1.6749237,64.01899999999999,8.092,86.87,0.27,0.1,0.0,63.83,63.8,63.51999,63.39999,0.0,63.83,0.04997993,0.01937985,0.0,5.0,3.0,1990.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
135.0,41104.5,52.7515599,-1.674921,63.652,7.496,86.98,0.3,0.1,0.0,63.89,63.89,63.64999,63.50999,0.0,63.87,0.05915999,0.009180069,0.0,5.0,3.0,1985.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
135.0,41104.6,52.7515756,-1.6749176000000001,63.385,7.524,87.02,0.31,0.1,0.0,63.929990000000004,63.959990000000005,63.62999,63.47,0.1000061,64.02,0.04997993,0.01937985,0.0,5.0,3.0,1973.0,85.0,0.0,-0.02999878,0.0,14.1,6.75,25.5
135.0,41104.7,52.7515913,-1.6749143,63.648,7.716,87.1,0.33,0.1,0.0,64.00999,64.12999,63.67,63.59,0.2000122,64.0,0.03977990000000001,0.01937985,0.0,5.0,3.0,1982.0,85.0,0.0,-0.02999878,0.0,14.1,6.75,25.5
135.0,41104.8,52.7516071,-1.6749106,63.751999999999995,7.901,87.14,0.34,0.1,0.0,64.14,64.2,63.599990000000005,63.72,0.8000183000000001,64.02,0.03977990000000001,0.03977990000000001,0.0,5.0,3.0,1982.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
136.0,41104.9,52.7516229,-1.674907,63.745,7.729,87.14,0.32,0.1,0.0,63.98,64.20999,63.83,63.75999,0.8999939,63.89,0.04997993,0.02957988,0.0,5.0,3.0,1998.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
136.0,41105.0,52.751638699999994,-1.6749033,63.972,8.016,87.19,0.33,0.1,0.0,63.84,63.98999,63.72,63.849990000000005,0.8999939,63.95,0.06936002,0.01937985,0.0,5.0,3.0,2001.0,85.0,0.0,-0.2600098,0.0,14.2,6.75,25.5
136.0,41105.1,52.7516544,-1.6749003000000002,63.724,7.75,87.31,0.37,0.1,0.0,63.819990000000004,63.91,63.92,63.849990000000005,1.7000119999999999,63.82,0.05915999,0.02957988,0.0,5.0,3.0,1990.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
136.0,41105.2,52.75167020000001,-1.6748973,63.93600000000001,7.381,87.41,0.4,0.1,0.0,64.09999,64.14999,63.64,63.84,2.100006,64.01,0.04997993,0.06936002,0.0,5.0,3.0,1992.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
136.0,41105.3,52.751685800000004,-1.6748953,63.43600000000001,6.603,87.6,0.47,0.1,0.0,64.03,64.14,63.55,63.67,2.300018,64.02,0.04997993,0.09995985,0.0,5.0,3.0,1993.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
136.0,41105.4,52.751701600000004,-1.6748922,63.713,6.557,87.62,0.46,0.1,0.0,64.17,64.12999,63.73,63.849990000000005,2.5,64.15,0.04997993,0.10913989999999998,0.0,5.0,3.0,1998.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
136.0,41105.5,52.7517174,-1.6748897,63.751999999999995,5.7860000000000005,87.66,0.46,0.1,0.0,64.17999,64.17,63.53,63.819990000000004,2.700012,64.28,0.03977990000000001,0.09995985,0.0,5.0,3.0,2016.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
136.0,41105.6,52.751732999999994,-1.6748875,63.25899999999999,6.216,87.85,0.53,0.1,0.0,64.09999,64.12,63.72,63.92,2.800018,64.18999000000001,0.05915999,0.11933989999999998,0.0,5.0,3.0,2014.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
137.0,41105.7,52.7517488,-1.6748857000000001,63.748999999999995,5.234,87.99,0.57,0.1,0.0,64.2,64.12999,64.09999,63.98999,3.0,64.1,0.05915999,0.09995985,0.0,5.0,3.0,1998.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
137.0,41105.8,52.751764800000004,-1.6748834,64.102,5.092,88.04,0.56,0.1,0.0,64.20999,64.34999,63.72,64.09,2.800018,64.18999000000001,0.04997993,0.12954000000000002,0.0,5.0,3.0,1997.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
137.0,41105.9,52.7517805,-1.6748811000000001,63.93600000000001,6.044,88.23,0.63,0.1,0.0,64.31999,64.53,63.87999,63.89999,3.3999940000000004,64.31,0.03977990000000001,0.12954000000000002,0.0,5.0,3.0,1998.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,25.5
136.0,41106.0,52.7517961,-1.6748793,62.913999999999994,4.5489999999999995,88.28,0.62,0.1,0.0,64.39999,64.53,63.929990000000004,64.00999,3.200012,64.47,0.04997993,0.11933989999999998,0.0,5.0,3.0,2003.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,26.0
136.0,41106.1,52.7518122,-1.6748769000000001,64.217,4.444,88.25,0.58,0.1,0.0,64.22,64.34,63.78,64.06999,3.200012,64.32,0.05915999,0.10913989999999998,0.0,5.0,3.0,2021.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,26.0
136.0,41106.2,52.7518282,-1.6748748999999998,64.141,4.947,88.37,0.61,0.1,0.0,64.09,64.31999,63.849990000000005,64.3,3.8999940000000004,64.17,0.06936002,0.11933989999999998,0.0,5.0,3.0,2023.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,26.0
136.0,41106.3,52.7518441,-1.6748733,64.23100000000001,3.926,88.45,0.62,0.1,0.0,64.42,64.58,63.929990000000004,64.37,4.0,64.34,0.04997993,0.14994000000000002,0.0,5.0,3.0,2001.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,26.0
136.0,41106.4,52.75186,-1.6748719,63.888999999999996,3.367,88.53,0.63,0.1,0.0,64.58,64.73,63.64999,63.81,3.0,64.61,0.03977990000000001,0.12954000000000002,0.0,5.0,3.0,2003.0,85.0,0.0,-0.2600098,0.0,14.2,6.75,26.0
136.0,41106.5,52.751875899999995,-1.6748708,63.652,2.478,88.58,0.62,0.1,0.0,64.58,64.67999,64.12,64.39,2.899994,64.64,0.04997993,0.10913989999999998,0.0,5.0,3.0,2008.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,26.0
136.0,41106.6,52.751891799999996,-1.6748697,63.756,2.694,88.67,0.64,0.1,0.0,64.42999,64.56,64.25999,64.45,3.6000059999999996,64.52,0.05915999,0.06936002,0.0,5.0,3.0,2014.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,21.0
136.0,41106.7,52.7519078,-1.6748688999999999,64.278,2.322,88.78,0.66,0.1,0.0,64.26999,64.61,64.11,64.37999,3.8999940000000004,64.46,0.05915999,0.06936002,0.0,5.0,3.0,1994.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,17.5
136.0,41106.8,52.751923899999994,-1.6748679,64.469,2.233,88.85,0.67,0.1,0.0,64.45,64.78,64.26999,64.62,3.100006,64.51,0.03977990000000001,0.07956004,0.0,5.0,3.0,1973.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,17.5
136.0,41106.9,52.7519399,-1.6748671,64.148,1.653,88.89,0.65,0.1,0.0,64.59,64.69,64.0,64.06,2.800018,64.56,0.01937985,0.08976007,0.0,5.0,3.0,2001.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,17.5
137.0,41107.0,52.7519557,-1.6748665,63.792,1.46,88.97,0.66,0.1,0.0,64.37,64.70999,63.89,64.5,2.600006,64.52,0.009180069,0.09995985,0.0,5.0,3.0,2028.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,17.5
137.0,41107.1,52.75197179999999,-1.6748659000000001,64.249,1.182,89.0,0.64,0.1,0.0,64.41,64.61,63.97,64.33,3.700012,64.58,0.0,0.09995985,0.0,5.0,3.0,2025.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,17.5
137.0,41107.2,52.7519878,-1.6748655000000001,64.181,0.58,89.0,0.61,0.1,0.0,64.28,64.61,63.849990000000005,64.26999,3.800018,64.31,0.009180069,0.07956004,0.0,5.0,3.0,2013.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,17.5
137.0,41107.3,52.7520037,-1.6748654,63.76,0.51,89.06,0.61,0.1,0.0,64.39,64.64999,64.34,64.56999,3.700012,64.38,0.0,0.07956004,0.0,5.0,3.0,2001.0,85.0,0.0,-0.2600098,0.0,14.2,6.75,18.0
137.0,41107.4,52.752019600000004,-1.6748652,63.568999999999996,0.39799999999999996,89.12,0.61,0.1,0.0,64.14999,64.45,64.0,64.11,3.5,64.38,0.009180069,0.08976007,0.0,5.0,3.0,1984.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,19.0
137.0,41107.5,52.752035299999996,-1.6748655000000001,63.208999999999996,359.63800000000003,89.19,0.62,0.1,0.0,63.92,64.09,64.14,64.23,2.800018,64.17,0.02957988,0.07956004,0.0,5.0,3.0,1982.0,85.0,0.0,-0.2600098,0.0,14.2,6.75,19.0
137.0,41107.6,52.7520513,-1.6748659000000001,63.907,359.375,89.28,0.64,0.1,0.0,63.73,64.16,63.78999,64.09,2.200012,64.16,0.02957988,0.04997993,0.0,5.0,3.0,1966.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,19.0
137.0,41107.7,52.752067200000006,-1.6748664,63.605,359.1,89.37,0.66,0.1,0.0,63.75999,64.09999,63.42,63.849990000000005,2.899994,63.98,0.01937985,0.02957988,0.0,5.0,3.0,1965.0,85.0,0.0,-0.02999878,0.0,14.2,6.75,19.0
137.0,41107.8,52.7520831,-1.6748667,63.76,359.25699999999995,89.41,0.64,0.1,0.0,63.78,64.23999,63.50999,63.87,3.5,64.0,0.01937985,0.03977990000000001,0.0,5.0,3.0,1961.0,85.0,0.0,-0.2600098,0.0,14.1,6.0,19.0
