No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,63153.1,52.5961109,-1.6089081,2.477,162.696,72.55,-0.01,0.1,0.0,2.470001,2.669998,2.5,2.659996,1.899994,2.59,-0.03978014,0.0,0.0,1.0,3.0,940.0,85.0,0.0,6.789978,1.0,14.1,18.0,0.0
137.0,63153.2,52.5961101,-1.6089076,2.9160000000000004,161.05,72.62,-0.01,0.1,0.0,2.3399959999999997,2.529999,2.3099979999999998,2.509995,1.899994,2.48,-0.03978014,0.0,0.0,1.0,3.0,935.0,85.0,0.0,7.029999,1.0,14.2,18.0,0.0
137.0,63153.3,52.59610970000001,-1.6089071,1.861,158.774,72.68,-0.01,0.1,0.0,2.229996,2.389999,2.169998,2.369995,2.100006,2.34,-0.04997993,-0.01938009,0.0,1.0,3.0,929.0,85.0,0.0,7.269989,1.0,14.2,18.0,0.0
137.0,63153.4,52.5961089,-1.6089067,2.563,161.547,72.75,-0.01,0.1,0.0,2.0599979999999998,2.220001,2.029999,2.189995,1.600006,2.19,-0.04997993,-0.02958012,0.0,1.0,3.0,923.0,85.0,0.0,7.269989,1.0,14.2,18.0,0.0
137.0,63153.5,52.5961084,-1.6089064,2.048,162.95600000000002,72.81,-0.02,0.1,0.0,1.869995,1.989998,1.8799970000000001,1.989998,1.5,1.99,-0.05915999,-0.01938009,0.0,1.0,3.0,920.0,85.0,0.0,7.5099789999999995,1.0,14.1,18.0,0.0
137.0,63153.6,52.596108,-1.6089057000000002,1.84,156.005,72.88,-0.01,0.1,0.0,1.68,1.82,1.7099990000000003,1.809998,1.399994,1.79,-0.05915999,-0.01938009,0.0,1.0,3.0,912.0,85.0,0.0,7.5099789999999995,1.0,14.1,18.0,0.0
137.0,63153.7,52.596107599999996,-1.6089055,1.4,160.806,72.98,0.03,0.1,0.0,1.5,1.6399990000000002,1.5299989999999999,1.610001,1.100006,1.6,-0.05915999,-0.01938009,0.0,1.0,3.0,919.0,85.0,0.0,5.130005000000001,1.0,14.1,18.0,0.0
137.0,63153.8,52.596107100000005,-1.6089052,1.465,160.94299999999998,73.02,-0.0,0.1,0.0,1.3299940000000001,1.459999,1.3299940000000001,1.4199979999999999,1.200012,1.43,-0.04997993,-0.01938009,0.0,1.0,3.0,921.0,85.0,0.0,3.22998,1.0,14.1,18.0,0.0
137.0,63153.9,52.5961068,-1.6089048999999997,1.31,157.97799999999998,73.08,-0.0,0.1,0.0,1.199997,1.309998,1.1899950000000001,1.269997,0.8999939,1.3,-0.02958012,-0.01938009,0.0,1.0,3.0,917.0,85.0,0.0,2.98999,1.0,14.1,18.0,0.0
137.0,63154.0,52.596106400000004,-1.6089046999999999,1.192,165.245,73.18,0.04,0.1,0.0,1.129997,1.2200010000000001,1.099998,1.1599959999999998,0.6000061,1.18,-0.01938009,-0.009180069,0.0,1.0,3.0,920.0,85.0,0.0,2.759979,1.0,14.1,18.0,0.0
137.0,63154.1,52.5961061,-1.6089045,1.102,162.75,73.23,0.01,0.1,0.0,1.040001,1.110001,1.049995,1.089996,1.0,1.12,-0.01938009,-0.009180069,0.0,1.0,3.0,919.0,85.0,0.0,2.98999,1.0,13.2,18.0,0.0
137.0,63154.2,52.5961059,-1.6089041,0.8320000000000001,159.252,73.28,0.01,0.1,0.0,0.9899979,1.0799940000000001,0.9599991,1.040001,0.6000061,1.03,-0.01938009,-0.01938009,0.0,1.0,3.0,910.0,85.0,0.0,3.22998,1.0,13.3,18.0,0.0
137.0,63154.3,52.5961056,-1.6089038,0.929,154.442,73.33,0.0,0.1,0.0,0.9399948,1.0,0.9000014999999999,0.9899979,0.6000061,0.98,-0.01938009,-0.009180069,0.0,1.0,3.0,909.0,85.0,0.0,3.7099910000000005,1.0,13.4,18.0,0.0
138.0,63154.4,52.596105200000004,-1.6089036,0.972,165.118,73.4,0.01,0.1,0.0,0.8799973,0.9199982,0.8499985000000001,0.9300003000000001,0.8000183000000001,0.93,-0.01938009,-0.009180069,0.0,1.0,3.0,915.0,85.0,0.0,3.7099910000000005,1.0,13.4,18.0,0.0
138.0,63154.5,52.596104999999994,-1.6089035,0.8959999999999999,165.012,73.47,0.03,0.1,0.0,0.8199996999999999,0.8399963,0.7799988,0.8699950999999999,0.6000061,0.86,-0.01938009,-0.01938009,0.0,1.0,3.0,910.0,85.0,0.0,4.179993,1.0,13.5,18.0,0.0
138.0,63154.6,52.5961047,-1.6089033000000001,0.727,162.821,73.53,0.02,0.1,0.0,0.0,0.0,0.0,0.7999954,0.3999939,0.41,-0.02958012,-0.01938009,0.0,1.0,3.0,911.0,85.0,0.0,4.179993,1.0,13.6,18.0,0.0
138.0,63154.7,52.5961045,-1.6089032,0.612,159.33700000000002,73.59,0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.6000061,0.0,-0.02958012,-0.01938009,0.0,1.0,3.0,901.0,85.0,0.0,4.179993,1.0,13.7,18.0,0.0
138.0,63154.8,52.59610429999999,-1.6089031,0.45399999999999996,159.33700000000002,73.65,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.02958012,-0.01938009,0.0,1.0,3.0,902.0,85.0,0.0,4.419983,1.0,13.9,18.0,0.0
138.0,63154.9,52.596104100000005,-1.6089030000000002,0.45399999999999996,159.33700000000002,73.7,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.02958012,-0.01938009,0.0,1.0,3.0,904.0,85.0,0.0,4.660004,1.0,14.0,18.0,0.0
138.0,63155.0,52.5961039,-1.6089028,0.223,159.33700000000002,73.76,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,-0.01938009,0.0,1.0,3.0,907.0,85.0,0.0,4.889983999999999,1.0,14.0,18.0,0.0
138.0,63155.1,52.59610369999999,-1.6089028,0.212,159.33700000000002,73.81,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,-0.01938009,0.0,1.0,3.0,907.0,85.0,0.0,5.130005000000001,1.0,14.0,18.0,0.0
138.0,63155.2,52.59610369999999,-1.6089027,0.09699999999999999,159.33700000000002,73.87,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02958012,-0.009180069,0.0,1.0,3.0,913.0,85.0,0.0,5.130005000000001,1.0,14.0,18.0,0.0
138.0,63155.3,52.5961036,-1.6089027,0.11199999999999999,159.33700000000002,73.92,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,0.0,-0.01938009,0.0,1.0,3.0,914.0,85.0,0.0,5.130005000000001,1.0,14.1,18.0,0.0
138.0,63155.4,52.5961034,-1.6089026000000002,0.05,159.33700000000002,73.97,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,912.0,85.0,0.0,5.369994999999999,1.0,14.0,18.0,0.0
138.0,63155.5,52.5961033,-1.6089025,0.043,159.33700000000002,74.03,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,-0.009180069,0.0,1.0,3.0,901.0,85.0,0.0,5.369994999999999,1.0,14.1,18.0,0.0
138.0,63155.6,52.5961032,-1.6089025,0.054000000000000006,159.33700000000002,74.08,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,0.0,-0.01938009,0.0,1.0,3.0,909.0,85.0,0.0,5.609985,1.0,14.1,18.0,0.0
138.0,63155.7,52.5961031,-1.6089025,0.09,159.33700000000002,74.12,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,915.0,85.0,0.0,5.609985,1.0,14.1,18.0,0.0
138.0,63155.8,52.596103,-1.6089024,0.057999999999999996,159.33700000000002,74.17,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,912.0,85.0,0.0,5.839996,1.0,14.0,18.0,0.0
138.0,63155.9,52.5961029,-1.6089023,0.13699999999999998,159.33700000000002,74.22,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,0.0,-0.009180069,0.0,1.0,3.0,904.0,85.0,0.0,5.839996,1.0,14.1,18.0,0.0
138.0,63156.0,52.596102699999996,-1.6089023,0.083,159.33700000000002,74.27,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,905.0,85.0,0.0,6.079987,1.0,14.0,18.0,0.0
138.0,63156.1,52.596102599999995,-1.6089022,0.04,159.33700000000002,74.32,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,902.0,85.0,0.0,6.320007,1.0,14.0,18.0,0.0
138.0,63156.2,52.5961025,-1.6089021000000001,0.133,159.33700000000002,74.36,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,907.0,85.0,0.0,6.320007,1.0,14.0,18.0,0.0
138.0,63156.3,52.5961024,-1.6089021000000001,0.16899999999999998,159.33700000000002,74.41,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,907.0,85.0,0.0,6.559997999999999,1.0,14.0,18.0,0.0
138.0,63156.4,52.5961023,-1.608902,0.094,159.33700000000002,74.46,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,909.0,85.0,0.0,6.789978,1.0,14.0,18.0,0.0
138.0,63156.5,52.5961021,-1.6089019,0.126,159.33700000000002,74.5,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,892.0,85.0,0.0,6.789978,1.0,14.0,18.0,0.0
138.0,63156.6,52.5961021,-1.6089019,0.079,159.33700000000002,74.55,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,893.0,85.0,0.0,7.029999,1.0,14.0,18.0,0.0
138.0,63156.7,52.5961019,-1.6089017999999997,0.061,159.33700000000002,74.6,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,889.0,85.0,0.0,7.269989,1.0,14.1,18.0,0.0
138.0,63156.8,52.5961018,-1.6089017999999997,0.068,159.33700000000002,74.64,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,886.0,85.0,0.0,7.5099789999999995,1.0,14.0,18.0,0.0
138.0,63156.9,52.5961017,-1.6089017,0.07200000000000001,159.33700000000002,74.68,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,0.0,-0.009180069,0.0,1.0,3.0,880.0,85.0,0.0,7.5099789999999995,1.0,14.0,18.0,0.0
138.0,63157.0,52.596101600000004,-1.6089017,0.076,159.33700000000002,74.73,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,0.0,-0.01938009,0.0,1.0,3.0,880.0,85.0,0.0,7.73999,1.0,14.0,18.0,0.0
138.0,63157.1,52.5961015,-1.6089015999999998,0.079,159.33700000000002,74.77,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,866.0,85.0,0.0,7.73999,1.0,14.1,18.0,0.0
138.0,63157.2,52.596101399999995,-1.6089015999999998,0.068,159.33700000000002,74.82,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,876.0,85.0,0.0,7.97998,1.0,14.1,18.0,0.0
138.0,63157.3,52.5961012,-1.6089015000000002,0.11900000000000001,159.33700000000002,74.86,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,879.0,85.0,0.0,8.220001,1.0,14.1,18.0,0.0
138.0,63157.4,52.5961012,-1.6089014,0.086,159.33700000000002,74.91,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,885.0,85.0,0.0,8.459991,1.0,14.0,18.0,0.0
138.0,63157.5,52.596101,-1.6089013,0.09699999999999999,159.33700000000002,74.95,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,886.0,85.0,0.0,8.459991,1.0,14.1,18.0,0.0
138.0,63157.6,52.596101,-1.6089013,0.19399999999999998,159.33700000000002,75.0,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,874.0,85.0,0.0,8.690002,1.0,14.0,18.0,0.0
138.0,63157.7,52.5961008,-1.6089011999999998,0.14400000000000002,159.33700000000002,75.04,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,0.0,-0.01938009,0.0,1.0,3.0,871.0,85.0,0.0,8.690002,1.0,14.0,18.0,0.0
138.0,63157.8,52.5961007,-1.6089011000000002,0.043,159.33700000000002,75.09,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,866.0,85.0,0.0,8.929993,1.0,14.0,18.0,0.0
138.0,63157.9,52.5961007,-1.6089011000000002,0.122,159.33700000000002,75.13,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,873.0,85.0,0.0,8.929993,1.0,14.0,18.0,0.0
138.0,63158.0,52.596100500000006,-1.608901,0.14,159.33700000000002,75.17,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,875.0,85.0,0.0,8.929993,1.0,14.0,18.0,0.0
138.0,63158.1,52.5961004,-1.6089008999999999,0.166,159.33700000000002,75.21,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,0.0,-0.009180069,0.0,1.0,3.0,884.0,85.0,0.0,9.169983,1.0,14.0,18.0,0.0
138.0,63158.2,52.596100299999996,-1.6089008,0.10400000000000001,159.33700000000002,75.26,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,884.0,85.0,0.0,9.410003999999999,1.0,14.1,18.0,0.0
138.0,63158.3,52.5961002,-1.6089008,0.079,159.33700000000002,75.3,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,887.0,85.0,0.0,9.410003999999999,1.0,14.0,18.0,0.0
138.0,63158.4,52.5961002,-1.6089007,0.083,159.33700000000002,75.34,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,0.0,-0.009180069,0.0,1.0,3.0,886.0,85.0,0.0,9.639984,1.0,14.1,18.0,0.0
138.0,63158.5,52.59609999999999,-1.6089006,0.13,159.33700000000002,75.38,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,885.0,85.0,0.0,9.639984,1.0,14.1,18.0,0.0
138.0,63158.6,52.596099900000006,-1.6089005,0.036000000000000004,159.33700000000002,75.42,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,879.0,85.0,0.0,9.880005,1.0,14.1,18.0,0.0
138.0,63158.7,52.596099800000005,-1.6089005,0.028999999999999998,159.33700000000002,75.46,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,882.0,85.0,0.0,10.12,1.0,14.1,18.0,0.0
138.0,63158.8,52.596099699999996,-1.6089004,0.018000000000000002,159.33700000000002,75.5,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,878.0,85.0,0.0,10.12,1.0,14.1,18.0,0.0
138.0,63158.9,52.5960996,-1.6089003,0.013999999999999999,159.33700000000002,75.55,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,872.0,85.0,0.0,10.12,1.0,14.1,18.0,0.0
138.0,63159.0,52.5960995,-1.6089002000000001,0.076,159.33700000000002,75.58,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,868.0,85.0,0.0,10.35999,1.0,14.0,18.0,0.0
138.0,63159.1,52.5960994,-1.6089002000000001,0.09699999999999999,159.33700000000002,75.63,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,861.0,85.0,0.0,10.35999,1.0,13.9,18.0,0.0
138.0,63159.2,52.5960993,-1.6088999999999998,0.057999999999999996,159.33700000000002,75.67,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,859.0,85.0,0.0,10.59,1.0,14.0,18.0,0.0
138.0,63159.3,52.5960992,-1.6088999999999998,0.018000000000000002,159.33700000000002,75.71,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,847.0,85.0,0.0,10.59,1.0,14.0,18.0,0.0
138.0,63159.4,52.596098999999995,-1.6088999,0.11900000000000001,159.33700000000002,75.74,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,-0.1000061,0.0,0.0,-0.01938009,0.0,1.0,3.0,853.0,85.0,0.0,10.59,1.0,14.0,18.0,0.0
138.0,63159.5,52.5960989,-1.6088997999999999,0.018000000000000002,159.33700000000002,75.78,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,857.0,85.0,0.0,10.59,1.0,14.1,18.0,0.0
138.0,63159.6,52.59609880000001,-1.6088996999999998,0.043,159.33700000000002,75.82,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,865.0,85.0,0.0,10.35999,1.0,14.1,18.0,0.0
138.0,63159.7,52.5960987,-1.6088996,0.032,159.33700000000002,75.86,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,0.0,-0.01938009,0.0,1.0,3.0,868.0,85.0,0.0,10.35999,1.0,14.1,18.0,0.0
138.0,63159.8,52.5960986,-1.6088996,0.061,159.33700000000002,75.9,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,859.0,85.0,0.0,10.35999,1.0,14.0,18.0,0.0
138.0,63159.9,52.596098500000004,-1.6088995,0.04,159.33700000000002,75.94,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,850.0,85.0,0.0,10.35999,1.0,14.0,18.0,0.0
138.0,63160.0,52.596098399999995,-1.6088993999999999,0.036000000000000004,159.33700000000002,75.98,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,841.0,85.0,0.0,10.59,1.0,14.0,18.0,0.0
138.0,63160.1,52.5960983,-1.6088993,0.013999999999999999,159.33700000000002,76.02,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,0.0,-0.009180069,0.0,1.0,3.0,849.0,85.0,0.0,10.829989999999999,1.0,14.0,18.0,0.0
138.0,63160.2,52.59609820000001,-1.6088992,0.018000000000000002,159.33700000000002,76.06,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,849.0,85.0,0.0,10.829989999999999,1.0,14.1,18.0,0.0
138.0,63160.3,52.5960981,-1.6088992,0.086,159.33700000000002,76.09,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,0.0,-0.01938009,0.0,1.0,3.0,855.0,85.0,0.0,11.07001,1.0,14.1,18.0,0.0
138.0,63160.4,52.596098,-1.6088991,0.083,159.33700000000002,76.13,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,859.0,85.0,0.0,11.31,1.0,14.1,18.0,0.0
138.0,63160.5,52.5960979,-1.608899,0.10099999999999999,159.33700000000002,76.17,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,858.0,85.0,0.0,11.53998,1.0,14.0,18.0,0.0
138.0,63160.6,52.5960978,-1.608899,0.011000000000000001,159.33700000000002,76.21,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,860.0,85.0,0.0,11.31,1.0,14.0,18.0,0.0
138.0,63160.7,52.5960977,-1.6088989,0.09699999999999999,159.33700000000002,76.24,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,848.0,85.0,0.0,11.53998,1.0,14.0,18.0,0.0
138.0,63160.8,52.5960976,-1.6088988,0.07200000000000001,159.33700000000002,76.28,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,0.0,-0.009180069,0.0,1.0,3.0,853.0,85.0,0.0,11.53998,1.0,14.1,18.0,0.0
138.0,63160.9,52.5960975,-1.6088987000000001,0.10099999999999999,159.33700000000002,76.32,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,852.0,85.0,0.0,11.53998,1.0,14.0,18.0,0.0
138.0,63161.0,52.5960974,-1.6088987000000001,0.079,159.33700000000002,76.35,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,854.0,85.0,0.0,11.78,1.0,14.0,18.0,0.0
138.0,63161.1,52.5960973,-1.6088987000000001,0.079,159.33700000000002,76.39,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,859.0,85.0,0.0,11.53998,1.0,14.0,18.0,0.0
138.0,63161.2,52.5960972,-1.6088986,0.083,159.33700000000002,76.43,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,849.0,85.0,0.0,11.53998,1.0,14.0,18.0,0.0
138.0,63161.3,52.5960971,-1.6088984999999998,0.086,159.33700000000002,76.46,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,846.0,85.0,0.0,11.31,1.0,14.0,18.0,0.0
138.0,63161.4,52.596097,-1.6088984999999998,0.07200000000000001,159.33700000000002,76.5,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,839.0,85.0,0.0,10.59,1.0,14.1,18.0,0.0
138.0,63161.5,52.5960969,-1.6088984000000002,0.07200000000000001,159.33700000000002,76.53,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,839.0,85.0,0.0,8.459991,1.0,14.0,18.0,0.0
138.0,63161.6,52.5960967,-1.6088984000000002,0.155,159.33700000000002,76.57,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,844.0,85.0,0.0,5.609985,1.0,14.0,18.0,0.0
138.0,63161.7,52.5960966,-1.6088983,0.022000000000000002,159.33700000000002,76.6,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,844.0,85.0,0.0,4.179993,1.0,14.0,18.0,0.0
138.0,63161.8,52.5960966,-1.6088983,0.054000000000000006,159.33700000000002,76.64,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.0,1.0,3.0,838.0,85.0,0.0,3.22998,1.0,14.0,18.0,0.0
138.0,63161.9,52.5960965,-1.6088982,0.13699999999999998,159.33700000000002,76.67,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938009,0.0,1.0,3.0,837.0,86.0,0.0,1.570007,1.0,14.1,18.0,0.0
138.0,63162.0,52.5960964,-1.6088981,0.061,159.33700000000002,76.71,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,0.0,-0.009180069,0.0,1.0,3.0,845.0,85.0,0.0,-0.3300171,1.0,14.1,18.0,0.0
138.0,63162.1,52.5960963,-1.6088981,0.022000000000000002,159.33700000000002,76.74,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009180069,-0.01938009,0.0,1.0,3.0,842.0,85.0,0.0,0.1399841,1.0,14.1,18.0,0.0
138.0,63162.2,52.5960961,-1.6088980000000002,0.122,159.33700000000002,76.78,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.2000122,0.0,0.01937985,-0.009180069,0.0,1.0,3.0,849.0,86.0,0.0,0.1399841,1.0,14.0,18.0,0.0
138.0,63162.3,52.596096,-1.6088978999999999,0.27699999999999997,159.33700000000002,76.81,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.3000183,0.0,0.01937985,-0.009180069,0.0,1.0,3.0,873.0,86.0,0.0,0.38000490000000003,1.0,14.0,18.0,0.0
138.0,63162.4,52.59609580000001,-1.6088977,0.385,159.33700000000002,76.84,-0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.3999939,0.0,0.02957988,-0.009180069,0.0,1.0,3.0,888.0,86.0,0.0,0.1399841,1.0,14.0,18.0,0.0
138.0,63162.5,52.5960956,-1.6088976,0.389,159.33700000000002,76.88,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02957988,-0.009180069,0.0,1.0,3.0,901.0,86.0,0.0,0.38000490000000003,1.0,14.0,18.0,0.0
138.0,63162.6,52.5960953,-1.6088975,0.68,161.026,76.93,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.6000061,0.0,0.01937985,-0.009180069,0.0,1.0,3.0,911.0,86.0,0.0,0.38000490000000003,1.0,14.0,18.0,0.0
138.0,63162.7,52.59609509999999,-1.6088973999999998,0.67,165.515,76.97,0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.8000183000000001,0.0,0.02957988,-0.009180069,0.0,1.0,3.0,914.0,86.0,0.0,0.38000490000000003,1.0,14.0,18.0,0.0
138.0,63162.8,52.596094900000004,-1.6088972,0.7340000000000001,161.391,77.02,0.03,0.1,0.0,0.0,0.8799973,0.7999954,0.7799988,0.8999939,0.4,0.02957988,-0.009180069,0.0,1.0,3.0,917.0,86.0,0.0,0.38000490000000003,1.0,14.0,18.0,0.0
